     18.16       6.24       0.00       0.48       0.00       0.03       0.18       0.00       4.89       1.16       0.01       0.09       0.00       0.00       0.00       0.00      11.06       0.10
     18.73       6.43       0.00       0.50       0.00       0.03       0.18       0.00       5.04       1.19       0.01       0.09       0.00       0.00       0.00       0.00      11.42       0.11
     19.29       6.62       0.00       0.51       0.00       0.03       0.19       0.00       5.19       1.23       0.01       0.10       0.00       0.00       0.00       0.00      11.76       0.11
     19.85       6.81       0.00       0.52       0.00       0.03       0.19       0.00       5.34       1.26       0.01       0.10       0.00       0.00       0.00       0.00      12.11       0.12
     20.40       6.99       0.00       0.54       0.00       0.03       0.20       0.00       5.49       1.30       0.01       0.10       0.00       0.00       0.00       0.00      12.44       0.12
     20.95       7.18       0.00       0.55       0.00       0.03       0.20       0.00       5.64       1.33       0.01       0.11       0.00       0.00       0.00       0.00      12.78       0.12
     21.53       7.37       0.00       0.57       0.00       0.03       0.21       0.00       5.78       1.37       0.01       0.11       0.00       0.00       0.00       0.00      13.14       0.12
     22.08       7.56       0.00       0.58       0.00       0.03       0.21       0.00       5.93       1.40       0.02       0.11       0.00       0.00       0.00       0.00      13.48       0.13
     22.64       7.75       0.00       0.60       0.00       0.04       0.22       0.00       6.08       1.44       0.02       0.11       0.00       0.00       0.00       0.00      13.82       0.13
     23.19       7.94       0.00       0.61       0.00       0.04       0.22       0.00       6.23       1.47       0.02       0.12       0.00       0.00       0.00       0.00      14.16       0.13
     23.74       8.13       0.00       0.63       0.00       0.04       0.23       0.00       6.38       1.51       0.02       0.12       0.00       0.00       0.00       0.00      14.49       0.14
     24.29       8.32       0.00       0.64       0.00       0.04       0.23       0.00       6.53       1.55       0.02       0.12       0.00       0.00       0.00       0.00      14.84       0.14
     24.84       8.51       0.00       0.66       0.00       0.04       0.24       0.00       6.67       1.58       0.02       0.13       0.00       0.00       0.00       0.00      15.17       0.14
     25.40       8.70       0.00       0.67       0.00       0.04       0.25       0.00       6.82       1.61       0.02       0.13       0.00       0.00       0.00       0.00      15.51       0.15
     25.95       8.88       0.00       0.69       0.00       0.04       0.25       0.00       6.97       1.65       0.02       0.13       0.00       0.00       0.00       0.00      15.85       0.15
     26.51       9.07       0.00       0.70       0.00       0.04       0.26       0.00       7.12       1.69       0.02       0.13       0.00       0.00       0.00       0.00      16.20       0.15
     27.08       9.26       0.00       0.71       0.00       0.04       0.26       0.00       7.27       1.72       0.02       0.14       0.00       0.00       0.00       0.00      16.56       0.16
     27.63       9.45       0.00       0.73       0.00       0.04       0.27       0.00       7.41       1.76       0.02       0.14       0.00       0.00       0.00       0.00      16.89       0.16
     28.18       9.64       0.00       0.74       0.00       0.04       0.27       0.00       7.56       1.79       0.02       0.14       0.00       0.00       0.00       0.00      17.23       0.16
     28.73       9.83       0.00       0.76       0.00       0.05       0.28       0.00       7.71       1.83       0.02       0.15       0.00       0.00       0.00       0.00      17.57       0.17
     29.27      10.01       0.00       0.77       0.00       0.05       0.28       0.00       7.86       1.86       0.02       0.15       0.00       0.00       0.00       0.00      17.90       0.17
     29.82      10.20       0.00       0.79       0.00       0.05       0.29       0.00       8.01       1.89       0.02       0.15       0.00       0.00       0.00       0.00      18.24       0.17
     30.40      10.39       0.00       0.80       0.00       0.05       0.30       0.00       8.15       1.93       0.02       0.15       0.00       0.00       0.00       0.00      18.60       0.18
     30.96      10.58       0.00       0.82       0.00       0.05       0.30       0.00       8.30       1.97       0.02       0.16       0.00       0.00       0.00       0.00      18.94       0.18
     31.50      10.77       0.00       0.83       0.00       0.05       0.31       0.00       8.45       2.00       0.02       0.16       0.00       0.00       0.00       0.00      19.27       0.18
     32.05      10.96       0.00       0.85       0.00       0.05       0.31       0.00       8.60       2.04       0.02       0.16       0.00       0.00       0.00       0.00      19.60       0.18
     32.59      11.15       0.00       0.86       0.00       0.05       0.32       0.00       8.75       2.07       0.02       0.16       0.00       0.00       0.00       0.00      19.93       0.19
     33.13      11.34       0.00       0.88       0.00       0.05       0.32       0.00       8.89       2.11       0.02       0.17       0.00       0.00       0.00       0.00      20.26       0.19
     33.66      11.52       0.00       0.89       0.00       0.05       0.33       0.00       9.04       2.14       0.02       0.17       0.00       0.00       0.00       0.00      20.58       0.19
     34.20      11.71       0.00       0.90       0.00       0.05       0.33       0.00       9.18       2.18       0.02       0.17       0.00       0.00       0.00       0.00      20.91       0.20
     34.73      11.89       0.00       0.92       0.00       0.05       0.34       0.00       9.33       2.21       0.02       0.17       0.00       0.00       0.00       0.00      21.23       0.20
     35.25      12.07       0.00       0.93       0.00       0.06       0.34       0.00       9.47       2.24       0.02       0.18       0.00       0.00       0.00       0.00      21.55       0.20
     35.78      12.26       0.00       0.95       0.00       0.06       0.35       0.00       9.62       2.28       0.02       0.18       0.00       0.00       0.00       0.00      21.87       0.21
     36.30      12.44       0.00       0.96       0.00       0.06       0.35       0.00       9.76       2.31       0.02       0.18       0.00       0.00       0.00       0.00      22.19       0.21
     36.82      12.62       0.00       0.98       0.00       0.06       0.36       0.00       9.91       2.34       0.02       0.19       0.00       0.00       0.00       0.00      22.50       0.21
     37.34      12.80       0.00       0.99       0.00       0.06       0.36       0.00      10.05       2.38       0.02       0.19       0.00       0.00       0.00       0.00      22.82       0.22
     37.87      12.99       0.00       1.00       0.00       0.06       0.37       0.00      10.20       2.41       0.02       0.19       0.00       0.00       0.00       0.00      23.14       0.22
     38.39      13.17       0.00       1.02       0.00       0.06       0.37       0.00      10.34       2.45       0.02       0.19       0.00       0.00       0.00       0.00      23.46       0.22
     38.91      13.35       0.00       1.03       0.00       0.06       0.38       0.00      10.48       2.48       0.02       0.20       0.00       0.00       0.00       0.00      23.77       0.22
     39.44      13.54       0.00       1.04       0.00       0.06       0.38       0.00      10.63       2.51       0.02       0.20       0.00       0.00       0.00       0.00      24.09       0.23
     39.96      13.72       0.00       1.06       0.00       0.06       0.39       0.00      10.77       2.55       0.03       0.20       0.00       0.00       0.00       0.00      24.40       0.23
     40.48      13.90       0.00       1.07       0.00       0.06       0.39       0.00      10.92       2.58       0.03       0.20       0.00       0.00       0.00       0.00      24.72       0.23
     41.00      14.09       0.00       1.09       0.00       0.06       0.40       0.00      11.06       2.62       0.03       0.21       0.00       0.00       0.00       0.00      25.03       0.24
     41.52      14.27       0.00       1.10       0.00       0.06       0.40       0.00      11.20       2.65       0.03       0.21       0.00       0.00       0.00       0.00      25.35       0.24
     42.05      14.45       0.00       1.12       0.00       0.06       0.41       0.00      11.35       2.69       0.03       0.21       0.00       0.00       0.00       0.00      25.67       0.24
     42.58      14.64       0.00       1.13       0.00       0.06       0.41       0.00      11.49       2.72       0.03       0.21       0.00       0.00       0.00       0.00      25.99       0.25
     43.10      14.82       0.00       1.14       0.00       0.06       0.42       0.00      11.63       2.76       0.03       0.21       0.00       0.00       0.00       0.00      26.30       0.25
     43.62      15.00       0.00       1.16       0.00       0.07       0.43       0.00      11.78       2.79       0.03       0.22       0.00       0.00       0.00       0.00      26.62       0.25
     44.14      15.18       0.00       1.17       0.00       0.07       0.43       0.00      11.92       2.83       0.03       0.22       0.00       0.00       0.00       0.00      26.93       0.25
     44.66      15.36       0.00       1.19       0.00       0.07       0.44       0.00      12.06       2.86       0.03       0.22       0.00       0.00       0.00       0.00      27.25       0.26
     45.18      15.54       0.00       1.20       0.00       0.07       0.44       0.00      12.21       2.89       0.03       0.22       0.00       0.00       0.00       0.00      27.56       0.26
     45.72      15.73       0.00       1.21       0.00       0.07       0.45       0.00      12.35       2.93       0.03       0.23       0.00       0.00       0.00       0.00      27.89       0.26
     46.24      15.91       0.00       1.23       0.00       0.07       0.45       0.00      12.49       2.96       0.03       0.23       0.00       0.00       0.00       0.00      28.21       0.27
     46.76      16.09       0.00       1.24       0.00       0.07       0.46       0.00      12.63       3.00       0.03       0.23       0.00       0.00       0.00       0.00      28.52       0.27
     47.28      16.27       0.00       1.26       0.00       0.07       0.46       0.00      12.77       3.03       0.03       0.23       0.00       0.00       0.00       0.00      28.84       0.27
     47.80      16.45       0.00       1.27       0.00       0.07       0.47       0.00      12.91       3.06       0.03       0.24       0.00       0.00       0.00       0.00      29.16       0.28
     48.33      16.63       0.00       1.28       0.00       0.07       0.47       0.00      13.06       3.10       0.03       0.24       0.00       0.00       0.00       0.00      29.48       0.28
     48.85      16.81       0.00       1.30       0.00       0.07       0.48       0.00      13.20       3.13       0.03       0.24       0.00       0.00       0.00       0.00      29.79       0.28
     49.37      16.99       0.00       1.31       0.00       0.07       0.48       0.00      13.34       3.17       0.03       0.24       0.00       0.00       0.00       0.00      30.11       0.28
     49.88      17.17       0.00       1.33       0.00       0.07       0.49       0.00      13.48       3.20       0.03       0.25       0.00       0.00       0.00       0.00      30.42       0.29
     50.39      17.35       0.00       1.34       0.00       0.07       0.49       0.00      13.62       3.23       0.03       0.25       0.00       0.00       0.00       0.00      30.73       0.29
     50.91      17.53       0.00       1.36       0.00       0.07       0.50       0.00      13.76       3.27       0.03       0.25       0.00       0.00       0.00       0.00      31.05       0.29
     51.43      17.71       0.00       1.37       0.00       0.08       0.50       0.00      13.90       3.30       0.03       0.25       0.00       0.00       0.00       0.00      31.37       0.30
     51.95      17.89       0.00       1.38       0.00       0.08       0.51       0.00      14.04       3.34       0.03       0.26       0.00       0.00       0.00       0.00      31.68       0.30
     52.47      18.06       0.00       1.40       0.00       0.08       0.51       0.00      14.18       3.37       0.03       0.26       0.00       0.00       0.00       0.00      32.00       0.30
     52.99      18.24       0.00       1.41       0.00       0.08       0.52       0.00      14.32       3.40       0.03       0.26       0.00       0.00       0.00       0.00      32.31       0.31
     53.50      18.42       0.00       1.43       0.00       0.08       0.52       0.00      14.46       3.44       0.03       0.26       0.00       0.00       0.00       0.00      32.62       0.31
     54.02      18.60       0.00       1.44       0.00       0.08       0.53       0.00      14.60       3.47       0.03       0.27       0.00       0.00       0.00       0.00      32.94       0.31
     54.54      18.78       0.00       1.45       0.00       0.08       0.53       0.00      14.74       3.51       0.03       0.27       0.00       0.00       0.00       0.00      33.25       0.31
     55.05      18.96       0.00       1.47       0.00       0.08       0.54       0.00      14.88       3.54       0.03       0.27       0.00       0.00       0.00       0.00      33.57       0.32
     55.57      19.14       0.00       1.48       0.00       0.08       0.54       0.00      15.02       3.58       0.03       0.27       0.00       0.00       0.00       0.00      33.88       0.32
     56.09      19.32       0.00       1.50       0.00       0.08       0.55       0.00      15.16       3.61       0.03       0.28       0.00       0.00       0.00       0.00      34.20       0.32
     56.61      19.50       0.00       1.51       0.00       0.08       0.55       0.00      15.30       3.65       0.03       0.28       0.00       0.00       0.00       0.00      34.52       0.33
     57.13      19.68       0.00       1.52       0.00       0.08       0.56       0.00      15.43       3.68       0.03       0.28       0.00       0.00       0.00       0.00      34.84       0.33
     57.65      19.85       0.00       1.54       0.00       0.08       0.56       0.00      15.58       3.71       0.03       0.28       0.00       0.00       0.00       0.00      35.15       0.33
     58.17      20.03       0.00       1.55       0.00       0.08       0.57       0.00      15.71       3.75       0.03       0.29       0.00       0.00       0.00       0.00      35.47       0.33
     58.68      20.21       0.00       1.57       0.00       0.08       0.57       0.00      15.85       3.78       0.03       0.29       0.00       0.00       0.00       0.00      35.79       0.34
     59.20      20.39       0.00       1.58       0.00       0.08       0.58       0.00      15.99       3.81       0.03       0.29       0.00       0.00       0.00       0.00      36.10       0.34
     59.71      20.56       0.00       1.59       0.00       0.09       0.58       0.00      16.13       3.85       0.04       0.29       0.00       0.00       0.00       0.00      36.42       0.34
     59.75      20.57       0.00       1.61       0.00       0.09       0.58       0.00      16.13       3.86       0.04       0.29       0.00       0.00       0.00       0.00      36.42       0.35
     60.26      20.75       0.00       1.62       0.00       0.09       0.59       0.00      16.27       3.89       0.04       0.30       0.00       0.00       0.00       0.00      36.74       0.35
     60.29      20.76       0.00       1.64       0.00       0.09       0.59       0.00      16.27       3.91       0.04       0.30       0.00       0.00       0.00       0.00      36.74       0.35
     60.81      20.94       0.00       1.65       0.00       0.09       0.59       0.00      16.41       3.94       0.04       0.30       0.00       0.00       0.00       0.00      37.06       0.35
     60.84      20.95       0.00       1.66       0.00       0.09       0.59       0.00      16.41       3.95       0.04       0.30       0.00       0.00       0.00       0.00      37.06       0.36
     61.36      21.13       0.00       1.68       0.00       0.09       0.60       0.00      16.55       3.98       0.04       0.30       0.00       0.00       0.00       0.00      37.38       0.36
     61.39      21.14       0.00       1.69       0.00       0.09       0.60       0.00      16.55       4.00       0.04       0.30       0.00       0.00       0.00       0.00      37.38       0.36
     61.39      21.14       0.00       1.69       0.00       0.09       0.60       0.00      16.55       4.00       0.04       0.30       0.00       0.00       0.00       0.00      37.38       0.36
     61.40      21.14       0.00       1.69       0.00       0.09       0.60       0.00      16.55       4.00       0.04       0.30       0.00       0.00       0.00       0.00      37.38       0.36
     61.91      21.32       0.00       1.70       0.00       0.09       0.61       0.00      16.68       4.03       0.04       0.30       0.00       0.00       0.00       0.00      37.69       0.36
     61.94      21.33       0.00       1.72       0.00       0.09       0.61       0.00      16.68       4.04       0.04       0.30       0.00       0.00       0.00       0.00      37.69       0.37
     61.94      21.33       0.00       1.72       0.00       0.10       0.61       0.00      16.68       4.04       0.04       0.30       0.00       0.00       0.00       0.00      37.69       0.37
     61.95      21.33       0.00       1.72       0.00       0.10       0.61       0.00      16.68       4.04       0.04       0.30       0.00       0.00       0.00       0.00      37.69       0.37
     62.46      21.51       0.00       1.73       0.00       0.10       0.61       0.00      16.82       4.08       0.04       0.30       0.00       0.00       0.00       0.00      38.01       0.37
     62.49      21.52       0.00       1.75       0.00       0.10       0.61       0.00      16.82       4.09       0.04       0.30       0.00       0.00       0.00       0.00      38.01       0.37
     62.49      21.52       0.00       1.75       0.00       0.10       0.61       0.00      16.82       4.09       0.04       0.31       0.00       0.00       0.00       0.00      38.01       0.37
     62.50      21.52       0.00       1.75       0.00       0.10       0.61       0.00      16.82       4.09       0.04       0.31       0.00       0.00       0.00       0.00      38.01       0.37
     63.01      21.70       0.00       1.76       0.00       0.10       0.62       0.00      16.96       4.12       0.04       0.31       0.00       0.00       0.00       0.00      38.32       0.38
     63.04      21.71       0.00       1.77       0.00       0.10       0.62       0.00      16.96       4.13       0.04       0.31       0.00       0.00       0.00       0.00      38.32       0.38
     63.04      21.71       0.00       1.77       0.00       0.10       0.62       0.00      16.96       4.13       0.04       0.31       0.00       0.00       0.00       0.00      38.32       0.38
     63.05      21.72       0.00       1.77       0.00       0.10       0.62       0.00      16.96       4.13       0.04       0.31       0.00       0.00       0.00       0.00      38.32       0.38
     63.56      21.89       0.00       1.79       0.00       0.10       0.62       0.00      17.10       4.17       0.04       0.31       0.00       0.00       0.00       0.00      38.64       0.38
     63.59      21.90       0.00       1.80       0.00       0.10       0.62       0.00      17.10       4.18       0.04       0.31       0.00       0.00       0.00       0.00      38.64       0.39
     63.60      21.90       0.00       1.80       0.00       0.11       0.62       0.00      17.10       4.18       0.04       0.31       0.00       0.00       0.00       0.00      38.64       0.39
     63.60      21.90       0.00       1.80       0.00       0.11       0.62       0.00      17.10       4.18       0.04       0.31       0.00       0.00       0.00       0.00      38.64       0.39
     64.11      22.08       0.00       1.82       0.00       0.11       0.63       0.00      17.23       4.22       0.04       0.31       0.00       0.00       0.00       0.00      38.95       0.39
     64.15      22.09       0.00       1.83       0.00       0.11       0.63       0.00      17.23       4.23       0.04       0.31       0.00       0.00       0.00       0.00      38.95       0.39
     64.67      22.27       0.00       1.84       0.00       0.11       0.63       0.00      17.37       4.26       0.04       0.31       0.00       0.00       0.00       0.00      39.27       0.39
     64.70      22.28       0.00       1.86       0.00       0.11       0.63       0.00      17.37       4.27       0.04       0.31       0.00       0.00       0.00       0.00      39.27       0.40
     65.21      22.46       0.00       1.87       0.00       0.11       0.64       0.00      17.51       4.31       0.04       0.32       0.00       0.00       0.00       0.00      39.59       0.40
     65.25      22.47       0.00       1.89       0.00       0.11       0.64       0.00      17.51       4.32       0.04       0.32       0.00       0.00       0.00       0.00      39.59       0.40
     65.76      22.65       0.00       1.90       0.00       0.11       0.64       0.00      17.65       4.36       0.04       0.32       0.00       0.00       0.00       0.00      39.90       0.41
     65.79      22.66       0.00       1.91       0.00       0.11       0.64       0.00      17.65       4.37       0.04       0.32       0.00       0.00       0.00       0.00      39.90       0.41
     65.80      22.66       0.00       1.91       0.00       0.11       0.64       0.00      17.65       4.37       0.04       0.32       0.00       0.00       0.00       0.00      39.90       0.41
     66.31      22.84       0.00       1.93       0.00       0.11       0.65       0.00      17.79       4.40       0.04       0.32       0.00       0.00       0.00       0.00      40.22       0.41
     66.34      22.85       0.00       1.94       0.00       0.11       0.65       0.00      17.79       4.41       0.04       0.32       0.00       0.00       0.00       0.00      40.22       0.41
     66.34      22.85       0.00       1.94       0.00       0.12       0.65       0.00      17.79       4.41       0.04       0.32       0.00       0.00       0.00       0.00      40.22       0.41
     66.35      22.85       0.00       1.94       0.00       0.12       0.65       0.00      17.79       4.41       0.04       0.32       0.00       0.00       0.00       0.00      40.22       0.41
     66.86      23.03       0.00       1.96       0.00       0.12       0.65       0.00      17.93       4.45       0.04       0.32       0.00       0.00       0.00       0.00      40.53       0.42
     66.89      23.04       0.00       1.97       0.00       0.12       0.65       0.00      17.93       4.46       0.04       0.32       0.00       0.00       0.00       0.00      40.53       0.42
     66.89      23.04       0.00       1.97       0.00       0.12       0.65       0.00      17.93       4.46       0.04       0.32       0.00       0.00       0.00       0.00      40.53       0.42
     66.89      23.04       0.00       1.97       0.00       0.12       0.65       0.00      17.93       4.46       0.04       0.32       0.00       0.00       0.00       0.00      40.53       0.42
     67.41      23.22       0.00       1.99       0.00       0.12       0.66       0.00      18.06       4.49       0.04       0.32       0.00       0.00       0.00       0.00      40.85       0.42
     67.44      23.23       0.00       2.00       0.00       0.12       0.66       0.00      18.06       4.51       0.04       0.32       0.00       0.00       0.00       0.00      40.85       0.43
     67.44      23.23       0.00       2.00       0.00       0.12       0.66       0.00      18.06       4.51       0.04       0.32       0.00       0.00       0.00       0.00      40.85       0.43
     67.45      23.23       0.00       2.00       0.00       0.12       0.66       0.00      18.06       4.51       0.04       0.32       0.00       0.00       0.00       0.00      40.85       0.43
     67.96      23.41       0.00       2.01       0.00       0.12       0.66       0.00      18.20       4.54       0.04       0.33       0.00       0.00       0.00       0.00      41.16       0.43
     67.99      23.42       0.00       2.03       0.00       0.13       0.66       0.00      18.20       4.55       0.04       0.33       0.00       0.00       0.00       0.00      41.16       0.43
     67.99      23.42       0.00       2.03       0.00       0.13       0.66       0.00      18.20       4.55       0.04       0.33       0.00       0.00       0.00       0.00      41.16       0.43
     68.00      23.42       0.00       2.03       0.00       0.13       0.66       0.00      18.20       4.55       0.04       0.33       0.00       0.00       0.00       0.00      41.16       0.43
     68.51      23.60       0.00       2.04       0.00       0.13       0.67       0.00      18.34       4.59       0.04       0.33       0.00       0.00       0.00       0.00      41.48       0.44
     68.54      23.61       0.00       2.06       0.00       0.13       0.67       0.00      18.34       4.60       0.04       0.33       0.00       0.00       0.00       0.00      41.48       0.44
     68.54      23.61       0.00       2.06       0.00       0.13       0.67       0.00      18.34       4.60       0.04       0.33       0.00       0.00       0.00       0.00      41.48       0.44
     68.55      23.61       0.00       2.06       0.00       0.13       0.67       0.00      18.34       4.60       0.04       0.33       0.00       0.00       0.00       0.00      41.48       0.44
     69.06      23.79       0.00       2.07       0.00       0.13       0.67       0.00      18.48       4.63       0.04       0.33       0.00       0.00       0.00       0.00      41.80       0.44
     69.09      23.80       0.00       2.08       0.00       0.13       0.67       0.00      18.48       4.64       0.04       0.33       0.00       0.00       0.00       0.00      41.80       0.44
     69.10      23.80       0.00       2.08       0.00       0.13       0.67       0.00      18.48       4.64       0.04       0.33       0.00       0.00       0.00       0.00      41.80       0.44
     69.10      23.80       0.00       2.08       0.00       0.13       0.67       0.00      18.48       4.64       0.04       0.33       0.00       0.00       0.00       0.00      41.80       0.44
     69.61      23.98       0.00       2.10       0.00       0.13       0.68       0.00      18.62       4.68       0.04       0.33       0.00       0.00       0.00       0.00      42.11       0.45
     69.64      23.99       0.00       2.11       0.00       0.14       0.68       0.00      18.62       4.69       0.04       0.33       0.00       0.00       0.00       0.00      42.11       0.45
     69.65      23.99       0.00       2.11       0.00       0.14       0.68       0.00      18.62       4.69       0.04       0.33       0.00       0.00       0.00       0.00      42.11       0.45
     69.65      23.99       0.00       2.11       0.00       0.14       0.68       0.00      18.62       4.69       0.04       0.33       0.00       0.00       0.00       0.00      42.11       0.45
     70.17      24.17       0.00       2.13       0.00       0.14       0.68       0.00      18.75       4.73       0.04       0.33       0.00       0.00       0.00       0.00      42.43       0.45
     70.20      24.18       0.00       2.14       0.00       0.14       0.68       0.00      18.75       4.74       0.04       0.33       0.00       0.00       0.00       0.00      42.43       0.46
     70.20      24.18       0.00       2.14       0.00       0.14       0.68       0.00      18.75       4.74       0.04       0.33       0.00       0.00       0.00       0.00      42.43       0.46
     70.20      24.18       0.00       2.14       0.00       0.14       0.69       0.00      18.75       4.74       0.04       0.33       0.00       0.00       0.00       0.00      42.43       0.46
     70.72      24.36       0.00       2.16       0.00       0.14       0.69       0.00      18.89       4.77       0.04       0.34       0.00       0.00       0.00       0.00      42.74       0.46
     70.75      24.37       0.00       2.17       0.00       0.14       0.69       0.00      18.89       4.78       0.04       0.34       0.00       0.00       0.00       0.00      42.74       0.46
     70.75      24.37       0.00       2.17       0.00       0.15       0.69       0.00      18.89       4.78       0.04       0.34       0.00       0.00       0.00       0.00      42.74       0.46
     70.76      24.37       0.00       2.17       0.00       0.15       0.69       0.00      18.89       4.78       0.04       0.34       0.00       0.00       0.00       0.00      42.74       0.46
     71.27      24.55       0.00       2.18       0.00       0.15       0.70       0.00      19.03       4.82       0.04       0.34       0.00       0.00       0.00       0.00      43.06       0.47
     71.30      24.56       0.00       2.20       0.00       0.15       0.70       0.00      19.03       4.83       0.04       0.34       0.00       0.00       0.00       0.00      43.06       0.47
     71.31      24.56       0.00       2.20       0.00       0.15       0.70       0.00      19.03       4.83       0.04       0.34       0.00       0.00       0.00       0.00      43.06       0.47
     71.31      24.56       0.00       2.20       0.00       0.15       0.70       0.00      19.03       4.83       0.04       0.34       0.00       0.00       0.00       0.00      43.06       0.47
     71.82      24.74       0.00       2.21       0.00       0.15       0.70       0.00      19.17       4.86       0.04       0.34       0.00       0.00       0.00       0.00      43.38       0.47
     71.85      24.75       0.00       2.23       0.00       0.15       0.70       0.00      19.17       4.88       0.04       0.34       0.00       0.00       0.00       0.00      43.38       0.48
     71.86      24.75       0.00       2.23       0.00       0.15       0.70       0.00      19.17       4.88       0.04       0.34       0.00       0.00       0.00       0.00      43.38       0.48
     71.86      24.75       0.00       2.23       0.00       0.15       0.70       0.00      19.17       4.88       0.04       0.34       0.00       0.00       0.00       0.00      43.38       0.48
     72.38      24.93       0.00       2.24       0.00       0.15       0.71       0.00      19.31       4.91       0.04       0.34       0.00       0.00       0.00       0.00      43.70       0.48
     72.41      24.94       0.00       2.25       0.00       0.15       0.71       0.00      19.31       4.92       0.04       0.34       0.00       0.00       0.00       0.00      43.70       0.48
