     12.40       6.13       0.00       1.01       0.00       0.06       0.08       0.00       4.74       0.53       0.38       0.32       0.00       0.00       0.00       0.00       4.84       0.03
     12.83       6.40       0.00       1.05       0.00       0.06       0.09       0.00       4.96       0.56       0.40       0.33       0.00       0.00       0.00       0.00       4.95       0.04
     13.52       6.67       0.00       1.09       0.00       0.06       0.09       0.00       5.17       0.58       0.41       0.35       0.00       0.00       0.00       0.00       5.32       0.04
     14.00       6.94       0.00       1.13       0.00       0.06       0.09       0.00       5.38       0.60       0.42       0.36       0.00       0.00       0.00       0.00       5.48       0.04
     14.71       7.22       0.00       1.17       0.00       0.06       0.10       0.00       5.60       0.63       0.44       0.37       0.00       0.00       0.00       0.00       5.87       0.04
     15.43       7.49       0.00       1.21       0.00       0.07       0.10       0.00       5.81       0.65       0.45       0.39       0.00       0.00       0.00       0.00       6.26       0.04
     16.12       7.76       0.00       1.25       0.00       0.07       0.10       0.00       6.03       0.68       0.47       0.40       0.00       0.00       0.00       0.00       6.63       0.04
     16.81       8.04       0.00       1.29       0.00       0.07       0.11       0.00       6.25       0.70       0.48       0.41       0.00       0.00       0.00       0.00       7.00       0.04
     17.51       8.31       0.00       1.34       0.00       0.07       0.11       0.00       6.46       0.73       0.50       0.42       0.00       0.00       0.00       0.00       7.37       0.04
     18.22       8.59       0.00       1.38       0.00       0.08       0.11       0.00       6.68       0.75       0.51       0.44       0.00       0.00       0.00       0.00       7.76       0.05
     18.90       8.87       0.00       1.41       0.00       0.08       0.12       0.00       6.90       0.78       0.52       0.45       0.00       0.00       0.00       0.00       8.12       0.05
     19.33       9.14       0.00       1.45       0.00       0.08       0.12       0.00       7.12       0.80       0.54       0.46       0.00       0.00       0.00       0.00       8.22       0.05
     20.04       9.42       0.00       1.50       0.00       0.08       0.13       0.00       7.34       0.82       0.55       0.48       0.00       0.00       0.00       0.00       8.60       0.05
     20.47       9.70       0.00       1.54       0.00       0.08       0.13       0.00       7.55       0.85       0.57       0.49       0.00       0.00       0.00       0.00       8.71       0.05
     20.91       9.97       0.00       1.58       0.00       0.09       0.13       0.00       7.77       0.87       0.58       0.50       0.00       0.00       0.00       0.00       8.82       0.05
     21.58      10.25       0.00       1.62       0.00       0.09       0.14       0.00       7.99       0.89       0.60       0.51       0.00       0.00       0.00       0.00       9.16       0.05
     22.27      10.53       0.00       1.66       0.00       0.09       0.14       0.00       8.21       0.92       0.61       0.53       0.00       0.00       0.00       0.00       9.52       0.06
     22.96      10.81       0.00       1.70       0.00       0.09       0.14       0.00       8.44       0.94       0.63       0.54       0.00       0.00       0.00       0.00       9.88       0.06
     23.40      11.09       0.00       1.74       0.00       0.10       0.15       0.00       8.66       0.97       0.64       0.55       0.00       0.00       0.00       0.00       9.99       0.06
     23.92      11.37       0.00       1.79       0.00       0.10       0.15       0.00       8.88       0.99       0.65       0.57       0.00       0.00       0.00       0.00      10.19       0.06
     24.62      11.65       0.00       1.83       0.00       0.10       0.16       0.00       9.10       1.01       0.67       0.58       0.00       0.00       0.00       0.00      10.56       0.06
     25.27      11.93       0.00       1.87       0.00       0.10       0.16       0.00       9.32       1.04       0.68       0.59       0.00       0.00       0.00       0.00      10.88       0.06
     26.03      12.21       0.00       1.91       0.00       0.11       0.16       0.00       9.55       1.06       0.70       0.60       0.00       0.00       0.00       0.00      11.30       0.06
     26.69      12.50       0.00       1.95       0.00       0.11       0.17       0.00       9.77       1.09       0.71       0.62       0.00       0.00       0.00       0.00      11.63       0.07
     27.17      12.78       0.00       1.99       0.00       0.11       0.17       0.00       9.99       1.11       0.73       0.63       0.00       0.00       0.00       0.00      11.78       0.07
     27.87      13.06       0.00       2.03       0.00       0.11       0.17       0.00      10.22       1.13       0.74       0.64       0.00       0.00       0.00       0.00      12.15       0.07
     28.30      13.34       0.00       2.07       0.00       0.11       0.18       0.00      10.44       1.16       0.76       0.65       0.00       0.00       0.00       0.00      12.25       0.07
     29.01      13.63       0.00       2.12       0.00       0.12       0.18       0.00      10.67       1.18       0.77       0.67       0.00       0.00       0.00       0.00      12.62       0.07
     29.67      13.91       0.00       2.16       0.00       0.12       0.19       0.00      10.89       1.21       0.79       0.68       0.00       0.00       0.00       0.00      12.95       0.07
     30.32      14.20       0.00       2.20       0.00       0.12       0.19       0.00      11.12       1.23       0.80       0.69       0.00       0.00       0.00       0.00      13.27       0.07
     31.05      14.48       0.00       2.24       0.00       0.12       0.19       0.00      11.34       1.25       0.82       0.71       0.00       0.00       0.00       0.00      13.66       0.08
     31.50      14.77       0.00       2.28       0.00       0.13       0.20       0.00      11.57       1.28       0.83       0.72       0.00       0.00       0.00       0.00      13.77       0.08
     32.16      15.06       0.00       2.32       0.00       0.13       0.20       0.00      11.80       1.30       0.85       0.74       0.00       0.00       0.00       0.00      14.10       0.08
     32.83      15.34       0.00       2.37       0.00       0.13       0.20       0.00      12.02       1.32       0.86       0.75       0.00       0.00       0.00       0.00      14.43       0.08
     33.55      15.63       0.00       2.41       0.00       0.13       0.21       0.00      12.25       1.35       0.88       0.77       0.00       0.00       0.00       0.00      14.80       0.08
     34.21      15.92       0.00       2.45       0.00       0.14       0.21       0.00      12.48       1.37       0.89       0.78       0.00       0.00       0.00       0.00      15.13       0.08
     34.73      16.21       0.00       2.49       0.00       0.14       0.21       0.00      12.71       1.40       0.91       0.80       0.00       0.00       0.00       0.00      15.31       0.08
     35.46      16.50       0.00       2.53       0.00       0.14       0.22       0.00      12.94       1.42       0.92       0.81       0.00       0.00       0.00       0.00      15.70       0.09
     36.13      16.79       0.00       2.57       0.00       0.14       0.22       0.00      13.16       1.45       0.94       0.83       0.00       0.00       0.00       0.00      16.04       0.09
     36.85      17.08       0.00       2.62       0.00       0.14       0.23       0.00      13.39       1.47       0.95       0.84       0.00       0.00       0.00       0.00      16.41       0.09
     37.59      17.37       0.00       2.66       0.00       0.15       0.23       0.00      13.62       1.50       0.97       0.86       0.00       0.00       0.00       0.00      16.81       0.09
     38.31      17.66       0.00       2.70       0.00       0.15       0.23       0.00      13.85       1.52       0.98       0.87       0.00       0.00       0.00       0.00      17.19       0.09
     38.76      17.95       0.00       2.74       0.00       0.15       0.24       0.00      14.08       1.55       1.00       0.88       0.00       0.00       0.00       0.00      17.30       0.09
     39.50      18.25       0.00       2.78       0.00       0.15       0.24       0.00      14.31       1.57       1.01       0.90       0.00       0.00       0.00       0.00      17.70       0.09
     39.95      18.54       0.00       2.82       0.00       0.15       0.24       0.00      14.54       1.60       1.03       0.91       0.00       0.00       0.00       0.00      17.81       0.09
     40.43      18.83       0.00       2.86       0.00       0.16       0.25       0.00      14.77       1.62       1.04       0.93       0.00       0.00       0.00       0.00      17.95       0.10
     41.11      19.12       0.00       2.91       0.00       0.16       0.25       0.00      15.00       1.64       1.06       0.94       0.00       0.00       0.00       0.00      18.29       0.10
     41.61      19.41       0.00       2.95       0.00       0.16       0.25       0.00      15.23       1.67       1.07       0.96       0.00       0.00       0.00       0.00      18.45       0.10
     42.27      19.71       0.00       2.99       0.00       0.16       0.26       0.00      15.46       1.69       1.09       0.97       0.00       0.00       0.00       0.00      18.77       0.10
     42.94      20.00       0.00       3.03       0.00       0.16       0.26       0.00      15.69       1.72       1.10       0.99       0.00       0.00       0.00       0.00      19.09       0.10
     43.64      20.29       0.00       3.07       0.00       0.17       0.27       0.00      15.92       1.74       1.12       1.00       0.00       0.00       0.00       0.00      19.46       0.10
     44.10      20.58       0.00       3.11       0.00       0.17       0.27       0.00      16.15       1.77       1.13       1.02       0.00       0.00       0.00       0.00      19.57       0.10
     44.81      20.88       0.00       3.15       0.00       0.17       0.27       0.00      16.38       1.79       1.15       1.03       0.00       0.00       0.00       0.00      19.94       0.11
     45.52      21.17       0.00       3.19       0.00       0.17       0.28       0.00      16.61       1.82       1.16       1.05       0.00       0.00       0.00       0.00      20.31       0.11
     46.20      21.46       0.00       3.23       0.00       0.18       0.28       0.00      16.84       1.84       1.18       1.07       0.00       0.00       0.00       0.00      20.64       0.11
     46.86      21.76       0.00       3.27       0.00       0.18       0.28       0.00      17.07       1.87       1.19       1.08       0.00       0.00       0.00       0.00      20.97       0.11
     47.58      22.05       0.00       3.31       0.00       0.18       0.29       0.00      17.30       1.89       1.21       1.10       0.00       0.00       0.00       0.00      21.34       0.11
     48.10      22.35       0.00       3.35       0.00       0.18       0.29       0.00      17.53       1.92       1.22       1.12       0.00       0.00       0.00       0.00      21.52       0.11
     48.84      22.64       0.00       3.39       0.00       0.19       0.29       0.00      17.76       1.94       1.24       1.14       0.00       0.00       0.00       0.00      21.91       0.11
     49.30      22.94       0.00       3.43       0.00       0.19       0.30       0.00      17.99       1.97       1.25       1.15       0.00       0.00       0.00       0.00      22.03       0.11
     49.98      23.23       0.00       3.48       0.00       0.19       0.30       0.00      18.23       1.99       1.27       1.17       0.00       0.00       0.00       0.00      22.36       0.12
     50.69      23.53       0.00       3.52       0.00       0.19       0.31       0.00      18.46       2.02       1.28       1.19       0.00       0.00       0.00       0.00      22.73       0.12
     51.19      23.82       0.00       3.56       0.00       0.19       0.31       0.00      18.69       2.04       1.30       1.21       0.00       0.00       0.00       0.00      22.88       0.12
     51.64      24.12       0.00       3.60       0.00       0.20       0.31       0.00      18.91       2.07       1.31       1.22       0.00       0.00       0.00       0.00      22.99       0.12
     52.09      24.41       0.00       3.64       0.00       0.20       0.32       0.00      19.14       2.09       1.33       1.24       0.00       0.00       0.00       0.00      23.10       0.12
     52.77      24.70       0.00       3.68       0.00       0.20       0.32       0.00      19.37       2.12       1.34       1.26       0.00       0.00       0.00       0.00      23.44       0.12
     53.22      25.00       0.00       3.73       0.00       0.20       0.32       0.00      19.60       2.14       1.36       1.27       0.00       0.00       0.00       0.00      23.55       0.12
     53.95      25.29       0.00       3.77       0.00       0.21       0.33       0.00      19.83       2.17       1.37       1.29       0.00       0.00       0.00       0.00      23.92       0.12
     54.63      25.58       0.00       3.81       0.00       0.21       0.33       0.00      20.06       2.19       1.39       1.31       0.00       0.00       0.00       0.00      24.26       0.13
     55.30      25.87       0.00       3.85       0.00       0.21       0.34       0.00      20.29       2.22       1.41       1.32       0.00       0.00       0.00       0.00      24.59       0.13
     55.37      25.90       0.00       3.89       0.00       0.21       0.34       0.00      20.29       2.24       1.41       1.32       0.00       0.00       0.00       0.00      24.59       0.13
     56.08      26.19       0.00       3.94       0.00       0.21       0.34       0.00      20.52       2.27       1.42       1.34       0.00       0.00       0.00       0.00      24.96       0.13
     56.15      26.22       0.00       3.98       0.00       0.22       0.34       0.00      20.52       2.29       1.42       1.34       0.00       0.00       0.00       0.00      24.96       0.13
     56.60      26.50       0.00       4.02       0.00       0.22       0.34       0.00      20.74       2.31       1.44       1.35       0.00       0.00       0.00       0.00      25.07       0.13
     56.67      26.53       0.00       4.07       0.00       0.22       0.34       0.00      20.75       2.34       1.44       1.35       0.00       0.00       0.00       0.00      25.07       0.13
     57.12      26.82       0.00       4.11       0.00       0.22       0.35       0.00      20.97       2.36       1.45       1.37       0.00       0.00       0.00       0.00      25.18       0.14
     57.20      26.84       0.00       4.15       0.00       0.24       0.35       0.00      20.97       2.38       1.45       1.37       0.00       0.00       0.00       0.00      25.18       0.14
     57.22      26.85       0.00       4.15       0.00       0.26       0.35       0.00      20.97       2.38       1.45       1.37       0.00       0.00       0.00       0.00      25.18       0.14
     57.24      26.85       0.00       4.15       0.00       0.26       0.35       0.00      20.97       2.38       1.45       1.37       0.00       0.00       0.00       0.00      25.18       0.14
     57.69      27.14       0.00       4.20       0.00       0.26       0.35       0.00      21.20       2.41       1.47       1.38       0.00       0.00       0.00       0.00      25.29       0.14
     57.76      27.17       0.00       4.24       0.00       0.28       0.35       0.00      21.20       2.43       1.47       1.38       0.00       0.00       0.00       0.00      25.29       0.14
     57.79      27.17       0.00       4.24       0.00       0.30       0.35       0.00      21.20       2.43       1.47       1.38       0.00       0.00       0.00       0.00      25.29       0.14
     57.81      27.17       0.00       4.24       0.00       0.30       0.35       0.00      21.20       2.43       1.47       1.39       0.00       0.00       0.00       0.00      25.29       0.14
     58.26      27.46       0.00       4.29       0.00       0.30       0.35       0.00      21.43       2.46       1.48       1.40       0.00       0.00       0.00       0.00      25.40       0.14
     58.33      27.49       0.00       4.33       0.00       0.32       0.35       0.00      21.43       2.48       1.48       1.40       0.00       0.00       0.00       0.00      25.40       0.14
     58.36      27.49       0.00       4.33       0.00       0.34       0.35       0.00      21.43       2.48       1.48       1.40       0.00       0.00       0.00       0.00      25.40       0.14
     58.38      27.50       0.00       4.33       0.00       0.34       0.35       0.00      21.43       2.48       1.48       1.40       0.00       0.00       0.00       0.00      25.40       0.14
     58.83      27.78       0.00       4.37       0.00       0.35       0.36       0.00      21.66       2.50       1.50       1.41       0.00       0.00       0.00       0.00      25.51       0.14
     58.90      27.81       0.00       4.41       0.00       0.35       0.36       0.00      21.66       2.53       1.50       1.42       0.00       0.00       0.00       0.00      25.51       0.14
     59.57      28.10       0.00       4.46       0.00       0.35       0.36       0.00      21.88       2.55       1.51       1.43       0.00       0.00       0.00       0.00      25.84       0.15
     59.65      28.12       0.00       4.50       0.00       0.37       0.36       0.00      21.88       2.57       1.51       1.43       0.00       0.00       0.00       0.00      25.84       0.15
     59.67      28.13       0.00       4.50       0.00       0.37       0.36       0.00      21.88       2.57       1.51       1.43       0.00       0.00       0.00       0.00      25.84       0.15
     60.34      28.41       0.00       4.55       0.00       0.37       0.36       0.00      22.11       2.60       1.53       1.44       0.00       0.00       0.00       0.00      26.17       0.15
     60.41      28.44       0.00       4.59       0.00       0.39       0.36       0.00      22.11       2.62       1.53       1.45       0.00       0.00       0.00       0.00      26.17       0.15
     60.44      28.44       0.00       4.59       0.00       0.41       0.36       0.00      22.11       2.62       1.53       1.45       0.00       0.00       0.00       0.00      26.17       0.15
     60.46      28.45       0.00       4.59       0.00       0.41       0.36       0.00      22.11       2.62       1.53       1.45       0.00       0.00       0.00       0.00      26.17       0.15
     61.12      28.73       0.00       4.63       0.00       0.41       0.37       0.00      22.33       2.65       1.54       1.46       0.00       0.00       0.00       0.00      26.50       0.15
     61.20      28.76       0.00       4.68       0.00       0.43       0.37       0.00      22.34       2.67       1.55       1.46       0.00       0.00       0.00       0.00      26.50       0.15
     61.22      28.76       0.00       4.68       0.00       0.45       0.37       0.00      22.34       2.67       1.55       1.46       0.00       0.00       0.00       0.00      26.50       0.15
     61.24      28.77       0.00       4.68       0.00       0.45       0.37       0.00      22.34       2.67       1.55       1.46       0.00       0.00       0.00       0.00      26.50       0.15
     61.74      29.05       0.00       4.72       0.00       0.45       0.37       0.00      22.56       2.69       1.56       1.48       0.00       0.00       0.00       0.00      26.66       0.15
     61.82      29.08       0.00       4.77       0.00       0.47       0.37       0.00      22.56       2.71       1.56       1.48       0.00       0.00       0.00       0.00      26.66       0.15
     61.84      29.08       0.00       4.77       0.00       0.49       0.37       0.00      22.56       2.71       1.56       1.48       0.00       0.00       0.00       0.00      26.66       0.15
     61.86      29.09       0.00       4.77       0.00       0.49       0.37       0.00      22.56       2.71       1.56       1.48       0.00       0.00       0.00       0.00      26.66       0.15
     62.31      29.37       0.00       4.81       0.00       0.49       0.38       0.00      22.79       2.74       1.58       1.49       0.00       0.00       0.00       0.00      26.77       0.16
     62.38      29.40       0.00       4.86       0.00       0.51       0.38       0.00      22.79       2.76       1.58       1.50       0.00       0.00       0.00       0.00      26.77       0.16
     62.41      29.40       0.00       4.86       0.00       0.53       0.38       0.00      22.79       2.76       1.58       1.50       0.00       0.00       0.00       0.00      26.77       0.16
     62.43      29.40       0.00       4.86       0.00       0.53       0.38       0.00      22.79       2.76       1.58       1.50       0.00       0.00       0.00       0.00      26.77       0.16
     62.88      29.69       0.00       4.90       0.00       0.53       0.38       0.00      23.01       2.79       1.59       1.51       0.00       0.00       0.00       0.00      26.89       0.16
     62.96      29.72       0.00       4.95       0.00       0.55       0.38       0.00      23.01       2.81       1.59       1.51       0.00       0.00       0.00       0.00      26.89       0.16
     62.98      29.72       0.00       4.95       0.00       0.57       0.38       0.00      23.01       2.81       1.59       1.52       0.00       0.00       0.00       0.00      26.89       0.16
     63.00      29.72       0.00       4.95       0.00       0.57       0.38       0.00      23.01       2.81       1.59       1.52       0.00       0.00       0.00       0.00      26.89       0.16
     63.46      30.01       0.00       4.99       0.00       0.57       0.38       0.00      23.24       2.83       1.61       1.53       0.00       0.00       0.00       0.00      27.00       0.16
     63.53      30.04       0.00       5.04       0.00       0.59       0.38       0.00      23.24       2.85       1.61       1.53       0.00       0.00       0.00       0.00      27.00       0.16
     63.55      30.04       0.00       5.04       0.00       0.61       0.38       0.00      23.24       2.85       1.61       1.53       0.00       0.00       0.00       0.00      27.00       0.16
     63.57      30.04       0.00       5.04       0.00       0.61       0.38       0.00      23.24       2.85       1.61       1.54       0.00       0.00       0.00       0.00      27.00       0.16
     64.03      30.33       0.00       5.09       0.00       0.61       0.39       0.00      23.46       2.88       1.62       1.55       0.00       0.00       0.00       0.00      27.11       0.16
     64.10      30.36       0.00       5.13       0.00       0.63       0.39       0.00      23.46       2.90       1.62       1.55       0.00       0.00       0.00       0.00      27.11       0.17
     64.13      30.36       0.00       5.13       0.00       0.65       0.39       0.00      23.46       2.90       1.62       1.55       0.00       0.00       0.00       0.00      27.11       0.17
     64.15      30.36       0.00       5.13       0.00       0.65       0.39       0.00      23.46       2.90       1.62       1.56       0.00       0.00       0.00       0.00      27.11       0.17
     65.02      30.65       0.00       5.18       0.00       0.65       0.39       0.00      23.68       2.93       1.64       1.57       0.00       0.00       0.00       0.00      27.64       0.17
     65.09      30.68       0.00       5.22       0.00       0.67       0.39       0.00      23.68       2.95       1.64       1.57       0.00       0.00       0.00       0.00      27.64       0.17
     65.12      30.68       0.00       5.22       0.00       0.69       0.39       0.00      23.68       2.95       1.64       1.57       0.00       0.00       0.00       0.00      27.64       0.17
     65.14      30.69       0.00       5.22       0.00       0.69       0.39       0.00      23.68       2.95       1.64       1.58       0.00       0.00       0.00       0.00      27.64       0.17
     65.59      30.97       0.00       5.27       0.00       0.69       0.39       0.00      23.91       2.97       1.65       1.59       0.00       0.00       0.00       0.00      27.75       0.17
     65.66      31.00       0.00       5.31       0.00       0.71       0.39       0.00      23.91       3.00       1.65       1.59       0.00       0.00       0.00       0.00      27.75       0.17
     65.69      31.00       0.00       5.31       0.00       0.73       0.39       0.00      23.91       3.00       1.66       1.59       0.00       0.00       0.00       0.00      27.75       0.17
     65.71      31.01       0.00       5.31       0.00       0.73       0.39       0.00      23.91       3.00       1.66       1.60       0.00       0.00       0.00       0.00      27.75       0.17
     66.38      31.29       0.00       5.36       0.00       0.73       0.40       0.00      24.13       3.02       1.67       1.61       0.00       0.00       0.00       0.00      28.08       0.17
     66.45      31.32       0.00       5.41       0.00       0.75       0.40       0.00      24.13       3.04       1.67       1.61       0.00       0.00       0.00       0.00      28.08       0.17
     66.48      31.32       0.00       5.41       0.00       0.77       0.40       0.00      24.13       3.04       1.67       1.61       0.00       0.00       0.00       0.00      28.08       0.17
     66.50      31.32       0.00       5.41       0.00       0.77       0.40       0.00      24.13       3.04       1.67       1.61       0.00       0.00       0.00       0.00      28.08       0.17
     67.23      31.61       0.00       5.45       0.00       0.77       0.40       0.00      24.35       3.07       1.69       1.63       0.00       0.00       0.00       0.00      28.47       0.18
     67.30      31.64       0.00       5.50       0.00       0.79       0.40       0.00      24.35       3.09       1.69       1.63       0.00       0.00       0.00       0.00      28.47       0.18
     67.33      31.64       0.00       5.50       0.00       0.81       0.40       0.00      24.35       3.09       1.69       1.63       0.00       0.00       0.00       0.00      28.47       0.18
     67.35      31.64       0.00       5.50       0.00       0.81       0.40       0.00      24.35       3.09       1.69       1.63       0.00       0.00       0.00       0.00      28.47       0.18
     68.07      31.93       0.00       5.55       0.00       0.81       0.41       0.00      24.57       3.12       1.70       1.65       0.00       0.00       0.00       0.00      28.85       0.18
     68.15      31.96       0.00       5.59       0.00       0.83       0.41       0.00      24.57       3.14       1.70       1.65       0.00       0.00       0.00       0.00      28.85       0.18
     68.17      31.96       0.00       5.59       0.00       0.85       0.41       0.00      24.58       3.14       1.70       1.65       0.00       0.00       0.00       0.00      28.85       0.18
     68.20      31.96       0.00       5.59       0.00       0.85       0.41       0.00      24.58       3.14       1.70       1.66       0.00       0.00       0.00       0.00      28.85       0.18
     68.69      32.25       0.00       5.64       0.00       0.85       0.41       0.00      24.80       3.16       1.72       1.67       0.00       0.00       0.00       0.00      29.01       0.18
     68.76      32.27       0.00       5.68       0.00       0.87       0.41       0.00      24.80       3.18       1.72       1.67       0.00       0.00       0.00       0.00      29.01       0.18
     68.79      32.28       0.00       5.68       0.00       0.89       0.41       0.00      24.80       3.18       1.72       1.67       0.00       0.00       0.00       0.00      29.01       0.18
     68.81      32.28       0.00       5.68       0.00       0.89       0.41       0.00      24.80       3.18       1.72       1.68       0.00       0.00       0.00       0.00      29.01       0.18
     69.51      32.57       0.00       5.73       0.00       0.89       0.41       0.00      25.02       3.21       1.74       1.69       0.00       0.00       0.00       0.00      29.37       0.18
     69.59      32.59       0.00       5.78       0.00       0.91       0.41       0.00      25.02       3.23       1.74       1.69       0.00       0.00       0.00       0.00      29.37       0.19
     69.61      32.60       0.00       5.78       0.00       0.92       0.41       0.00      25.02       3.23       1.74       1.70       0.00       0.00       0.00       0.00      29.37       0.19
     69.64      32.60       0.00       5.78       0.00       0.93       0.41       0.00      25.02       3.23       1.74       1.70       0.00       0.00       0.00       0.00      29.37       0.19
     70.09      32.88       0.00       5.83       0.00       0.93       0.42       0.00      25.24       3.25       1.75       1.71       0.00       0.00       0.00       0.00      29.48       0.19
     70.16      32.91       0.00       5.88       0.00       0.95       0.42       0.00      25.24       3.27       1.75       1.71       0.00       0.00       0.00       0.00      29.48       0.19
     70.19      32.91       0.00       5.88       0.00       0.96       0.42       0.00      25.24       3.27       1.75       1.72       0.00       0.00       0.00       0.00      29.48       0.19
     70.21      32.92       0.00       5.88       0.00       0.97       0.42       0.00      25.24       3.27       1.75       1.72       0.00       0.00       0.00       0.00      29.48       0.19
     70.92      33.20       0.00       5.93       0.00       0.97       0.42       0.00      25.46       3.30       1.77       1.73       0.00       0.00       0.00       0.00      29.85       0.19
     71.00      33.23       0.00       5.98       0.00       0.99       0.42       0.00      25.46       3.32       1.77       1.73       0.00       0.00       0.00       0.00      29.85       0.19
     71.02      33.23       0.00       5.98       0.00       1.00       0.42       0.00      25.46       3.32       1.77       1.74       0.00       0.00       0.00       0.00      29.85       0.19
     71.05      33.24       0.00       5.98       0.00       1.01       0.42       0.00      25.46       3.32       1.77       1.74       0.00       0.00       0.00       0.00      29.85       0.19
     71.50      33.52       0.00       6.03       0.00       1.01       0.42       0.00      25.68       3.35       1.79       1.76       0.00       0.00       0.00       0.00      29.96       0.19
     71.58      33.55       0.00       6.07       0.00       1.02       0.42       0.00      25.68       3.37       1.79       1.76       0.00       0.00       0.00       0.00      29.96       0.19
     71.60      33.55       0.00       6.07       0.00       1.04       0.42       0.00      25.68       3.37       1.79       1.76       0.00       0.00       0.00       0.00      29.96       0.19
     71.63      33.56       0.00       6.07       0.00       1.04       0.42       0.00      25.68       3.37       1.79       1.76       0.00       0.00       0.00       0.00      29.96       0.19
     72.34      33.84       0.00       6.12       0.00       1.05       0.43       0.00      25.89       3.39       1.80       1.78       0.00       0.00       0.00       0.00      30.34       0.20
     72.42      33.87       0.00       6.17       0.00       1.06       0.43       0.00      25.90       3.42       1.80       1.78       0.00       0.00       0.00       0.00      30.34       0.20
     72.45      33.88       0.00       6.17       0.00       1.08       0.43       0.00      25.90       3.42       1.81       1.78       0.00       0.00       0.00       0.00      30.34       0.20
     72.47      33.88       0.00       6.17       0.00       1.08       0.43       0.00      25.90       3.42       1.81       1.79       0.00       0.00       0.00       0.00      30.34       0.20
     72.92      34.16       0.00       6.22       0.00       1.09       0.43       0.00      26.11       3.44       1.82       1.80       0.00       0.00       0.00       0.00      30.45       0.20
     73.00      34.19       0.00       6.27       0.00       1.10       0.43       0.00      26.11       3.46       1.82       1.80       0.00       0.00       0.00       0.00      30.45       0.20
     73.02      34.20       0.00       6.27       0.00       1.13       0.43       0.00      26.11       3.46       1.82       1.81       0.00       0.00       0.00       0.00      30.45       0.20
     73.05      34.20       0.00       6.27       0.00       1.14       0.43       0.00      26.11       3.46       1.82       1.81       0.00       0.00       0.00       0.00      30.45       0.20
     73.07      34.20       0.00       6.27       0.00       1.14       0.43       0.00      26.11       3.46       1.82       1.81       0.00       0.00       0.00       0.00      30.45       0.20
