
Begin Step 0, Time: 0.02, Redshift: 49, Systemstep: 0, Dloga: 0
Begin Step 257, Time: 0.195678, Redshift: 4.11043, Systemstep: 0.000746131, Dloga: 0.00382033

Begin Step 258, Time: 0.196427, Redshift: 4.09094, Systemstep: 0.000748987, Dloga: 0.00382033

Begin Step 259, Time: 0.196803, Redshift: 4.08123, Systemstep: 0.000375568, Dloga: 0.00191017

Begin Step 260, Time: 0.197179, Redshift: 4.07153, Systemstep: 0.000376286, Dloga: 0.00191017

Begin Step 261, Time: 0.197556, Redshift: 4.06185, Systemstep: 0.000377005, Dloga: 0.00191017

Begin Step 262, Time: 0.197934, Redshift: 4.05219, Systemstep: 0.000377726, Dloga: 0.00191017

Begin Step 263, Time: 0.198312, Redshift: 4.04255, Systemstep: 0.000378448, Dloga: 0.00191017

Begin Step 264, Time: 0.198692, Redshift: 4.03293, Systemstep: 0.000379172, Dloga: 0.00191017

Begin Step 265, Time: 0.199071, Redshift: 4.02332, Systemstep: 0.000379897, Dloga: 0.00191017

Begin Step 266, Time: 0.199452, Redshift: 4.01374, Systemstep: 0.000380623, Dloga: 0.00191017

Begin Step 267, Time: 0.199833, Redshift: 4.00417, Systemstep: 0.000381351, Dloga: 0.00191017

Begin Step 268, Time: 0.200215, Redshift: 3.99462, Systemstep: 0.00038208, Dloga: 0.00191017

Begin Step 269, Time: 0.200598, Redshift: 3.98509, Systemstep: 0.000382811, Dloga: 0.00191017

Begin Step 270, Time: 0.200982, Redshift: 3.97557, Systemstep: 0.000383543, Dloga: 0.00191017

Begin Step 271, Time: 0.201366, Redshift: 3.96608, Systemstep: 0.000384276, Dloga: 0.00191017

Begin Step 272, Time: 0.201751, Redshift: 3.9566, Systemstep: 0.000385011, Dloga: 0.00191017

Begin Step 273, Time: 0.202137, Redshift: 3.94714, Systemstep: 0.000385747, Dloga: 0.00191017

Begin Step 274, Time: 0.202523, Redshift: 3.9377, Systemstep: 0.000386484, Dloga: 0.00191017

Begin Step 275, Time: 0.202911, Redshift: 3.92828, Systemstep: 0.000387223, Dloga: 0.00191017

Begin Step 276, Time: 0.203299, Redshift: 3.91887, Systemstep: 0.000387964, Dloga: 0.00191017

Begin Step 277, Time: 0.203687, Redshift: 3.90949, Systemstep: 0.000388705, Dloga: 0.00191017

Begin Step 278, Time: 0.204077, Redshift: 3.90012, Systemstep: 0.000389449, Dloga: 0.00191017

Begin Step 279, Time: 0.204858, Redshift: 3.88143, Systemstep: 0.000781133, Dloga: 0.00382033

Begin Step 280, Time: 0.20525, Redshift: 3.87212, Systemstep: 0.000391687, Dloga: 0.00191017

Begin Step 281, Time: 0.205642, Redshift: 3.86282, Systemstep: 0.000392436, Dloga: 0.00191017

Begin Step 282, Time: 0.206035, Redshift: 3.85354, Systemstep: 0.000393186, Dloga: 0.00191017

Begin Step 283, Time: 0.206429, Redshift: 3.84428, Systemstep: 0.000393938, Dloga: 0.00191017

Begin Step 284, Time: 0.206824, Redshift: 3.83503, Systemstep: 0.000394691, Dloga: 0.00191017

Begin Step 285, Time: 0.207219, Redshift: 3.82581, Systemstep: 0.000395446, Dloga: 0.00191017

Begin Step 286, Time: 0.207615, Redshift: 3.8166, Systemstep: 0.000396202, Dloga: 0.00191017

Begin Step 287, Time: 0.208012, Redshift: 3.80741, Systemstep: 0.000396959, Dloga: 0.00191017

Begin Step 288, Time: 0.20841, Redshift: 3.79823, Systemstep: 0.000397718, Dloga: 0.00191017

Begin Step 289, Time: 0.208809, Redshift: 3.78908, Systemstep: 0.000398479, Dloga: 0.00191017

Begin Step 290, Time: 0.209208, Redshift: 3.77994, Systemstep: 0.000399241, Dloga: 0.00191017

Begin Step 291, Time: 0.209608, Redshift: 3.77081, Systemstep: 0.000400004, Dloga: 0.00191017

Begin Step 292, Time: 0.210009, Redshift: 3.76171, Systemstep: 0.000400769, Dloga: 0.00191017

Begin Step 293, Time: 0.21041, Redshift: 3.75262, Systemstep: 0.000401535, Dloga: 0.00191017

Begin Step 294, Time: 0.210812, Redshift: 3.74355, Systemstep: 0.000402303, Dloga: 0.00191017

Begin Step 295, Time: 0.211216, Redshift: 3.7345, Systemstep: 0.000403072, Dloga: 0.00191017

Begin Step 296, Time: 0.211619, Redshift: 3.72547, Systemstep: 0.000403843, Dloga: 0.00191017

Begin Step 297, Time: 0.212024, Redshift: 3.71645, Systemstep: 0.000404615, Dloga: 0.00191017

Begin Step 298, Time: 0.212429, Redshift: 3.70745, Systemstep: 0.000405388, Dloga: 0.00191017

Begin Step 299, Time: 0.212836, Redshift: 3.69846, Systemstep: 0.000406163, Dloga: 0.00191017

Begin Step 300, Time: 0.213242, Redshift: 3.6895, Systemstep: 0.00040694, Dloga: 0.00191017

Begin Step 301, Time: 0.21365, Redshift: 3.68055, Systemstep: 0.000407718, Dloga: 0.00191017

Begin Step 302, Time: 0.214059, Redshift: 3.67162, Systemstep: 0.000408498, Dloga: 0.00191017

Begin Step 303, Time: 0.214468, Redshift: 3.6627, Systemstep: 0.000409279, Dloga: 0.00191017

Begin Step 304, Time: 0.214878, Redshift: 3.6538, Systemstep: 0.000410061, Dloga: 0.00191017

Begin Step 305, Time: 0.215289, Redshift: 3.64492, Systemstep: 0.000410845, Dloga: 0.00191017

Begin Step 306, Time: 0.2157, Redshift: 3.63606, Systemstep: 0.000411631, Dloga: 0.00191017

Begin Step 307, Time: 0.216113, Redshift: 3.62721, Systemstep: 0.000412418, Dloga: 0.00191017

Begin Step 308, Time: 0.216526, Redshift: 3.61838, Systemstep: 0.000413206, Dloga: 0.00191017

Begin Step 309, Time: 0.21694, Redshift: 3.60957, Systemstep: 0.000413996, Dloga: 0.00191017

Begin Step 310, Time: 0.217355, Redshift: 3.60077, Systemstep: 0.000414788, Dloga: 0.00191017

Begin Step 311, Time: 0.21777, Redshift: 3.59199, Systemstep: 0.000415581, Dloga: 0.00191017

Begin Step 312, Time: 0.218187, Redshift: 3.58323, Systemstep: 0.000416376, Dloga: 0.00191017

Begin Step 313, Time: 0.218604, Redshift: 3.57448, Systemstep: 0.000417172, Dloga: 0.00191017

Begin Step 314, Time: 0.219022, Redshift: 3.56575, Systemstep: 0.000417969, Dloga: 0.00191017

Begin Step 315, Time: 0.219441, Redshift: 3.55704, Systemstep: 0.000418769, Dloga: 0.00191017

Begin Step 316, Time: 0.21986, Redshift: 3.54834, Systemstep: 0.000419569, Dloga: 0.00191017

Begin Step 317, Time: 0.220281, Redshift: 3.53966, Systemstep: 0.000420371, Dloga: 0.00191017

Begin Step 318, Time: 0.220702, Redshift: 3.531, Systemstep: 0.000421175, Dloga: 0.00191017

Begin Step 319, Time: 0.221124, Redshift: 3.52235, Systemstep: 0.00042198, Dloga: 0.00191017

Begin Step 320, Time: 0.221547, Redshift: 3.51372, Systemstep: 0.000422787, Dloga: 0.00191017

Begin Step 321, Time: 0.22197, Redshift: 3.50511, Systemstep: 0.000423596, Dloga: 0.00191017

Begin Step 322, Time: 0.222395, Redshift: 3.49651, Systemstep: 0.000424406, Dloga: 0.00191017

Begin Step 323, Time: 0.22282, Redshift: 3.48793, Systemstep: 0.000425217, Dloga: 0.00191017

Begin Step 324, Time: 0.223246, Redshift: 3.47937, Systemstep: 0.00042603, Dloga: 0.00191017

Begin Step 325, Time: 0.223673, Redshift: 3.47082, Systemstep: 0.000426845, Dloga: 0.00191017

Begin Step 326, Time: 0.2241, Redshift: 3.46229, Systemstep: 0.000427661, Dloga: 0.00191017

Begin Step 327, Time: 0.224529, Redshift: 3.45377, Systemstep: 0.000428478, Dloga: 0.00191017

Begin Step 328, Time: 0.224958, Redshift: 3.44527, Systemstep: 0.000429298, Dloga: 0.00191017

Begin Step 329, Time: 0.225388, Redshift: 3.43679, Systemstep: 0.000430118, Dloga: 0.00191017

Begin Step 330, Time: 0.225819, Redshift: 3.42832, Systemstep: 0.000430941, Dloga: 0.00191017

Begin Step 331, Time: 0.226251, Redshift: 3.41987, Systemstep: 0.000431765, Dloga: 0.00191017

Begin Step 332, Time: 0.226684, Redshift: 3.41144, Systemstep: 0.00043259, Dloga: 0.00191017

Begin Step 333, Time: 0.227117, Redshift: 3.40302, Systemstep: 0.000433417, Dloga: 0.00191017

Begin Step 334, Time: 0.227551, Redshift: 3.39461, Systemstep: 0.000434246, Dloga: 0.00191017

Begin Step 335, Time: 0.227986, Redshift: 3.38623, Systemstep: 0.000435076, Dloga: 0.00191017

Begin Step 336, Time: 0.228422, Redshift: 3.37786, Systemstep: 0.000435908, Dloga: 0.00191017

Begin Step 337, Time: 0.228859, Redshift: 3.3695, Systemstep: 0.000436742, Dloga: 0.00191017

Begin Step 338, Time: 0.229297, Redshift: 3.36116, Systemstep: 0.000437577, Dloga: 0.00191017

Begin Step 339, Time: 0.229735, Redshift: 3.35284, Systemstep: 0.000438413, Dloga: 0.00191017

Begin Step 340, Time: 0.230174, Redshift: 3.34454, Systemstep: 0.000439252, Dloga: 0.00191017

Begin Step 341, Time: 0.230614, Redshift: 3.33624, Systemstep: 0.000440091, Dloga: 0.00191017

Begin Step 342, Time: 0.231055, Redshift: 3.32797, Systemstep: 0.000440933, Dloga: 0.00191017

Begin Step 343, Time: 0.231497, Redshift: 3.31971, Systemstep: 0.000441776, Dloga: 0.00191017

Begin Step 344, Time: 0.23194, Redshift: 3.31147, Systemstep: 0.000442621, Dloga: 0.00191017

Begin Step 345, Time: 0.232383, Redshift: 3.30324, Systemstep: 0.000443467, Dloga: 0.00191017

Begin Step 346, Time: 0.232827, Redshift: 3.29503, Systemstep: 0.000444315, Dloga: 0.00191017

Begin Step 347, Time: 0.233273, Redshift: 3.28683, Systemstep: 0.000445164, Dloga: 0.00191017

Begin Step 348, Time: 0.233719, Redshift: 3.27865, Systemstep: 0.000446016, Dloga: 0.00191017

Begin Step 349, Time: 0.234165, Redshift: 3.27048, Systemstep: 0.000446868, Dloga: 0.00191017

Begin Step 350, Time: 0.234613, Redshift: 3.26233, Systemstep: 0.000447723, Dloga: 0.00191017

Begin Step 351, Time: 0.235062, Redshift: 3.2542, Systemstep: 0.000448579, Dloga: 0.00191017

Begin Step 352, Time: 0.235511, Redshift: 3.24608, Systemstep: 0.000449436, Dloga: 0.00191017

Begin Step 353, Time: 0.235962, Redshift: 3.23798, Systemstep: 0.000450296, Dloga: 0.00191017

Begin Step 354, Time: 0.236413, Redshift: 3.22989, Systemstep: 0.000451157, Dloga: 0.00191017

Begin Step 355, Time: 0.236865, Redshift: 3.22182, Systemstep: 0.000452019, Dloga: 0.00191017

Begin Step 356, Time: 0.237318, Redshift: 3.21376, Systemstep: 0.000452884, Dloga: 0.00191017

Begin Step 357, Time: 0.237771, Redshift: 3.20572, Systemstep: 0.00045375, Dloga: 0.00191017

Begin Step 358, Time: 0.238226, Redshift: 3.1977, Systemstep: 0.000454617, Dloga: 0.00191017

Begin Step 359, Time: 0.238681, Redshift: 3.18969, Systemstep: 0.000455486, Dloga: 0.00191017

Begin Step 360, Time: 0.239138, Redshift: 3.18169, Systemstep: 0.000456357, Dloga: 0.00191017

Begin Step 361, Time: 0.239595, Redshift: 3.17371, Systemstep: 0.00045723, Dloga: 0.00191017

Begin Step 362, Time: 0.240053, Redshift: 3.16574, Systemstep: 0.000458104, Dloga: 0.00191017

Begin Step 363, Time: 0.240512, Redshift: 3.1578, Systemstep: 0.00045898, Dloga: 0.00191017

Begin Step 364, Time: 0.240972, Redshift: 3.14986, Systemstep: 0.000459857, Dloga: 0.00191017

Begin Step 365, Time: 0.241433, Redshift: 3.14194, Systemstep: 0.000460737, Dloga: 0.00191017

Begin Step 366, Time: 0.241894, Redshift: 3.13404, Systemstep: 0.000461618, Dloga: 0.00191017

Begin Step 367, Time: 0.242357, Redshift: 3.12615, Systemstep: 0.0004625, Dloga: 0.00191017

Begin Step 368, Time: 0.24282, Redshift: 3.11827, Systemstep: 0.000463385, Dloga: 0.00191017

Begin Step 369, Time: 0.243284, Redshift: 3.11041, Systemstep: 0.00046427, Dloga: 0.00191017

Begin Step 370, Time: 0.24375, Redshift: 3.10257, Systemstep: 0.000465158, Dloga: 0.00191017

Begin Step 371, Time: 0.244216, Redshift: 3.09474, Systemstep: 0.000466048, Dloga: 0.00191017

Begin Step 372, Time: 0.244683, Redshift: 3.08693, Systemstep: 0.000466939, Dloga: 0.00191017

Begin Step 373, Time: 0.24515, Redshift: 3.07913, Systemstep: 0.000467831, Dloga: 0.00191017

Begin Step 374, Time: 0.245619, Redshift: 3.07134, Systemstep: 0.000468726, Dloga: 0.00191017

Begin Step 375, Time: 0.246089, Redshift: 3.06357, Systemstep: 0.000469622, Dloga: 0.00191017

Begin Step 376, Time: 0.246559, Redshift: 3.05582, Systemstep: 0.00047052, Dloga: 0.00191017

Begin Step 377, Time: 0.247031, Redshift: 3.04808, Systemstep: 0.00047142, Dloga: 0.00191017

Begin Step 378, Time: 0.247503, Redshift: 3.04035, Systemstep: 0.000472321, Dloga: 0.00191017

Begin Step 379, Time: 0.247976, Redshift: 3.03264, Systemstep: 0.000473224, Dloga: 0.00191017

Begin Step 380, Time: 0.24845, Redshift: 3.02495, Systemstep: 0.000474129, Dloga: 0.00191017

Begin Step 381, Time: 0.248925, Redshift: 3.01727, Systemstep: 0.000475035, Dloga: 0.00191017

Begin Step 382, Time: 0.249401, Redshift: 3.0096, Systemstep: 0.000475944, Dloga: 0.00191017

Begin Step 383, Time: 0.249878, Redshift: 3.00195, Systemstep: 0.000476854, Dloga: 0.00191017

Begin Step 384, Time: 0.250356, Redshift: 2.99431, Systemstep: 0.000477765, Dloga: 0.00191017

Begin Step 385, Time: 0.250835, Redshift: 2.98669, Systemstep: 0.000478679, Dloga: 0.00191017

Begin Step 386, Time: 0.251314, Redshift: 2.97908, Systemstep: 0.000479594, Dloga: 0.00191017

Begin Step 387, Time: 0.251795, Redshift: 2.97149, Systemstep: 0.000480511, Dloga: 0.00191017

Begin Step 388, Time: 0.252276, Redshift: 2.96391, Systemstep: 0.00048143, Dloga: 0.00191017

Begin Step 389, Time: 0.252759, Redshift: 2.95634, Systemstep: 0.00048235, Dloga: 0.00191017

Begin Step 390, Time: 0.253242, Redshift: 2.94879, Systemstep: 0.000483273, Dloga: 0.00191017

Begin Step 391, Time: 0.253726, Redshift: 2.94126, Systemstep: 0.000484197, Dloga: 0.00191017

Begin Step 392, Time: 0.254211, Redshift: 2.93374, Systemstep: 0.000485122, Dloga: 0.00191017

Begin Step 393, Time: 0.254697, Redshift: 2.92623, Systemstep: 0.00048605, Dloga: 0.00191017

Begin Step 394, Time: 0.255184, Redshift: 2.91874, Systemstep: 0.000486979, Dloga: 0.00191017

Begin Step 395, Time: 0.255672, Redshift: 2.91126, Systemstep: 0.00048791, Dloga: 0.00191017

Begin Step 396, Time: 0.256161, Redshift: 2.9038, Systemstep: 0.000488843, Dloga: 0.00191017

Begin Step 397, Time: 0.256651, Redshift: 2.89635, Systemstep: 0.000489778, Dloga: 0.00191017

Begin Step 398, Time: 0.257141, Redshift: 2.88891, Systemstep: 0.000490714, Dloga: 0.00191017

Begin Step 399, Time: 0.257633, Redshift: 2.88149, Systemstep: 0.000491653, Dloga: 0.00191017

Begin Step 400, Time: 0.258126, Redshift: 2.87408, Systemstep: 0.000492593, Dloga: 0.00191017

Begin Step 401, Time: 0.258619, Redshift: 2.86669, Systemstep: 0.000493534, Dloga: 0.00191017

Begin Step 402, Time: 0.259114, Redshift: 2.85931, Systemstep: 0.000494478, Dloga: 0.00191017

Begin Step 403, Time: 0.259609, Redshift: 2.85195, Systemstep: 0.000495424, Dloga: 0.00191017

Begin Step 404, Time: 0.260105, Redshift: 2.84459, Systemstep: 0.000496371, Dloga: 0.00191017

Begin Step 405, Time: 0.260603, Redshift: 2.83726, Systemstep: 0.00049732, Dloga: 0.00191017

Begin Step 406, Time: 0.261101, Redshift: 2.82993, Systemstep: 0.000498271, Dloga: 0.00191017

Begin Step 407, Time: 0.2616, Redshift: 2.82263, Systemstep: 0.000499223, Dloga: 0.00191017

Begin Step 408, Time: 0.2621, Redshift: 2.81533, Systemstep: 0.000500178, Dloga: 0.00191017

Begin Step 409, Time: 0.262602, Redshift: 2.80805, Systemstep: 0.000501134, Dloga: 0.00191017

Begin Step 410, Time: 0.263104, Redshift: 2.80078, Systemstep: 0.000502092, Dloga: 0.00191017

Begin Step 411, Time: 0.263607, Redshift: 2.79353, Systemstep: 0.000503052, Dloga: 0.00191017

Begin Step 412, Time: 0.264111, Redshift: 2.78629, Systemstep: 0.000504014, Dloga: 0.00191017

Begin Step 413, Time: 0.264616, Redshift: 2.77906, Systemstep: 0.000504978, Dloga: 0.00191017

Begin Step 414, Time: 0.265122, Redshift: 2.77185, Systemstep: 0.000505943, Dloga: 0.00191017

Begin Step 415, Time: 0.265629, Redshift: 2.76466, Systemstep: 0.000506911, Dloga: 0.00191017

Begin Step 416, Time: 0.266136, Redshift: 2.75747, Systemstep: 0.00050788, Dloga: 0.00191017

Begin Step 417, Time: 0.266645, Redshift: 2.7503, Systemstep: 0.000508851, Dloga: 0.00191017

Begin Step 418, Time: 0.267155, Redshift: 2.74314, Systemstep: 0.000509824, Dloga: 0.00191017

Begin Step 419, Time: 0.267666, Redshift: 2.736, Systemstep: 0.000510799, Dloga: 0.00191017

Begin Step 420, Time: 0.268178, Redshift: 2.72887, Systemstep: 0.000511775, Dloga: 0.00191017

Begin Step 421, Time: 0.26869, Redshift: 2.72175, Systemstep: 0.000512754, Dloga: 0.00191017

Begin Step 422, Time: 0.269204, Redshift: 2.71465, Systemstep: 0.000513734, Dloga: 0.00191017

Begin Step 423, Time: 0.269719, Redshift: 2.70756, Systemstep: 0.000514717, Dloga: 0.00191017

Begin Step 424, Time: 0.270235, Redshift: 2.70049, Systemstep: 0.000515701, Dloga: 0.00191017

Begin Step 425, Time: 0.270751, Redshift: 2.69343, Systemstep: 0.000516687, Dloga: 0.00191017

Begin Step 426, Time: 0.271269, Redshift: 2.68638, Systemstep: 0.000517675, Dloga: 0.00191017

Begin Step 427, Time: 0.271788, Redshift: 2.67934, Systemstep: 0.000518664, Dloga: 0.00191017

Begin Step 428, Time: 0.272307, Redshift: 2.67232, Systemstep: 0.000519656, Dloga: 0.00191017

Begin Step 429, Time: 0.272828, Redshift: 2.66531, Systemstep: 0.00052065, Dloga: 0.00191017

Begin Step 430, Time: 0.27335, Redshift: 2.65832, Systemstep: 0.000521645, Dloga: 0.00191017

Begin Step 431, Time: 0.273872, Redshift: 2.65134, Systemstep: 0.000522643, Dloga: 0.00191017

Begin Step 432, Time: 0.274396, Redshift: 2.64437, Systemstep: 0.000523642, Dloga: 0.00191017

Begin Step 433, Time: 0.274921, Redshift: 2.63741, Systemstep: 0.000524643, Dloga: 0.00191017

Begin Step 434, Time: 0.275446, Redshift: 2.63047, Systemstep: 0.000525646, Dloga: 0.00191017

Begin Step 435, Time: 0.275973, Redshift: 2.62355, Systemstep: 0.000526651, Dloga: 0.00191017

Begin Step 436, Time: 0.2765, Redshift: 2.61663, Systemstep: 0.000527658, Dloga: 0.00191017

Begin Step 437, Time: 0.277029, Redshift: 2.60973, Systemstep: 0.000528667, Dloga: 0.00191017

Begin Step 438, Time: 0.277559, Redshift: 2.60284, Systemstep: 0.000529678, Dloga: 0.00191017

Begin Step 439, Time: 0.27809, Redshift: 2.59596, Systemstep: 0.000530691, Dloga: 0.00191017

Begin Step 440, Time: 0.278621, Redshift: 2.5891, Systemstep: 0.000531705, Dloga: 0.00191017

Begin Step 441, Time: 0.279154, Redshift: 2.58225, Systemstep: 0.000532722, Dloga: 0.00191017

Begin Step 442, Time: 0.279688, Redshift: 2.57542, Systemstep: 0.00053374, Dloga: 0.00191017

Begin Step 443, Time: 0.280222, Redshift: 2.56859, Systemstep: 0.000534761, Dloga: 0.00191017

Begin Step 444, Time: 0.280758, Redshift: 2.56178, Systemstep: 0.000535783, Dloga: 0.00191017

Begin Step 445, Time: 0.281295, Redshift: 2.55499, Systemstep: 0.000536808, Dloga: 0.00191017

Begin Step 446, Time: 0.281833, Redshift: 2.5482, Systemstep: 0.000537834, Dloga: 0.00191017

Begin Step 447, Time: 0.282372, Redshift: 2.54143, Systemstep: 0.000538862, Dloga: 0.00191017

Begin Step 448, Time: 0.282912, Redshift: 2.53467, Systemstep: 0.000539893, Dloga: 0.00191017

Begin Step 449, Time: 0.283453, Redshift: 2.52793, Systemstep: 0.000540925, Dloga: 0.00191017

Begin Step 450, Time: 0.283995, Redshift: 2.52119, Systemstep: 0.000541959, Dloga: 0.00191017

Begin Step 451, Time: 0.284538, Redshift: 2.51448, Systemstep: 0.000542996, Dloga: 0.00191017

Begin Step 452, Time: 0.285082, Redshift: 2.50777, Systemstep: 0.000544034, Dloga: 0.00191017

Begin Step 453, Time: 0.285627, Redshift: 2.50107, Systemstep: 0.000545074, Dloga: 0.00191017

Begin Step 454, Time: 0.286173, Redshift: 2.49439, Systemstep: 0.000546116, Dloga: 0.00191017

Begin Step 455, Time: 0.28672, Redshift: 2.48772, Systemstep: 0.00054716, Dloga: 0.00191017

Begin Step 456, Time: 0.287268, Redshift: 2.48107, Systemstep: 0.000548206, Dloga: 0.00191017

Begin Step 457, Time: 0.287817, Redshift: 2.47443, Systemstep: 0.000549255, Dloga: 0.00191017

Begin Step 458, Time: 0.288368, Redshift: 2.4678, Systemstep: 0.000550305, Dloga: 0.00191017

Begin Step 459, Time: 0.288919, Redshift: 2.46118, Systemstep: 0.000551357, Dloga: 0.00191017

Begin Step 460, Time: 0.289471, Redshift: 2.45457, Systemstep: 0.000552411, Dloga: 0.00191017

Begin Step 461, Time: 0.290025, Redshift: 2.44798, Systemstep: 0.000553467, Dloga: 0.00191017

Begin Step 462, Time: 0.290579, Redshift: 2.4414, Systemstep: 0.000554526, Dloga: 0.00191017

Begin Step 463, Time: 0.291135, Redshift: 2.43483, Systemstep: 0.000555586, Dloga: 0.00191017

Begin Step 464, Time: 0.291692, Redshift: 2.42828, Systemstep: 0.000556648, Dloga: 0.00191017

Begin Step 465, Time: 0.292249, Redshift: 2.42174, Systemstep: 0.000557712, Dloga: 0.00191017

Begin Step 466, Time: 0.292808, Redshift: 2.41521, Systemstep: 0.000558779, Dloga: 0.00191017

Begin Step 467, Time: 0.293368, Redshift: 2.40869, Systemstep: 0.000559847, Dloga: 0.00191017

Begin Step 468, Time: 0.293929, Redshift: 2.40218, Systemstep: 0.000560918, Dloga: 0.00191017

Begin Step 469, Time: 0.294491, Redshift: 2.39569, Systemstep: 0.00056199, Dloga: 0.00191017

Begin Step 470, Time: 0.295054, Redshift: 2.38921, Systemstep: 0.000563065, Dloga: 0.00191017

Begin Step 471, Time: 0.295618, Redshift: 2.38274, Systemstep: 0.000564141, Dloga: 0.00191017

Begin Step 472, Time: 0.296183, Redshift: 2.37629, Systemstep: 0.00056522, Dloga: 0.00191017

Begin Step 473, Time: 0.29675, Redshift: 2.36984, Systemstep: 0.0005663, Dloga: 0.00191017

Begin Step 474, Time: 0.297317, Redshift: 2.36341, Systemstep: 0.000567383, Dloga: 0.00191017

Begin Step 475, Time: 0.297885, Redshift: 2.35699, Systemstep: 0.000568468, Dloga: 0.00191017

Begin Step 476, Time: 0.298455, Redshift: 2.35059, Systemstep: 0.000569555, Dloga: 0.00191017

Begin Step 477, Time: 0.299026, Redshift: 2.34419, Systemstep: 0.000570644, Dloga: 0.00191017

Begin Step 478, Time: 0.299597, Redshift: 2.33781, Systemstep: 0.000571735, Dloga: 0.00191017

Begin Step 479, Time: 0.30017, Redshift: 2.33144, Systemstep: 0.000572828, Dloga: 0.00191017

Begin Step 480, Time: 0.300744, Redshift: 2.32509, Systemstep: 0.000573923, Dloga: 0.00191017

Begin Step 481, Time: 0.301319, Redshift: 2.31874, Systemstep: 0.000575021, Dloga: 0.00191017

Begin Step 482, Time: 0.301895, Redshift: 2.31241, Systemstep: 0.00057612, Dloga: 0.00191017

Begin Step 483, Time: 0.302473, Redshift: 2.30609, Systemstep: 0.000577222, Dloga: 0.00191017

Begin Step 484, Time: 0.303051, Redshift: 2.29978, Systemstep: 0.000578325, Dloga: 0.00191017

Begin Step 485, Time: 0.30363, Redshift: 2.29348, Systemstep: 0.000579431, Dloga: 0.00191017

Begin Step 486, Time: 0.304211, Redshift: 2.28719, Systemstep: 0.000580539, Dloga: 0.00191017

Begin Step 487, Time: 0.304792, Redshift: 2.28092, Systemstep: 0.000581649, Dloga: 0.00191017

Begin Step 488, Time: 0.305375, Redshift: 2.27466, Systemstep: 0.000582761, Dloga: 0.00191017

Begin Step 489, Time: 0.305959, Redshift: 2.26841, Systemstep: 0.000583875, Dloga: 0.00191017

Begin Step 490, Time: 0.306544, Redshift: 2.26217, Systemstep: 0.000584992, Dloga: 0.00191017

Begin Step 491, Time: 0.30713, Redshift: 2.25595, Systemstep: 0.00058611, Dloga: 0.00191017

Begin Step 492, Time: 0.307717, Redshift: 2.24973, Systemstep: 0.000587231, Dloga: 0.00191017

Begin Step 493, Time: 0.308306, Redshift: 2.24353, Systemstep: 0.000588354, Dloga: 0.00191017

Begin Step 494, Time: 0.308895, Redshift: 2.23734, Systemstep: 0.000589479, Dloga: 0.00191017

Begin Step 495, Time: 0.309486, Redshift: 2.23117, Systemstep: 0.000590606, Dloga: 0.00191017

Begin Step 496, Time: 0.310078, Redshift: 2.225, Systemstep: 0.000591735, Dloga: 0.00191017

Begin Step 497, Time: 0.31067, Redshift: 2.21884, Systemstep: 0.000592866, Dloga: 0.00191017

Begin Step 498, Time: 0.311264, Redshift: 2.2127, Systemstep: 0.000594, Dloga: 0.00191017

Begin Step 499, Time: 0.31186, Redshift: 2.20657, Systemstep: 0.000595135, Dloga: 0.00191017

Begin Step 500, Time: 0.312456, Redshift: 2.20045, Systemstep: 0.000596273, Dloga: 0.00191017

Begin Step 501, Time: 0.313053, Redshift: 2.19434, Systemstep: 0.000597413, Dloga: 0.00191017

Begin Step 502, Time: 0.313652, Redshift: 2.18825, Systemstep: 0.000598556, Dloga: 0.00191017

Begin Step 503, Time: 0.314252, Redshift: 2.18216, Systemstep: 0.0005997, Dloga: 0.00191017

Begin Step 504, Time: 0.314852, Redshift: 2.17609, Systemstep: 0.000600847, Dloga: 0.00191017

Begin Step 505, Time: 0.315454, Redshift: 2.17003, Systemstep: 0.000601996, Dloga: 0.00191017

Begin Step 506, Time: 0.316058, Redshift: 2.16398, Systemstep: 0.000603147, Dloga: 0.00191017

Begin Step 507, Time: 0.316662, Redshift: 2.15794, Systemstep: 0.0006043, Dloga: 0.00191017

Begin Step 508, Time: 0.317267, Redshift: 2.15192, Systemstep: 0.000605455, Dloga: 0.00191017

Begin Step 509, Time: 0.317874, Redshift: 2.1459, Systemstep: 0.000606613, Dloga: 0.00191017

Begin Step 510, Time: 0.318482, Redshift: 2.1399, Systemstep: 0.000607773, Dloga: 0.00191017

Begin Step 511, Time: 0.319091, Redshift: 2.13391, Systemstep: 0.000608935, Dloga: 0.00191017

Begin Step 512, Time: 0.319701, Redshift: 2.12793, Systemstep: 0.000610099, Dloga: 0.00191017

Begin Step 513, Time: 0.320312, Redshift: 2.12196, Systemstep: 0.000611266, Dloga: 0.00191017

Begin Step 514, Time: 0.320924, Redshift: 2.116, Systemstep: 0.000612434, Dloga: 0.00191017

