    154.80     127.63       0.00       7.14       0.00       1.38       1.68       0.00     116.52       5.59       0.50       3.38       0.00       0.00       0.00       0.00      15.24       1.39
    154.81     127.63       0.00       7.14       0.00       1.39       1.68       0.00     116.52       5.59       0.50       3.38       0.00       0.00       0.00       0.00      15.24       1.39
    154.86     127.68       0.00       7.14       0.00       1.39       1.68       0.00     116.54       5.59       0.50       3.41       0.00       0.00       0.00       0.00      15.24       1.39
    154.87     127.68       0.00       7.14       0.00       1.40       1.68       0.00     116.54       5.59       0.50       3.41       0.00       0.00       0.00       0.00      15.24       1.39
    154.89     127.69       0.00       7.14       0.00       1.40       1.68       0.00     116.54       5.59       0.50       3.41       0.00       0.00       0.00       0.00      15.24       1.39
    154.90     127.69       0.00       7.14       0.00       1.41       1.68       0.00     116.54       5.59       0.50       3.41       0.00       0.00       0.00       0.00      15.24       1.39
    155.96     128.56       0.00       7.20       0.00       1.41       1.69       0.00     117.32       5.62       0.50       3.46       0.00       0.00       0.00       0.00      15.36       1.40
    156.05     128.60       0.00       7.23       0.00       1.42       1.69       0.00     117.32       5.65       0.50       3.46       0.00       0.00       0.00       0.00      15.36       1.41
    156.07     128.61       0.00       7.23       0.00       1.42       1.69       0.00     117.33       5.65       0.50       3.46       0.00       0.00       0.00       0.00      15.36       1.41
    156.07     128.61       0.00       7.23       0.00       1.43       1.69       0.00     117.33       5.65       0.50       3.46       0.00       0.00       0.00       0.00      15.36       1.41
    156.13     128.66       0.00       7.23       0.00       1.43       1.69       0.00     117.35       5.65       0.50       3.49       0.00       0.00       0.00       0.00      15.36       1.41
    156.14     128.66       0.00       7.23       0.00       1.44       1.69       0.00     117.35       5.65       0.50       3.49       0.00       0.00       0.00       0.00      15.36       1.41
    156.16     128.67       0.00       7.23       0.00       1.44       1.69       0.00     117.35       5.65       0.50       3.49       0.00       0.00       0.00       0.00      15.36       1.41
    156.17     128.67       0.00       7.23       0.00       1.45       1.70       0.00     117.35       5.65       0.50       3.49       0.00       0.00       0.00       0.00      15.36       1.41
    157.23     129.55       0.00       7.28       0.00       1.45       1.71       0.00     118.13       5.68       0.51       3.55       0.00       0.00       0.00       0.00      15.47       1.42
    157.32     129.59       0.00       7.32       0.00       1.46       1.71       0.00     118.13       5.71       0.51       3.55       0.00       0.00       0.00       0.00      15.47       1.43
    157.33     129.59       0.00       7.32       0.00       1.46       1.71       0.00     118.14       5.71       0.51       3.55       0.00       0.00       0.00       0.00      15.47       1.43
    157.34     129.60       0.00       7.32       0.00       1.47       1.71       0.00     118.14       5.71       0.51       3.55       0.00       0.00       0.00       0.00      15.47       1.43
    157.41     129.66       0.00       7.32       0.00       1.47       1.71       0.00     118.16       5.71       0.51       3.58       0.00       0.00       0.00       0.00      15.47       1.43
    157.42     129.66       0.00       7.32       0.00       1.48       1.71       0.00     118.16       5.71       0.51       3.58       0.00       0.00       0.00       0.00      15.47       1.43
    157.44     129.67       0.00       7.32       0.00       1.49       1.71       0.00     118.17       5.71       0.51       3.59       0.00       0.00       0.00       0.00      15.47       1.43
    157.45     129.67       0.00       7.32       0.00       1.49       1.71       0.00     118.17       5.71       0.51       3.59       0.00       0.00       0.00       0.00      15.47       1.43
    158.51     130.54       0.00       7.37       0.00       1.50       1.72       0.00     118.94       5.74       0.51       3.64       0.00       0.00       0.00       0.00      15.58       1.44
    158.59     130.57       0.00       7.42       0.00       1.50       1.72       0.00     118.94       5.77       0.51       3.64       0.00       0.00       0.00       0.00      15.58       1.45
    158.61     130.58       0.00       7.42       0.00       1.51       1.72       0.00     118.94       5.77       0.51       3.64       0.00       0.00       0.00       0.00      15.58       1.45
    158.62     130.59       0.00       7.42       0.00       1.51       1.72       0.00     118.95       5.77       0.52       3.64       0.00       0.00       0.00       0.00      15.58       1.45
    158.69     130.65       0.00       7.42       0.00       1.52       1.72       0.00     118.97       5.77       0.52       3.68       0.00       0.00       0.00       0.00      15.58       1.45
    158.70     130.65       0.00       7.42       0.00       1.52       1.72       0.00     118.97       5.77       0.52       3.68       0.00       0.00       0.00       0.00      15.58       1.45
    158.72     130.66       0.00       7.42       0.00       1.53       1.72       0.00     118.98       5.77       0.52       3.68       0.00       0.00       0.00       0.00      15.58       1.45
    158.73     130.67       0.00       7.42       0.00       1.53       1.72       0.00     118.98       5.77       0.52       3.68       0.00       0.00       0.00       0.00      15.58       1.45
    159.78     131.53       0.00       7.46       0.00       1.53       1.74       0.00     119.75       5.80       0.52       3.73       0.00       0.00       0.00       0.00      15.70       1.46
    159.86     131.56       0.00       7.50       0.00       1.54       1.74       0.00     119.75       5.83       0.52       3.73       0.00       0.00       0.00       0.00      15.70       1.46
    159.88     131.57       0.00       7.50       0.00       1.55       1.74       0.00     119.75       5.83       0.52       3.74       0.00       0.00       0.00       0.00      15.70       1.46
    159.89     131.58       0.00       7.50       0.00       1.55       1.74       0.00     119.75       5.83       0.52       3.74       0.00       0.00       0.00       0.00      15.70       1.46
    159.97     131.65       0.00       7.50       0.00       1.56       1.74       0.00     119.78       5.83       0.52       3.77       0.00       0.00       0.00       0.00      15.70       1.46
    159.97     131.65       0.00       7.50       0.00       1.56       1.74       0.00     119.78       5.83       0.52       3.78       0.00       0.00       0.00       0.00      15.70       1.46
    159.99     131.66       0.00       7.50       0.00       1.57       1.74       0.00     119.79       5.83       0.52       3.78       0.00       0.00       0.00       0.00      15.70       1.46
    160.00     131.66       0.00       7.50       0.00       1.57       1.74       0.00     119.79       5.83       0.52       3.78       0.00       0.00       0.00       0.00      15.70       1.46
    161.05     132.52       0.00       7.55       0.00       1.57       1.75       0.00     120.55       5.86       0.53       3.83       0.00       0.00       0.00       0.00      15.81       1.47
    161.15     132.55       0.00       7.59       0.00       1.58       1.75       0.00     120.56       5.89       0.53       3.83       0.00       0.00       0.00       0.00      15.81       1.48
    161.17     132.57       0.00       7.59       0.00       1.59       1.75       0.00     120.56       5.89       0.53       3.83       0.00       0.00       0.00       0.00      15.81       1.48
    161.18     132.57       0.00       7.59       0.00       1.59       1.75       0.00     120.56       5.89       0.53       3.83       0.00       0.00       0.00       0.00      15.81       1.48
    161.26     132.64       0.00       7.59       0.00       1.60       1.75       0.00     120.59       5.89       0.53       3.87       0.00       0.00       0.00       0.00      15.81       1.48
    161.27     132.65       0.00       7.59       0.00       1.60       1.75       0.00     120.59       5.89       0.53       3.87       0.00       0.00       0.00       0.00      15.81       1.48
    161.29     132.66       0.00       7.59       0.00       1.61       1.75       0.00     120.60       5.89       0.53       3.88       0.00       0.00       0.00       0.00      15.81       1.48
    161.30     132.66       0.00       7.59       0.00       1.61       1.75       0.00     120.60       5.89       0.53       3.88       0.00       0.00       0.00       0.00      15.81       1.48
    162.36     133.53       0.00       7.64       0.00       1.62       1.77       0.00     121.37       5.93       0.53       3.92       0.00       0.00       0.00       0.00      15.94       1.49
    162.45     133.56       0.00       7.68       0.00       1.62       1.77       0.00     121.37       5.96       0.53       3.92       0.00       0.00       0.00       0.00      15.94       1.50
    162.46     133.57       0.00       7.68       0.00       1.63       1.77       0.00     121.37       5.96       0.54       3.93       0.00       0.00       0.00       0.00      15.94       1.50
    162.47     133.58       0.00       7.68       0.00       1.63       1.77       0.00     121.37       5.96       0.54       3.93       0.00       0.00       0.00       0.00      15.94       1.50
    162.56     133.66       0.00       7.68       0.00       1.64       1.77       0.00     121.41       5.96       0.54       3.97       0.00       0.00       0.00       0.00      15.94       1.50
    162.57     133.66       0.00       7.68       0.00       1.64       1.77       0.00     121.41       5.96       0.54       3.97       0.00       0.00       0.00       0.00      15.94       1.50
    162.59     133.67       0.00       7.68       0.00       1.65       1.77       0.00     121.41       5.96       0.54       3.98       0.00       0.00       0.00       0.00      15.94       1.50
    162.60     133.68       0.00       7.68       0.00       1.65       1.77       0.00     121.41       5.96       0.54       3.98       0.00       0.00       0.00       0.00      15.94       1.50
    163.65     134.54       0.00       7.73       0.00       1.66       1.78       0.00     122.17       6.00       0.54       4.03       0.00       0.00       0.00       0.00      16.05       1.51
    163.74     134.57       0.00       7.78       0.00       1.66       1.78       0.00     122.17       6.02       0.54       4.03       0.00       0.00       0.00       0.00      16.05       1.52
    163.76     134.58       0.00       7.78       0.00       1.67       1.78       0.00     122.18       6.02       0.54       4.04       0.00       0.00       0.00       0.00      16.05       1.52
    163.77     134.59       0.00       7.78       0.00       1.67       1.78       0.00     122.18       6.02       0.54       4.04       0.00       0.00       0.00       0.00      16.05       1.52
    163.86     134.67       0.00       7.78       0.00       1.68       1.78       0.00     122.22       6.02       0.54       4.08       0.00       0.00       0.00       0.00      16.05       1.52
    163.87     134.68       0.00       7.78       0.00       1.68       1.78       0.00     122.22       6.02       0.54       4.08       0.00       0.00       0.00       0.00      16.05       1.52
    163.90     134.69       0.00       7.78       0.00       1.69       1.78       0.00     122.22       6.02       0.54       4.09       0.00       0.00       0.00       0.00      16.05       1.52
    163.91     134.70       0.00       7.78       0.00       1.69       1.78       0.00     122.23       6.02       0.54       4.09       0.00       0.00       0.00       0.00      16.05       1.52
    164.97     135.56       0.00       7.82       0.00       1.70       1.79       0.00     122.98       6.06       0.55       4.14       0.00       0.00       0.00       0.00      16.18       1.53
    165.06     135.59       0.00       7.87       0.00       1.70       1.80       0.00     122.99       6.09       0.55       4.14       0.00       0.00       0.00       0.00      16.18       1.53
    165.08     135.61       0.00       7.87       0.00       1.71       1.80       0.00     122.99       6.09       0.55       4.15       0.00       0.00       0.00       0.00      16.18       1.53
    165.09     135.61       0.00       7.87       0.00       1.71       1.80       0.00     122.99       6.09       0.55       4.15       0.00       0.00       0.00       0.00      16.18       1.53
    165.19     135.71       0.00       7.87       0.00       1.72       1.80       0.00     123.03       6.09       0.55       4.20       0.00       0.00       0.00       0.00      16.18       1.53
    165.20     135.71       0.00       7.87       0.00       1.73       1.80       0.00     123.03       6.09       0.55       4.20       0.00       0.00       0.00       0.00      16.18       1.53
    165.23     135.72       0.00       7.87       0.00       1.73       1.80       0.00     123.04       6.09       0.55       4.21       0.00       0.00       0.00       0.00      16.18       1.53
    165.24     135.73       0.00       7.87       0.00       1.74       1.80       0.00     123.04       6.09       0.55       4.21       0.00       0.00       0.00       0.00      16.18       1.53
    166.29     136.59       0.00       7.92       0.00       1.74       1.81       0.00     123.80       6.13       0.55       4.26       0.00       0.00       0.00       0.00      16.30       1.54
    166.39     136.63       0.00       7.96       0.00       1.75       1.81       0.00     123.80       6.16       0.56       4.26       0.00       0.00       0.00       0.00      16.30       1.55
    166.41     136.64       0.00       7.96       0.00       1.75       1.81       0.00     123.80       6.16       0.56       4.27       0.00       0.00       0.00       0.00      16.30       1.55
    166.42     136.64       0.00       7.96       0.00       1.76       1.81       0.00     123.80       6.16       0.56       4.27       0.00       0.00       0.00       0.00      16.30       1.55
    166.53     136.75       0.00       7.96       0.00       1.77       1.81       0.00     123.85       6.16       0.56       4.32       0.00       0.00       0.00       0.00      16.30       1.55
    166.54     136.75       0.00       7.96       0.00       1.77       1.81       0.00     123.85       6.16       0.56       4.32       0.00       0.00       0.00       0.00      16.30       1.55
    166.57     136.77       0.00       7.96       0.00       1.78       1.81       0.00     123.86       6.16       0.56       4.33       0.00       0.00       0.00       0.00      16.30       1.55
    166.58     136.77       0.00       7.96       0.00       1.78       1.81       0.00     123.86       6.16       0.56       4.33       0.00       0.00       0.00       0.00      16.30       1.55
    167.62     137.62       0.00       8.01       0.00       1.78       1.83       0.00     124.61       6.20       0.56       4.39       0.00       0.00       0.00       0.00      16.42       1.56
    167.71     137.66       0.00       8.05       0.00       1.79       1.83       0.00     124.61       6.23       0.56       4.39       0.00       0.00       0.00       0.00      16.42       1.57
    167.73     137.67       0.00       8.05       0.00       1.80       1.83       0.00     124.61       6.23       0.56       4.39       0.00       0.00       0.00       0.00      16.42       1.57
    167.74     137.68       0.00       8.05       0.00       1.80       1.83       0.00     124.62       6.23       0.56       4.39       0.00       0.00       0.00       0.00      16.42       1.57
    167.86     137.78       0.00       8.05       0.00       1.81       1.83       0.00     124.66       6.23       0.56       4.45       0.00       0.00       0.00       0.00      16.42       1.57
    167.87     137.79       0.00       8.05       0.00       1.81       1.83       0.00     124.66       6.23       0.56       4.45       0.00       0.00       0.00       0.00      16.42       1.57
    167.98     137.83       0.00       8.10       0.00       1.82       1.83       0.00     124.67       6.26       0.57       4.45       0.00       0.00       0.00       0.00      16.42       1.58
    167.99     137.84       0.00       8.10       0.00       1.82       1.83       0.00     124.67       6.26       0.57       4.45       0.00       0.00       0.00       0.00      16.42       1.58
    169.03     138.70       0.00       8.15       0.00       1.82       1.84       0.00     125.42       6.29       0.57       4.52       0.00       0.00       0.00       0.00      16.53       1.58
    169.11     138.73       0.00       8.19       0.00       1.83       1.84       0.00     125.42       6.32       0.57       4.52       0.00       0.00       0.00       0.00      16.53       1.59
    169.14     138.75       0.00       8.19       0.00       1.83       1.84       0.00     125.43       6.32       0.57       4.52       0.00       0.00       0.00       0.00      16.53       1.59
    169.15     138.75       0.00       8.19       0.00       1.84       1.84       0.00     125.43       6.32       0.57       4.52       0.00       0.00       0.00       0.00      16.53       1.59
    169.27     138.86       0.00       8.19       0.00       1.84       1.84       0.00     125.48       6.32       0.57       4.58       0.00       0.00       0.00       0.00      16.53       1.59
    169.28     138.87       0.00       8.19       0.00       1.85       1.84       0.00     125.48       6.32       0.57       4.58       0.00       0.00       0.00       0.00      16.53       1.59
    169.39     138.91       0.00       8.24       0.00       1.85       1.84       0.00     125.49       6.35       0.57       4.59       0.00       0.00       0.00       0.00      16.53       1.60
    169.40     138.92       0.00       8.24       0.00       1.85       1.84       0.00     125.49       6.35       0.57       4.59       0.00       0.00       0.00       0.00      16.53       1.60
    170.44     139.77       0.00       8.28       0.00       1.86       1.85       0.00     126.24       6.39       0.58       4.65       0.00       0.00       0.00       0.00      16.65       1.61
    170.53     139.81       0.00       8.33       0.00       1.86       1.86       0.00     126.24       6.42       0.58       4.65       0.00       0.00       0.00       0.00      16.65       1.62
    170.55     139.82       0.00       8.33       0.00       1.87       1.86       0.00     126.25       6.42       0.58       4.66       0.00       0.00       0.00       0.00      16.65       1.62
    170.56     139.83       0.00       8.33       0.00       1.87       1.86       0.00     126.25       6.42       0.58       4.66       0.00       0.00       0.00       0.00      16.65       1.62
    170.77     139.98       0.00       8.37       0.00       1.88       1.86       0.00     126.30       6.45       0.58       4.71       0.00       0.00       0.00       0.00      16.65       1.62
    170.78     139.98       0.00       8.37       0.00       1.88       1.86       0.00     126.31       6.45       0.58       4.71       0.00       0.00       0.00       0.00      16.65       1.62
    170.81     140.00       0.00       8.37       0.00       1.89       1.86       0.00     126.31       6.45       0.58       4.72       0.00       0.00       0.00       0.00      16.65       1.62
    170.82     140.00       0.00       8.37       0.00       1.89       1.86       0.00     126.32       6.45       0.58       4.72       0.00       0.00       0.00       0.00      16.65       1.62
    171.88     140.87       0.00       8.42       0.00       1.90       1.87       0.00     127.05       6.49       0.58       4.79       0.00       0.00       0.00       0.00      16.77       1.63
    171.97     140.90       0.00       8.47       0.00       1.90       1.87       0.00     127.06       6.52       0.58       4.80       0.00       0.00       0.00       0.00      16.77       1.64
    172.00     140.92       0.00       8.47       0.00       1.91       1.87       0.00     127.07       6.52       0.58       4.80       0.00       0.00       0.00       0.00      16.77       1.64
    172.01     140.92       0.00       8.47       0.00       1.91       1.87       0.00     127.07       6.52       0.58       4.80       0.00       0.00       0.00       0.00      16.77       1.64
    172.22     141.08       0.00       8.52       0.00       1.92       1.87       0.00     127.13       6.55       0.59       4.86       0.00       0.00       0.00       0.00      16.77       1.65
    172.23     141.08       0.00       8.52       0.00       1.92       1.87       0.00     127.13       6.55       0.59       4.86       0.00       0.00       0.00       0.00      16.77       1.65
    172.26     141.10       0.00       8.52       0.00       1.93       1.87       0.00     127.14       6.55       0.59       4.87       0.00       0.00       0.00       0.00      16.77       1.65
    172.27     141.10       0.00       8.52       0.00       1.93       1.87       0.00     127.14       6.55       0.59       4.87       0.00       0.00       0.00       0.00      16.77       1.65
    173.31     141.96       0.00       8.56       0.00       1.93       1.89       0.00     127.87       6.59       0.59       4.94       0.00       0.00       0.00       0.00      16.88       1.66
    173.40     141.99       0.00       8.61       0.00       1.94       1.89       0.00     127.87       6.62       0.59       4.94       0.00       0.00       0.00       0.00      16.88       1.67
    173.43     142.01       0.00       8.61       0.00       1.95       1.89       0.00     127.88       6.62       0.59       4.95       0.00       0.00       0.00       0.00      16.88       1.67
    173.44     142.02       0.00       8.61       0.00       1.95       1.89       0.00     127.89       6.62       0.59       4.95       0.00       0.00       0.00       0.00      16.88       1.67
    173.67     142.18       0.00       8.66       0.00       1.96       1.89       0.00     127.95       6.64       0.59       5.01       0.00       0.00       0.00       0.00      16.88       1.68
    173.68     142.18       0.00       8.66       0.00       1.96       1.89       0.00     127.95       6.64       0.59       5.01       0.00       0.00       0.00       0.00      16.88       1.68
    173.71     142.20       0.00       8.66       0.00       1.97       1.89       0.00     127.96       6.64       0.59       5.02       0.00       0.00       0.00       0.00      16.88       1.68
    173.72     142.21       0.00       8.66       0.00       1.97       1.89       0.00     127.96       6.64       0.59       5.02       0.00       0.00       0.00       0.00      16.88       1.68
    174.76     143.06       0.00       8.71       0.00       1.98       1.90       0.00     128.70       6.68       0.60       5.10       0.00       0.00       0.00       0.00      17.00       1.69
    174.86     143.11       0.00       8.75       0.00       1.98       1.90       0.00     128.70       6.72       0.60       5.10       0.00       0.00       0.00       0.00      17.00       1.69
    174.89     143.13       0.00       8.75       0.00       1.99       1.90       0.00     128.71       6.72       0.60       5.10       0.00       0.00       0.00       0.00      17.00       1.69
    174.90     143.13       0.00       8.75       0.00       1.99       1.90       0.00     128.71       6.72       0.60       5.10       0.00       0.00       0.00       0.00      17.00       1.69
    175.12     143.30       0.00       8.80       0.00       2.00       1.90       0.00     128.78       6.75       0.60       5.17       0.00       0.00       0.00       0.00      17.00       1.70
    175.13     143.30       0.00       8.80       0.00       2.01       1.91       0.10     128.78       6.75       0.60       5.17       0.00       0.00       0.00       0.00      17.00       1.70
    175.26     143.32       0.00       8.80       0.00       2.01       1.91       0.10     128.79       6.75       0.60       5.17       0.00       0.00       0.00       0.00      17.00       1.70
    175.27     143.33       0.00       8.80       0.00       2.01       1.91       0.10     128.79       6.75       0.60       5.17       0.00       0.00       0.00       0.00      17.00       1.70
    176.33     144.19       0.00       8.84       0.00       2.02       1.92       0.10     129.52       6.79       0.61       5.26       0.00       0.00       0.00       0.00      17.11       1.71
    176.42     144.22       0.00       8.89       0.00       2.02       1.92       0.10     129.52       6.82       0.61       5.26       0.00       0.00       0.00       0.00      17.11       1.72
    176.45     144.24       0.00       8.89       0.00       2.03       1.92       0.10     129.53       6.82       0.61       5.27       0.00       0.00       0.00       0.00      17.11       1.72
    176.46     144.25       0.00       8.89       0.00       2.03       1.92       0.10     129.54       6.82       0.61       5.27       0.00       0.00       0.00       0.00      17.11       1.72
    176.69     144.42       0.00       8.94       0.00       2.04       1.92       0.10     129.61       6.85       0.61       5.33       0.00       0.00       0.00       0.00      17.11       1.73
    176.70     144.42       0.00       8.94       0.00       2.04       1.92       0.10     129.61       6.85       0.61       5.33       0.00       0.00       0.00       0.00      17.11       1.73
    176.73     144.45       0.00       8.94       0.00       2.05       1.92       0.10     129.62       6.85       0.61       5.34       0.00       0.00       0.00       0.00      17.11       1.73
    176.74     144.45       0.00       8.94       0.00       2.05       1.92       0.10     129.63       6.85       0.61       5.34       0.00       0.00       0.00       0.00      17.11       1.73
    177.79     145.31       0.00       8.99       0.00       2.06       1.93       0.10     130.35       6.89       0.61       5.42       0.00       0.00       0.00       0.00      17.23       1.74
    177.88     145.34       0.00       9.03       0.00       2.06       1.93       0.10     130.35       6.92       0.61       5.42       0.00       0.00       0.00       0.00      17.23       1.75
    177.91     145.37       0.00       9.03       0.00       2.07       1.93       0.10     130.36       6.92       0.61       5.43       0.00       0.00       0.00       0.00      17.23       1.75
    177.92     145.37       0.00       9.03       0.00       2.07       1.93       0.10     130.36       6.92       0.61       5.43       0.00       0.00       0.00       0.00      17.23       1.75
    178.17     145.55       0.00       9.08       0.00       2.08       1.94       0.10     130.44       6.95       0.62       5.50       0.00       0.00       0.00       0.00      17.23       1.76
    178.18     145.56       0.00       9.08       0.00       2.09       1.94       0.10     130.45       6.95       0.62       5.50       0.00       0.00       0.00       0.00      17.23       1.76
    178.22     145.58       0.00       9.08       0.00       2.10       1.94       0.10     130.46       6.95       0.62       5.51       0.00       0.00       0.00       0.00      17.23       1.76
    178.23     145.59       0.00       9.08       0.00       2.10       1.94       0.10     130.46       6.95       0.62       5.51       0.00       0.00       0.00       0.00      17.23       1.76
    179.28     146.44       0.00       9.13       0.00       2.10       1.95       0.10     131.18       6.99       0.62       5.59       0.00       0.00       0.00       0.00      17.34       1.77
    179.37     146.48       0.00       9.18       0.00       2.11       1.95       0.10     131.18       7.02       0.62       5.59       0.00       0.00       0.00       0.00      17.34       1.78
    179.40     146.50       0.00       9.18       0.00       2.11       1.95       0.10     131.20       7.02       0.62       5.60       0.00       0.00       0.00       0.00      17.34       1.78
    179.41     146.51       0.00       9.18       0.00       2.12       1.95       0.10     131.20       7.02       0.62       5.60       0.00       0.00       0.00       0.00      17.34       1.78
    179.66     146.69       0.00       9.23       0.00       2.12       1.95       0.10     131.28       7.04       0.62       5.67       0.00       0.00       0.00       0.00      17.34       1.78
    179.67     146.69       0.00       9.23       0.00       2.13       1.95       0.10     131.28       7.04       0.62       5.67       0.00       0.00       0.00       0.00      17.34       1.78
    179.70     146.72       0.00       9.23       0.00       2.13       1.95       0.10     131.30       7.04       0.62       5.68       0.00       0.00       0.00       0.00      17.34       1.78
    179.72     146.72       0.00       9.23       0.00       2.14       1.95       0.10     131.30       7.04       0.62       5.68       0.00       0.00       0.00       0.00      17.34       1.78
    180.76     147.58       0.00       9.28       0.00       2.14       1.97       0.10     132.02       7.08       0.63       5.76       0.00       0.00       0.00       0.00      17.45       1.79
    180.85     147.62       0.00       9.32       0.00       2.15       1.97       0.10     132.02       7.11       0.63       5.77       0.00       0.00       0.00       0.00      17.45       1.80
    180.89     147.64       0.00       9.32       0.00       2.15       1.97       0.10     132.03       7.11       0.63       5.78       0.00       0.00       0.00       0.00      17.45       1.80
    180.90     147.65       0.00       9.32       0.00       2.15       1.97       0.10     132.04       7.11       0.63       5.78       0.00       0.00       0.00       0.00      17.45       1.80
    181.15     147.84       0.00       9.37       0.00       2.16       1.97       0.10     132.13       7.14       0.63       5.84       0.00       0.00       0.00       0.00      17.45       1.81
    181.16     147.84       0.00       9.37       0.00       2.17       1.97       0.10     132.13       7.14       0.63       5.84       0.00       0.00       0.00       0.00      17.45       1.81
    181.20     147.87       0.00       9.37       0.00       2.17       1.97       0.10     132.14       7.14       0.63       5.85       0.00       0.00       0.00       0.00      17.45       1.81
    181.21     147.87       0.00       9.37       0.00       2.18       1.97       0.10     132.15       7.14       0.63       5.85       0.00       0.00       0.00       0.00      17.45       1.81
    182.25     148.72       0.00       9.42       0.00       2.18       1.98       0.10     132.86       7.18       0.64       5.94       0.00       0.00       0.00       0.00      17.57       1.82
    182.34     148.76       0.00       9.47       0.00       2.19       1.98       0.10     132.86       7.21       0.64       5.94       0.00       0.00       0.00       0.00      17.57       1.83
    182.38     148.79       0.00       9.47       0.00       2.19       1.98       0.10     132.88       7.21       0.64       5.95       0.00       0.00       0.00       0.00      17.57       1.83
    182.39     148.79       0.00       9.47       0.00       2.20       1.98       0.10     132.88       7.21       0.64       5.95       0.00       0.00       0.00       0.00      17.57       1.83
    182.66     148.99       0.00       9.52       0.00       2.20       1.99       0.10     132.98       7.24       0.64       6.01       0.00       0.00       0.00       0.00      17.57       1.84
    182.67     149.00       0.00       9.52       0.00       2.21       1.99       0.10     132.98       7.24       0.64       6.01       0.00       0.00       0.00       0.00      17.57       1.84
    182.71     149.03       0.00       9.52       0.00       2.22       1.99       0.10     133.00       7.24       0.64       6.02       0.00       0.00       0.00       0.00      17.57       1.84
    182.72     149.03       0.00       9.52       0.00       2.23       1.99       0.10     133.00       7.24       0.64       6.03       0.00       0.00       0.00       0.00      17.57       1.84
    183.77     149.88       0.00       9.57       0.00       2.23       2.00       0.10     133.70       7.28       0.64       6.11       0.00       0.00       0.00       0.00      17.69       1.85
    183.86     149.91       0.00       9.62       0.00       2.23       2.00       0.10     133.71       7.31       0.64       6.11       0.00       0.00       0.00       0.00      17.69       1.85
    183.90     149.94       0.00       9.62       0.00       2.24       2.00       0.10     133.72       7.31       0.65       6.12       0.00       0.00       0.00       0.00      17.69       1.85
    183.91     149.95       0.00       9.62       0.00       2.24       2.00       0.10     133.73       7.31       0.65       6.12       0.00       0.00       0.00       0.00      17.69       1.85
    184.18     150.15       0.00       9.67       0.00       2.25       2.00       0.10     133.83       7.34       0.65       6.19       0.00       0.00       0.00       0.00      17.69       1.86
    184.19     150.15       0.00       9.67       0.00       2.25       2.00       0.10     133.83       7.34       0.65       6.19       0.00       0.00       0.00       0.00      17.69       1.86
    184.23     150.18       0.00       9.67       0.00       2.26       2.01       0.10     133.85       7.34       0.65       6.20       0.00       0.00       0.00       0.00      17.69       1.86
    184.24     150.19       0.00       9.67       0.00       2.26       2.01       0.10     133.85       7.34       0.65       6.20       0.00       0.00       0.00       0.00      17.69       1.86
    185.29     151.04       0.00       9.72       0.00       2.27       2.02       0.10     134.56       7.38       0.65       6.29       0.00       0.00       0.00       0.00      17.80       1.87
    185.38     151.07       0.00       9.76       0.00       2.27       2.02       0.10     134.56       7.41       0.65       6.29       0.00       0.00       0.00       0.00      17.80       1.88
    185.42     151.11       0.00       9.76       0.00       2.28       2.02       0.10     134.58       7.41       0.65       6.30       0.00       0.00       0.00       0.00      17.80       1.88
    185.43     151.11       0.00       9.76       0.00       2.28       2.02       0.10     134.58       7.41       0.65       6.31       0.00       0.00       0.00       0.00      17.80       1.88
    185.70     151.32       0.00       9.81       0.00       2.29       2.02       0.10     134.69       7.43       0.65       6.37       0.00       0.00       0.00       0.00      17.80       1.89
    185.72     151.32       0.00       9.81       0.00       2.29       2.02       0.10     134.69       7.43       0.66       6.37       0.00       0.00       0.00       0.00      17.80       1.89
    185.76     151.35       0.00       9.81       0.00       2.30       2.02       0.10     134.71       7.43       0.66       6.38       0.00       0.00       0.00       0.00      17.80       1.89
    185.77     151.36       0.00       9.81       0.00       2.30       2.02       0.10     134.71       7.43       0.66       6.38       0.00       0.00       0.00       0.00      17.80       1.89
    186.80     152.20       0.00       9.86       0.00       2.31       2.04       0.10     135.41       7.47       0.66       6.47       0.00       0.00       0.00       0.00      17.91       1.90
    186.90     152.24       0.00       9.91       0.00       2.31       2.04       0.10     135.41       7.50       0.66       6.48       0.00       0.00       0.00       0.00      17.91       1.91
    186.95     152.27       0.00       9.91       0.00       2.32       2.04       0.10     135.43       7.50       0.66       6.49       0.00       0.00       0.00       0.00      17.91       1.91
    186.96     152.28       0.00       9.91       0.00       2.32       2.04       0.10     135.44       7.50       0.66       6.49       0.00       0.00       0.00       0.00      17.91       1.91
    187.25     152.50       0.00       9.96       0.00       2.33       2.04       0.10     135.55       7.53       0.66       6.55       0.00       0.00       0.00       0.00      17.91       1.92
    187.26     152.51       0.00       9.96       0.00       2.34       2.04       0.10     135.56       7.53       0.66       6.55       0.00       0.00       0.00       0.00      17.91       1.92
    187.30     152.54       0.00       9.96       0.00       2.34       2.04       0.10     135.58       7.53       0.66       6.57       0.00       0.00       0.00       0.00      17.91       1.92
    187.32     152.55       0.00       9.96       0.00       2.35       2.04       0.10     135.58       7.53       0.67       6.57       0.00       0.00       0.00       0.00      17.91       1.92
    188.34     153.39       0.00      10.01       0.00       2.35       2.05       0.10     136.27       7.57       0.67       6.66       0.00       0.00       0.00       0.00      18.03       1.93
