step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
73	0.0610242	0.000925442	1.03481	1.08496	17217.9	735.34	0002097152
74	0.0619639	0.000939693	1.03458	1.08486	17303.9	743.63	0002097152
75	0.062918	0.000954163	1.03491	1.08472	17380.9	751.88	0002097152
76	0.0634006	0.000482577	1.05032	1.0847	27.5704	752.29	0000000002
77	0.0638869	0.000486278	1.03483	1.08462	17466.7	760.49	0002097152
78	0.0643769	0.000490008	1.04411	1.08453	70.3308	760.91	0000000005
79	0.0648707	0.000493767	1.03377	1.08447	17565.1	769.09	0002097152
80	0.0653682	0.000497554	1.05407	1.08435	96.2121	769.50	0000000007
81	0.0658696	0.00050137	1.03368	1.08432	17654.2	777.64	0002097152
82	0.0663748	0.000505215	1.05912	1.08432	123.668	778.05	0000000009
83	0.0666289	0.000254059	1.04552	1.08432	14.0788	778.11	0000000001
84	0.0668839	0.000255031	1.03459	1.08434	17726.7	786.17	0002097152
85	0.0671399	0.000256008	1.03774	1.08435	28.0702	786.57	0000000002
86	0.0673969	0.000256987	1.0534	1.08435	222.204	786.62	0000000016
87	0.0676549	0.000257971	1.04001	1.08435	28.0955	786.68	0000000002
88	0.0679138	0.000258959	1.03434	1.08421	17814.8	794.70	0002097152
89	0.0681738	0.00025995	1.04118	1.08424	41.9823	795.11	0000000003
90	0.0684347	0.000260945	1.0483	1.08424	360.749	795.17	0000000026
91	0.0686967	0.000261944	1.08775	1.08424	81.5888	795.22	0000000006
92	0.0689596	0.000262946	1.03427	1.08402	17898	803.21	0002097152
93	0.0692236	0.000263953	1.05748	1.08401	123.088	803.62	0000000009
94	0.0694885	0.000264963	1.0931	1.08401	702.238	803.67	0000000053
95	0.0697545	0.000265977	1.04827	1.08401	139.914	803.72	0000000010
96	0.0700215	0.000266995	1.03393	1.08386	17994	811.72	0002097152
97	0.0702895	0.000268017	1.04943	1.08378	138.668	812.13	0000000010
98	0.0705585	0.000269043	1.15157	1.08378	1290.77	812.18	0000000102
99	0.0708286	0.000270073	1.04758	1.08378	168.591	812.23	0000000012
100	0.0710997	0.000271107	1.03384	1.08364	18082.2	820.15	0002097152
101	0.0713719	0.000272144	1.05682	1.08363	191.563	820.56	0000000014
102	0.0716451	0.000273186	1.22517	1.08363	1895.66	820.61	0000000164
103	0.0719193	0.000274232	1.05415	1.08363	224.942	820.66	0000000016
104	0.0721946	0.000275281	1.03337	1.08332	18174.5	828.55	0002097152
105	0.0724709	0.000276335	1.03855	1.08324	224.481	828.96	0000000016
106	0.0727483	0.000277393	1.30904	1.08324	2764.21	829.02	0000000258
107	0.0730268	0.000278454	1.04602	1.08324	196.482	829.07	0000000014
108	0.0733063	0.00027952	1.03286	1.08308	18274.8	836.92	0002097152
109	0.0735869	0.00028059	1.03846	1.08307	253.169	837.34	0000000018
110	0.0738685	0.000281664	1.46744	1.08307	3656.02	837.39	0000000397
111	0.0741513	0.000282742	1.04236	1.08307	296.221	837.44	0000000021
112	0.0744351	0.000283824	1.0331	1.08315	18364.3	845.26	0002097152
113	0.07472	0.000284911	1.04692	1.08314	304.769	845.67	0000000022
114	0.075006	0.000286001	1.84885	1.08314	4195.2	845.73	0000000618
115	0.0752931	0.000287096	1.05735	1.08314	374.826	845.79	0000000027
