step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
155	0.0857366	0.000326918	1.06802	1.03244	5622.18	1802.68	0000000276
156	0.0860648	0.000328169	2.46809	1.03244	10171.8	1802.84	0000008313
157	0.0863942	0.000329425	1.06797	1.03244	5493.41	1802.91	0000000268
158	0.0867249	0.000330686	1.01858	1.04787	19479.1	1817.51	0002097152
159	0.0868907	0.000165817	1.0452	1.04784	66.5569	1818.20	0000000003
160	0.0870568	0.000166134	1.0618	1.04784	6162.95	1818.26	0000000303
161	0.0872233	0.000166452	2.64134	1.04784	21.1051	1818.37	0000000003
162	0.0873901	0.00016677	2.60771	1.04784	9513	1818.57	0000010283
163	0.0875572	0.000167089	1.05695	1.04784	44.4026	1818.70	0000000002
164	0.0877246	0.000167409	1.06633	1.04784	6638.2	1818.76	0000000333
165	0.0878923	0.000167729	1.05677	1.04784	44.3327	1818.83	0000000002
166	0.0880603	0.000168049	1.01813	1.04762	19600	1833.49	0002097152
167	0.0882287	0.000168371	1.11902	1.03195	57.845	1834.19	0000000003
168	0.0883974	0.000168693	1.06043	1.03195	7534.27	1834.26	0000000378
169	0.0887358	0.000338354	2.62434	1.03195	9906.16	1834.48	0000012784
170	0.0890754	0.000339649	1.05898	1.03195	7879.86	1834.55	0000000399
171	0.0894164	0.000340949	1.01732	1.0317	19709.2	1849.00	0002097152
172	0.0895873	0.000170963	1.05041	1.03164	66.0068	1849.68	0000000003
173	0.0897586	0.00017129	1.09581	1.03164	8042.96	1849.74	0000000424
174	0.0899302	0.000171618	1.03986	1.03164	66.903	1849.81	0000000003
175	0.0901022	0.000171946	2.65561	1.03164	9971.02	1850.07	0000015810
176	0.0902744	0.000172275	1.06053	1.03164	65.8086	1850.13	0000000003
177	0.090447	0.000172604	1.1071	1.03164	9000.59	1850.20	0000000490
178	0.09062	0.000172934	1.05604	1.03164	21.9163	1850.26	0000000001
179	0.0907932	0.000173265	1.01721	1.03138	19825.1	1864.68	0002097152
180	0.0909668	0.000173596	1.0583	1.03136	152.543	1865.36	0000000007
181	0.0911408	0.000173928	1.14108	1.03136	10167.8	1865.42	0000000574
182	0.091315	0.000174261	1.0345	1.03136	110.199	1865.49	0000000005
183	0.0914896	0.000174594	2.65746	1.03136	10094.7	1865.79	0000019480
184	0.0916646	0.000174928	1.06684	1.03136	108.671	1865.86	0000000005
185	0.0918398	0.000175262	1.18376	1.03136	10651.9	1865.92	0000000628
186	0.0920154	0.000175597	1.05357	1.03136	131.549	1865.99	0000000006
187	0.0921913	0.000175933	1.01872	1.03091	19898.1	1880.31	0002097152
188	0.0923676	0.000176269	1.04789	1.03082	218.162	1881.01	0000000010
189	0.0925442	0.000176606	1.18001	1.03082	11199.2	1881.07	0000000668
190	0.0927212	0.000176944	1.05755	1.03082	289.156	1881.14	0000000013
191	0.0928984	0.000177282	2.6438	1.03082	10281.6	1881.49	0000023729
192	0.0930761	0.000177621	1.05859	1.03082	218.668	1881.55	0000000010
193	0.093254	0.000177961	1.20466	1.03082	11604	1881.62	0000000720
194	0.0934323	0.000178301	1.05178	1.03082	110.621	1881.68	0000000005
195	0.093611	0.000178642	1.01847	1.03036	19992.8	1895.96	0002097152
196	0.09379	0.000178984	1.04682	1.03029	88.6015	1896.64	0000000004
197	0.0939693	0.000179326	1.20974	1.03029	12387.2	1896.71	0000000801
198	0.0941489	0.000179669	1.04391	1.03029	89.2993	1896.77	0000000004
199	0.094329	0.000180012	2.6111	1.03029	10508.3	1897.18	0000028667
200	0.0945093	0.000180356	1.04624	1.03029	66.6172	1897.24	0000000003
201	0.09469	0.000180701	1.24475	1.03029	13189.7	1897.31	0000000900
202	0.0948711	0.000181047	1.03658	1.03029	90.1581	1897.38	0000000004
203	0.0950525	0.000181393	1.01847	1.02979	20101.9	1911.62	0002097152
204	0.0952342	0.00018174	1.06229	1.02972	87.8757	1912.32	0000000004
205	0.0954163	0.000182087	1.24062	1.02972	14094.4	1912.39	0000000977
206	0.0955987	0.000182435	1.05894	1.02972	22.2219	1912.46	0000000001
207	0.0957815	0.000182784	2.57986	1.02972	10698.4	1912.93	0000034354
208	0.0959646	0.000183134	1.04784	1.02972	72.3453	1913.00	0000000005
209	0.0961481	0.000183484	1.15732	1.02972	11961.1	1913.09	0000001023
210	0.096332	0.000183835	1.06764	1.02972	194.326	1913.16	0000000009
211	0.0965161	0.000184186	1.01806	1.03142	20256.5	1927.33	0002097152
212	0.0967007	0.000184538	1.04713	1.04403	266.596	1928.06	0000000012
213	0.0968856	0.000184891	1.26516	1.04403	15426.2	1928.13	0000001138
214	0.0970708	0.000185245	1.06085	1.04403	352.786	1928.19	0000000016
215	0.0972564	0.000185599	2.51783	1.04403	11100.9	1928.71	0000040897
216	0.0974424	0.000185954	1.04204	1.04403	331.226	1928.78	0000000015
217	0.0976287	0.000186309	1.3235	1.04403	15590.6	1928.85	0000001246
218	0.0978153	0.000186665	1.05718	1.04403	418.788	1928.91	0000000019
219	0.0980024	0.000187022	1.01735	1.0435	20383.3	1942.94	0002097152
220	0.0981897	0.00018738	1.03623	1.04343	380.279	1943.62	0000000017
221	0.0983775	0.000187738	1.36378	1.04343	16263.4	1943.69	0000001393
222	0.0985656	0.000188097	1.0395	1.04343	355.712	1943.76	0000000016
223	0.098754	0.000188457	2.45632	1.04343	11429.8	1944.35	0000048170
224	0.0989429	0.000188817	1.04808	1.04343	267.129	1944.41	0000000012
225	0.099132	0.000189178	1.38053	1.04343	16650.3	1944.48	0000001486
226	0.0993216	0.00018954	1.06435	1.04343	264.804	1944.55	0000000012
227	0.0995115	0.000189902	1.01798	1.04291	20486	1958.54	0002097152
228	0.0997017	0.000190265	1.04841	1.04286	240.456	1959.22	0000000011
229	0.0998924	0.000190629	1.38529	1.04286	17439.4	1959.29	0000001626
230	0.100083	0.000190994	1.03639	1.04286	289.693	1959.36	0000000013
231	0.100275	0.000191359	2.40519	1.04286	11732.5	1960.02	0000056448
232	0.100466	0.000191725	1.03768	1.04286	224.797	1960.09	0000000010
233	0.100659	0.000192091	1.42981	1.04286	17677.6	1960.16	0000001739
234	0.100851	0.000192458	1.05642	1.04286	394.05	1960.23	0000000018
235	0.101044	0.000192826	1.01659	1.04229	20624.3	1974.09	0002097152
236	0.101237	0.000193195	1.05925	1.03534	370.82	1974.79	0000000017
237	0.101431	0.000193564	1.46166	1.03534	18095.7	1974.86	0000001905
238	0.101625	0.000193935	1.06151	1.03534	412.157	1974.92	0000000019
239	0.101819	0.000194305	2.36306	1.03534	12003.3	1975.67	0000065376
240	0.102013	0.000194677	1.06027	1.03534	482.788	1975.73	0000000022
241	0.102209	0.000195049	1.49383	1.03534	18228.5	1975.81	0000002051
242	0.102404	0.000195422	1.05715	1.03534	350.384	1975.87	0000000016
243	0.1026	0.000195796	1.02808	1.03567	20508.2	1989.75	0002097152
244	0.102796	0.00019617	1.04072	1.02905	315.616	1990.44	0000000014
245	0.102992	0.000196545	1.52926	1.02905	18620.3	1990.51	0000002219
246	0.103189	0.000196921	1.04782	1.02905	466.924	1990.57	0000000021
247	0.103387	0.000197297	2.31357	1.02905	12329	1991.40	0000075217
248	0.103584	0.000197675	1.04705	1.02905	381.339	1991.47	0000000017
249	0.103782	0.000198053	1.46947	1.02905	19956	1991.54	0000002417
250	0.103981	0.000198431	1.05781	1.02905	396.49	1991.61	0000000018
251	0.10418	0.000198811	1.01394	1.02859	20893.7	2005.47	0002097152
252	0.104379	0.000199191	1.02861	1.02855	443.956	2006.15	0000000020
253	0.104578	0.000199572	1.50002	1.02855	20473.1	2006.23	0000002647
254	0.104778	0.000199953	1.05036	1.02855	574.459	2006.29	0000000026
255	0.104979	0.000200336	2.2632	1.02855	12635.7	2007.21	0000085688
256	0.105179	0.000200719	1.04664	1.02855	686.818	2007.27	0000000031
257	0.105381	0.000201102	1.51121	1.02855	20851.4	2007.35	0000002868
258	0.105582	0.000201487	1.04146	1.02855	617.382	2007.42	0000000028
259	0.105784	0.000201872	1.01671	1.03018	20964.1	2021.17	0002097152
260	0.105986	0.000202258	1.06162	1.03016	723.791	2021.88	0000000033
261	0.106189	0.000202645	1.48226	1.03016	21997.2	2021.96	0000003141
262	0.106392	0.000203032	1.05992	1.03016	847.745	2022.02	0000000039
263	0.106595	0.00020342	2.21843	1.03016	12923.5	2023.03	0000097047
264	0.106799	0.000203809	1.0537	1.03016	1022.39	2023.10	0000000047
265	0.107003	0.000204199	1.47877	1.03016	22733	2023.18	0000003390
266	0.107208	0.000204589	1.0528	1.03016	744.372	2023.24	0000000034
267	0.107413	0.000204981	1.02278	1.02979	20986.3	2036.88	0002097152
268	0.107618	0.000205373	1.07077	1.02972	792.938	2037.57	0000000037
269	0.107824	0.000205765	1.46457	1.02972	23547.8	2037.65	0000003716
270	0.10803	0.000206159	1.07772	1.02972	933.505	2037.72	0000000044
271	0.108237	0.000206553	2.17318	1.02972	13239.3	2038.82	0000109265
272	0.108444	0.000206948	1.073	1.02972	907.796	2038.89	0000000042
273	0.108651	0.000207343	1.46751	1.02972	24106.5	2038.97	0000004025
274	0.108859	0.00020774	1.07776	1.02972	1213.22	2039.03	0000000057
275	0.109067	0.000208137	1.02405	1.02931	21101.6	2052.58	0002097152
276	0.109275	0.000208535	1.05944	1.02924	1144.97	2053.27	0000000053
277	0.109484	0.000208934	1.4727	1.02924	24610.4	2053.35	0000004277
278	0.109694	0.000209333	1.05655	1.02924	1314.53	2053.42	0000000060
279	0.109903	0.000209733	2.09626	1.02924	13764	2054.60	0000122282
280	0.110114	0.000210135	1.05264	1.02924	1383.46	2054.67	0000000063
281	0.110324	0.000210536	1.43552	1.02924	25500.3	2054.75	0000004566
282	0.110535	0.000210939	1.05921	1.02924	1640.08	2054.81	0000000076
283	0.110746	0.000211342	1.02282	1.02894	21200.2	2068.50	0002097152
284	0.110958	0.000211746	1.04362	1.02883	1726.32	2069.21	0000000079
285	0.11117	0.000212151	1.37033	1.02883	27261.2	2069.29	0000004872
286	0.111383	0.000212557	1.05558	1.02883	1760.54	2069.35	0000000081
287	0.111596	0.000212963	2.0584	1.02883	13993.5	2070.64	0000136236
288	0.111809	0.00021337	1.03631	1.02883	1733.41	2070.71	0000000080
289	0.112023	0.000213778	1.38399	1.02883	27154	2070.79	0000005129
290	0.112237	0.000214187	1.05352	1.02883	1893.83	2070.86	0000000088
291	0.112452	0.000214597	1.02486	1.02847	21249.7	2084.39	0002097152
292	0.112667	0.000215007	1.06097	1.02841	1857.59	2085.11	0000000088
293	0.112882	0.000215418	1.40108	1.02841	27284.1	2085.19	0000005494
294	0.113098	0.00021583	1.0528	1.02841	2126.2	2085.26	0000000099
295	0.113314	0.000216242	1.9868	1.02841	14459.7	2086.64	0000151378
296	0.113531	0.000216656	1.08203	1.02841	2216.08	2086.71	0000000105
297	0.113748	0.00021707	1.4212	1.02841	27083.6	2086.80	0000005828
298	0.113965	0.000217485	1.05434	1.02841	1940.6	2086.86	0000000090
299	0.114183	0.000217901	1.0248	1.02793	21385.8	2100.30	0002097152
300	0.114402	0.000218318	1.07891	1.02788	1816.44	2101.02	0000000087
301	0.11462	0.000218735	1.39131	1.02788	28256.7	2101.11	0000006186
302	0.11484	0.000219153	1.06133	1.02788	2472.28	2101.17	0000000116
303	0.115059	0.000219572	1.93395	1.02788	14879.8	2102.65	0000167188
304	0.115279	0.000219992	1.05875	1.02788	2693.09	2102.72	0000000127
305	0.115499	0.000220413	1.38979	1.02788	28422	2102.81	0000006585
306	0.11572	0.000220834	1.08039	1.02788	2580.75	2102.87	0000000123
307	0.115942	0.000221256	1.03341	1.02768	21334.1	2116.36	0002097152
308	0.116163	0.000221679	1.07596	1.0276	2890.18	2117.11	0000000140
309	0.116385	0.000222103	1.41122	1.0276	28277.2	2117.20	0000006958
310	0.116608	0.000222528	1.07347	1.0276	3189.88	2117.27	0000000155
311	0.116831	0.000222953	1.88326	1.0276	15277.8	2118.85	0000183901
312	0.117054	0.00022338	1.07161	1.0276	3558.69	2118.92	0000000171
313	0.117278	0.000223807	1.41517	1.0276	28379.8	2119.01	0000007359
314	0.117502	0.000224235	1.07532	1.0276	3909.99	2119.08	0000000188
315	0.117727	0.000224663	1.03447	1.02738	21470.4	2132.52	0002097152
316	0.117952	0.000225093	1.08202	1.02735	3984.13	2133.23	0000000194
317	0.118178	0.000225523	1.38601	1.02735	29545.6	2133.32	0000007866
318	0.118403	0.000225955	1.07751	1.02735	4022.89	2133.39	0000000195
319	0.11863	0.000226387	1.83334	1.02735	15732.3	2135.07	0000201619
320	0.118857	0.000226819	1.07666	1.02722	3918.09	2135.84	0000000190
321	0.119084	0.000227253	1.39964	1.02722	29368	2135.94	0000008397
322	0.119312	0.000227688	1.07222	1.02722	4056.34	2136.00	0000000194
323	0.11954	0.000228123	1.03291	1.02713	21599	2149.32	0002097152
324	0.119768	0.000228559	1.09919	1.03625	4293.99	2150.04	0000000213
325	0.119997	0.000228996	1.40256	1.03625	29608.7	2150.14	0000008854
326	0.120227	0.000229434	1.09567	1.03625	4674.94	2150.29	0000000230
327	0.120457	0.000229873	1.77338	1.03638	16244.7	2152.75	0000220184
328	0.120687	0.000230312	1.13224	1.03638	4627.63	2152.82	0000000254
329	0.120918	0.000230753	1.39432	1.03638	29664.2	2152.93	0000009376
330	0.121149	0.000231194	1.23249	1.03638	3721.15	2153.01	0000000243
331	0.121381	0.000231636	1.04794	1.0364	21419.6	2166.50	0002097152
332	0.121613	0.000232079	1.07078	1.03156	4950.35	2167.21	0000000243
333	0.121845	0.000232522	1.39773	1.03156	29933	2167.31	0000009977
334	0.122078	0.000232967	1.07092	1.03156	4650.84	2167.38	0000000226
335	0.122311	0.000233412	1.73335	1.03118	16731.6	2169.93	0000239889
336	0.122545	0.000233859	1.07073	1.03118	4970.31	2170.00	0000000240
337	0.12278	0.000234306	1.39218	1.03118	30191.5	2170.11	0000010658
338	0.123014	0.000234754	1.04999	1.03118	5461.14	2170.17	0000000261
339	0.12325	0.000235203	1.0548	1.03063	21417.8	2183.67	0002097152
340	0.123485	0.000235652	1.05914	1.02753	6102.11	2184.38	0000000298
341	0.123721	0.000236103	1.43802	1.02753	29529.4	2184.49	0000011322
342	0.123958	0.000236554	1.05534	1.02753	6476.99	2184.55	0000000316
343	0.124195	0.000237007	1.67824	1.02776	17287.1	2187.20	0000260558
344	0.124432	0.00023746	1.06496	1.02776	6776.07	2187.27	0000000337
345	0.12467	0.000237914	1.42363	1.02776	29974.3	2187.38	0000011858
346	0.124909	0.000238369	1.05992	1.02776	7029.6	2187.45	0000000346
347	0.125148	0.000238825	1.04825	1.03989	21711.7	2200.67	0002097152
348	0.125387	0.000239281	1.06276	1.04342	6971.01	2201.39	0000000349
349	0.125627	0.000239739	1.42646	1.04342	30065.5	2201.51	0000012570
350	0.125867	0.000240197	1.05002	1.04342	6982.22	2201.57	0000000342
351	0.126107	0.000240656	1.62897	1.04311	17821.4	2204.33	0000282482
352	0.126348	0.000241116	1.05178	1.04311	6822.23	2204.40	0000000333
353	0.12659	0.000241577	1.44933	1.04311	29634.7	2204.52	0000013378
354	0.126832	0.000242039	1.04652	1.04311	6780.58	2204.58	0000000333
355	0.127075	0.000242502	1.06391	1.04264	21563.1	2217.90	0002097152
356	0.127318	0.000242966	1.06174	1.04229	7166.28	2218.61	0000000357
357	0.127561	0.00024343	1.4503	1.04229	29859.3	2218.73	0000014174
358	0.127805	0.000243896	1.06876	1.04229	7177.63	2218.80	0000000357
359	0.128049	0.000244362	1.57602	1.04193	18477.9	2221.63	0000304854
360	0.128294	0.000244829	1.0642	1.04193	7115.76	2221.70	0000000353
361	0.128539	0.000245297	1.44006	1.04193	30067.9	2221.83	0000015017
362	0.128785	0.000245766	1.06347	1.04193	7344.96	2221.89	0000000366
363	0.129031	0.000246236	1.06241	1.04144	21689.4	2235.10	0002097152
