step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
0	0.02	0	1.01405	1.00549	107799	0.10	0000032768
0	0.02	0	1.01968	1.00549	103695	0.49	0000032768
1	0.020308	0.000307974	1.01251	1.00549	105401	0.79	0000032768
2	0.0206207	0.000312716	1.01344	1.00549	105026	1.10	0000032768
3	0.0209382	0.000317532	1.01847	1.00537	103016	1.40	0000032768
4	0.0212606	0.000322421	1.01216	1.00537	103970	1.71	0000032768
5	0.021588	0.000327386	1.01419	1.00525	104644	2.02	0000032768
6	0.0219205	0.000332428	1.01086	1.00525	106328	2.32	0000032768
7	0.022258	0.000337546	1.01403	1.00513	104729	2.62	0000032768
8	0.0226007	0.000342744	1.01111	1.00513	104872	2.93	0000032768
9	0.0229488	0.000348022	1.01143	1.00513	106045	3.23	0000032768
10	0.0233022	0.000353381	1.01152	1.00513	106990	3.53	0000032768
11	0.023661	0.000358823	1.01234	1.00513	105546	3.84	0000032768
12	0.0240253	0.000364348	1.01262	1.00513	104847	4.14	0000032768
13	0.0243953	0.000369959	1.00974	1.00513	104619	4.45	0000032768
14	0.0247709	0.000375656	1.01112	1.00513	106420	4.75	0000032768
15	0.0251524	0.00038144	1.01599	1.00513	105049	5.06	0000032768
16	0.0255397	0.000387314	1.01239	1.00513	104101	5.36	0000032768
17	0.025933	0.000393278	1.0178	1.00513	102533	5.67	0000032768
18	0.0263323	0.000399334	1.00836	1.00513	105358	5.97	0000032768
19	0.0267378	0.000405483	1.00957	1.00513	106151	6.27	0000032768
20	0.0271495	0.000411727	1.016	1.00671	106718	6.58	0000032768
21	0.0275676	0.000418067	1.0165	1.00891	106187	6.89	0000032768
22	0.0279921	0.000424505	1.01305	1.005	106319	7.19	0000032768
23	0.0284231	0.000431042	1.01339	1.005	105311	7.50	0000032768
24	0.0288608	0.000437679	1.01	1.00488	104506	7.81	0000032768
25	0.0293052	0.000444419	1.01621	1.00488	104068	8.12	0000032768
26	0.0297565	0.000451262	1.0102	1.00488	104075	8.42	0000032768
27	0.0302147	0.000458211	1.01074	1.00488	104607	8.71	0000032768
