step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
150	0.130021	0.000495776	1.24183	1.01184	18825.4	66.89	0000000006
151	0.130519	0.000497674	1.08368	1.01184	8379.91	66.89	0000000002
152	0.131018	0.000499579	1.01307	1.01172	117826	67.41	0000032768
153	0.13152	0.000501491	1.12583	1.01172	11031	67.44	0000000003
154	0.132023	0.000503411	1.27812	1.01172	21015.4	67.44	0000000008
155	0.132529	0.000505338	1.18096	1.01172	14228.1	67.45	0000000004
156	0.133036	0.000507272	1.01225	1.01184	118417	67.96	0000032768
157	0.133545	0.000509213	1.05381	1.01184	8190.88	67.99	0000000002
158	0.134056	0.000511163	1.35601	1.01184	26461	67.99	0000000012
159	0.134569	0.000513119	1.08339	1.01184	4126.84	68.00	0000000001
160	0.135084	0.000515083	1.01165	1.0116	118481	68.51	0000032768
161	0.135601	0.000517055	1.14812	1.01154	14464	68.54	0000000004
162	0.13612	0.000519034	1.2616	1.01154	34866.6	68.54	0000000014
163	0.136642	0.00052102	1.14913	1.01154	14781.1	68.55	0000000004
164	0.137165	0.000523015	1.01129	1.01147	116887	69.06	0000032768
165	0.13769	0.000525017	1.2741	1.01147	11937.4	69.09	0000000005
166	0.138217	0.000527026	1.27867	1.01147	37673	69.10	0000000017
167	0.138746	0.000529043	1.21389	1.01147	19795.8	69.10	0000000006
168	0.139277	0.000531068	1.01117	1.01123	117461	69.61	0000032768
169	0.13981	0.000533101	1.17416	1.01123	19523.5	69.64	0000000006
170	0.140345	0.000535142	1.23883	1.01123	37228.6	69.65	0000000015
171	0.140882	0.00053719	1.1985	1.01123	20341.1	69.65	0000000006
172	0.141421	0.000539246	1.01124	1.01129	118012	70.17	0000032768
173	0.141963	0.00054131	1.01038	1.01123	15465.9	70.20	0000000009
174	0.142506	0.000543382	1.21549	1.01123	31267.8	70.20	0000000015
175	0.143052	0.000545462	1.10978	1.01123	29551.7	70.20	0000000010
176	0.143599	0.00054755	1.01003	1.01135	117735	70.72	0000032768
177	0.144149	0.000549646	1.10134	1.01141	24507.4	70.75	0000000008
178	0.1447	0.00055175	1.32154	1.01141	38399	70.75	0000000018
179	0.145254	0.000553862	1.09612	1.01141	26083.1	70.76	0000000008
180	0.14581	0.000555981	1.00955	1.01129	116927	71.27	0000032768
181	0.146368	0.00055811	1.07907	1.01129	25345.8	71.30	0000000007
182	0.146929	0.000560246	1.4103	1.01129	41143.3	71.31	0000000025
183	0.147491	0.00056239	1.04845	1.01129	22565.7	71.31	0000000006
184	0.148056	0.000564543	1.00845	1.01129	116811	71.82	0000032768
185	0.148622	0.000566704	1.07578	1.01129	18550.1	71.85	0000000005
186	0.149191	0.000568873	1.36516	1.01129	46086.6	71.86	0000000031
187	0.149762	0.00057105	1.14112	1.01129	16819.3	71.86	0000000005
188	0.150335	0.000573236	1.00886	1.01141	117557	72.38	0000032768
189	0.150911	0.00057543	1.06408	1.01141	10887.2	72.41	0000000006
190	0.151489	0.000577633	1.2288	1.01141	36060.4	72.41	0000000038
191	0.152068	0.000579844	1.22248	1.01141	19118.9	72.41	0000000006
192	0.15265	0.000582063	1.00801	1.01141	116870	72.93	0000032768
193	0.153235	0.000584291	1.07149	1.01141	24092.8	72.96	0000000009
194	0.153821	0.000586528	1.27271	1.01141	62411.7	72.97	0000000051
195	0.15441	0.000588773	1.27828	1.01141	40981.1	72.97	0000000016
196	0.155001	0.000591026	1.00736	1.01129	116631	73.49	0000032768
197	0.155594	0.000593288	1.26128	1.01129	39238	73.52	0000000016
198	0.15619	0.000595559	1.30002	1.01129	62332.6	73.52	0000000056
199	0.156788	0.000597839	1.26751	1.01129	38459.8	73.52	0000000014
200	0.157388	0.000600127	1.00693	1.01123	117060	74.04	0000032768
201	0.15799	0.000602424	1.27974	1.01117	44435.8	74.07	0000000020
202	0.158595	0.00060473	1.27719	1.01117	66248.4	74.07	0000000066
203	0.159202	0.000607045	1.25891	1.01117	47632.5	74.08	0000000024
204	0.159811	0.000609368	1.00641	1.01105	117289	74.59	0000032768
205	0.160423	0.000611701	1.17132	1.01105	55978.7	74.62	0000000028
206	0.161037	0.000614042	1.31255	1.01105	67669.1	74.63	0000000075
207	0.161654	0.000616393	1.18047	1.01105	52131.6	74.63	0000000025
208	0.162272	0.000618752	1.00596	1.01093	117220	75.14	0000032768
209	0.162893	0.00062112	1.1167	1.01093	35814.2	75.18	0000000031
210	0.163517	0.000623498	1.17981	1.01093	53596.4	75.18	0000000083
211	0.164143	0.000625884	1.07995	1.01093	40813.9	75.18	0000000036
212	0.164771	0.00062828	1.00628	1.01105	117193	75.70	0000032768
213	0.165402	0.000630685	1.1669	1.01117	53329.1	75.73	0000000038
214	0.166035	0.000633099	1.18362	1.01117	60968.8	75.73	0000000100
215	0.16667	0.000635522	1.1091	1.01117	59166.4	75.74	0000000038
216	0.167308	0.000637955	1.0051	1.01117	117057	76.25	0000032768
217	0.167949	0.000640396	1.01748	1.01117	38945.5	76.28	0000000027
218	0.168592	0.000642848	1.24503	1.01117	52267.8	76.29	0000000114
219	0.169237	0.000645308	1.07757	1.01117	34726.2	76.29	0000000029
220	0.169885	0.000647778	1.00433	1.01105	117273	76.81	0000032768
221	0.170535	0.000650258	1.07625	1.01099	51226.5	76.84	0000000031
222	0.171188	0.000652747	1.2682	1.01099	69746.9	76.85	0000000132
223	0.171843	0.000655245	1.163	1.01099	62100.1	76.85	0000000037
224	0.172501	0.000657753	1.00325	1.01099	117290	77.36	0000032768
225	0.173161	0.000660271	1.02002	1.0108	58178.6	77.40	0000000035
226	0.173824	0.000662798	1.23709	1.0108	70968.4	77.40	0000000156
227	0.174489	0.000665335	1.08	1.0108	64709.7	77.40	0000000033
228	0.175157	0.000667882	1.00219	1.01086	117559	77.92	0000032768
229	0.175827	0.000670438	1.11622	1.01093	60766.8	77.95	0000000045
230	0.1765	0.000673004	1.22882	1.01093	62369.1	77.95	0000000176
231	0.177176	0.00067558	1.10052	1.01093	62049.1	77.96	0000000054
232	0.177854	0.000678166	1.00146	1.01086	116797	78.47	0000032768
233	0.178535	0.000680762	1.13785	1.01086	79243.3	78.50	0000000059
234	0.179218	0.000683368	1.24668	1.01086	72178.6	78.51	0000000195
235	0.179904	0.000685983	1.07578	1.01086	51325.5	78.51	0000000055
236	0.180593	0.000688609	1.00096	1.0108	116832	79.03	0000032768
237	0.181284	0.000691245	1.15985	1.01093	53081.5	79.06	0000000055
238	0.181978	0.000693891	1.28363	1.01093	73581.6	79.06	0000000213
239	0.182675	0.000696547	1.24455	1.01093	76888.3	79.06	0000000066
240	0.183374	0.000699213	1.00076	1.01093	115504	79.58	0000032768
241	0.184076	0.000701889	1.16726	1.0108	75039.4	79.61	0000000067
242	0.18478	0.000704576	1.25139	1.0108	73849.3	79.62	0000000237
243	0.185488	0.000707273	1.11927	1.0108	54013.5	79.62	0000000064
244	0.186197	0.00070998	1.0002	1.01062	116578	80.14	0000032768
245	0.18691	0.000712697	1.20915	1.0105	79264.9	80.17	0000000074
246	0.187626	0.000715425	1.26854	1.0105	75702.6	80.18	0000000277
247	0.188344	0.000718164	1.25798	1.0105	76750.1	80.18	0000000077
248	0.189065	0.000720913	1.00071	1.01025	116713	80.70	0000032768
249	0.189788	0.000723672	1.20415	1.01019	68893.2	80.73	0000000085
250	0.190515	0.000726442	1.22997	1.01019	76294.7	80.74	0000000316
251	0.191244	0.000729222	1.26895	1.01019	73566.1	80.74	0000000086
252	0.191976	0.000732014	1.00112	1.01007	117534	81.26	0000032768
253	0.192711	0.000734816	1.21185	1.01007	78023.9	81.29	0000000086
254	0.193448	0.000737628	1.18941	1.01007	75071.2	81.29	0000000349
255	0.194189	0.000740451	1.19135	1.01007	65809.6	81.30	0000000098
256	0.194932	0.000743286	1.00079	1.0097	116900	81.82	0000032768
257	0.195678	0.000746131	1.16179	1.00964	84626	81.85	0000000102
258	0.196427	0.000748987	1.22652	1.00964	77750.3	81.85	0000000390
259	0.196803	0.000375568	1.04198	1.00964	4423.1	81.86	0000000001
260	0.197179	0.000376286	1.17445	1.00964	87004.3	81.86	0000000116
261	0.197556	0.000377005	1.10248	1.00964	11289.1	81.86	0000000003
262	0.197934	0.000377726	1.00122	1.00928	116116	82.38	0000032768
263	0.198312	0.000378448	1.13051	1.00934	18303.8	82.41	0000000005
264	0.198692	0.000379172	1.12613	1.00934	89450.3	82.42	0000000129
265	0.199071	0.000379897	1.19674	1.00934	21243.9	82.42	0000000006
266	0.199452	0.000380623	1.22604	1.00934	76894.5	82.42	0000000437
267	0.199833	0.000381351	1.20708	1.00934	21613.4	82.43	0000000006
268	0.200215	0.00038208	1.08183	1.00934	93763.7	82.45	0000000133
269	0.200598	0.000382811	1.18544	1.00934	18391.7	82.45	0000000005
270	0.200982	0.000383543	1.00221	1.00909	116491	82.97	0000032768
271	0.201366	0.000384276	1.1658	1.00903	21656.1	83.00	0000000006
272	0.201751	0.000385011	1.02984	1.00903	99694.5	83.00	0000000145
273	0.202137	0.000385747	1.16662	1.00903	18916.8	83.01	0000000005
274	0.202523	0.000386484	1.24398	1.00903	77620.7	83.01	0000000481
275	0.202911	0.000387223	1.12197	1.00903	11426.9	83.01	0000000003
276	0.203299	0.000387964	1.05024	1.00903	96345	83.02	0000000147
277	0.203687	0.000388705	1.04366	1.00903	4432.78	83.02	0000000001
278	0.204077	0.000389449	1.00287	1.00867	115941	83.54	0000032768
279	0.204858	0.000781133	1.12845	1.00861	88287.8	83.57	0000000144
280	0.20525	0.000391687	1.01009	1.00861	4183.44	83.57	0000000001
281	0.205642	0.000392436	1.21972	1.00861	80375.2	83.58	0000000544
282	0.206035	0.000393186	1.0635	1.00861	4357.91	83.58	0000000001
283	0.206429	0.000393938	1.15268	1.00861	89223.1	83.58	0000000160
284	0.206824	0.000394691	1.02342	1.00861	12706	83.59	0000000003
285	0.207219	0.000395446	1.00319	1.00861	117601	84.10	0000032768
286	0.207615	0.000396202	1.11833	1.00861	11493.3	84.13	0000000003
287	0.208012	0.000396959	1.21321	1.00861	86320.4	84.14	0000000171
288	0.20841	0.000397718	1.12073	1.00861	12213.4	84.14	0000000003
289	0.208809	0.000398479	1.21253	1.00861	76697.1	84.14	0000000598
290	0.209208	0.000399241	1.00567	1.00861	8728.06	84.15	0000000002
291	0.209608	0.000400004	1.22744	1.00861	87239.6	84.15	0000000189
292	0.210009	0.000400769	1.05466	1.00861	12184.6	84.15	0000000003
293	0.21041	0.000401535	1.02431	1.01691	117511	84.64	0000032768
294	0.210812	0.000402303	1.00374	1.01691	15322.4	84.67	0000000004
295	0.211216	0.000403072	1.22079	1.01691	83348.6	84.68	0000000197
296	0.211619	0.000403843	1.02985	1.01691	26239.1	84.68	0000000008
297	0.212024	0.000404615	1.21281	1.01691	81655.3	84.68	0000000664
298	0.212429	0.000405388	1.00472	1.01691	28928.7	84.69	0000000009
299	0.212836	0.000406163	1.20476	1.01691	91529	84.69	0000000206
300	0.213242	0.00040694	1.05883	1.01691	23926.1	84.69	0000000007
301	0.21365	0.000407718	1.02459	1.01715	115796	85.17	0000032768
302	0.214059	0.000408498	1.11989	1.01721	24304.9	85.20	0000000008
303	0.214468	0.000409279	1.19841	1.01721	92473.9	85.21	0000000211
304	0.214878	0.000410061	1.08665	1.01721	27291.1	85.21	0000000008
305	0.215289	0.000410845	1.1912	1.01721	83657.9	85.22	0000000718
306	0.2157	0.000411631	1.10367	1.01721	29539.6	85.22	0000000009
307	0.216113	0.000412418	1.14317	1.01721	97664.1	85.22	0000000223
308	0.216526	0.000413206	1.16675	1.01721	33153.5	85.22	0000000011
309	0.21694	0.000413996	1.02458	1.01709	114955	85.70	0000032768
310	0.217355	0.000414788	1.20122	1.01709	24503.9	85.74	0000000009
311	0.21777	0.000415581	1.10235	1.01709	98225.6	85.74	0000000233
312	0.218187	0.000416376	1.18194	1.01709	26620.6	85.74	0000000009
313	0.218604	0.000417172	1.16997	1.01709	85165.3	85.75	0000000776
314	0.219022	0.000417969	1.15315	1.01709	20485.9	85.75	0000000006
315	0.219441	0.000418769	1.08426	1.01709	99102.6	85.75	0000000229
316	0.21986	0.000419569	1.19346	1.01709	27308.6	85.76	0000000009
317	0.220281	0.000420371	1.0242	1.01709	113697	86.25	0000032768
318	0.220702	0.000421175	1.14326	1.01703	11234.7	86.28	0000000009
319	0.221124	0.00042198	1.0702	1.01703	85970.9	86.28	0000000241
320	0.221547	0.000422787	1.23904	1.01703	24657.1	86.28	0000000009
321	0.22197	0.000423596	1.19307	1.01703	82466	86.29	0000000851
322	0.222395	0.000424406	1.2257	1.01703	23559.1	86.29	0000000010
323	0.22282	0.000425217	1.04828	1.01703	87164.1	86.30	0000000244
324	0.223246	0.00042603	1.09266	1.01703	12928	86.30	0000000010
325	0.223673	0.000426845	1.02362	1.01709	114389	86.78	0000032768
326	0.2241	0.000427661	1.22963	1.01709	23752.2	86.82	0000000010
327	0.224529	0.000428478	1.03178	1.01709	89133.1	86.82	0000000268
328	0.224958	0.000429298	1.14327	1.01709	17000.8	86.82	0000000013
329	0.225388	0.000430118	1.16947	1.01709	79468.9	86.83	0000000948
330	0.225819	0.000430941	1.41227	1.01709	28057.2	86.84	0000000017
331	0.226251	0.000431765	1.03379	1.01709	107966	86.84	0000000277
332	0.226684	0.00043259	1.2864	1.01709	31742.6	86.84	0000000013
333	0.227117	0.000433417	1.02266	1.01715	114315	87.33	0000032768
334	0.227551	0.000434246	1.27281	1.01709	32043.1	87.36	0000000014
335	0.227986	0.000435076	1.01656	1.01709	109117	87.36	0000000279
336	0.228422	0.000435908	1.2397	1.01709	33610.6	87.36	0000000015
337	0.228859	0.000436742	1.17475	1.01709	85494.8	87.37	0000001043
338	0.229297	0.000437577	1.26356	1.01709	29808.2	87.38	0000000012
339	0.229735	0.000438413	1.04055	1.01709	110270	87.38	0000000301
340	0.230174	0.000439252	1.36247	1.01709	24404.6	87.38	0000000013
341	0.230614	0.000440091	1.02493	1.01733	113722	87.87	0000032768
342	0.231055	0.000440933	1.24926	1.01733	29234.1	87.90	0000000012
343	0.231497	0.000441776	1.05476	1.01733	109907	87.90	0000000313
344	0.23194	0.000442621	1.23104	1.01733	30756.3	87.91	0000000012
345	0.232383	0.000443467	1.16007	1.01733	84843.7	87.92	0000001141
346	0.232827	0.000444315	1.22317	1.01733	33176	87.92	0000000013
347	0.233273	0.000445164	1.05706	1.01733	111005	87.92	0000000351
348	0.233719	0.000446016	1.12429	1.01733	34778.9	87.92	0000000013
349	0.234165	0.000446868	1.0248	1.01715	114687	88.41	0000032768
350	0.234613	0.000447723	1.13922	1.01727	29868.6	88.44	0000000011
351	0.235062	0.000448579	1.03632	1.01727	113306	88.45	0000000383
352	0.235511	0.000449436	1.01677	1.01727	24734.6	88.45	0000000007
353	0.235962	0.000450296	1.16922	1.01727	83533.4	88.46	0000001239
354	0.236413	0.000451157	1.07552	1.01727	14106.3	88.46	0000000004
355	0.236865	0.000452019	1.0664	1.01727	106748	88.47	0000000379
356	0.237318	0.000452884	1.10022	1.01727	11552.1	88.47	0000000003
357	0.237771	0.00045375	1.02406	1.01721	114200	88.96	0000032768
358	0.238226	0.000454617	1.06429	1.01721	11424.5	88.99	0000000003
359	0.238681	0.000455486	1.09286	1.01721	102466	88.99	0000000389
360	0.239138	0.000456357	1.02911	1.01721	12453.7	89.00	0000000003
361	0.239595	0.00045723	1.16897	1.01721	81759	89.01	0000001372
362	0.240053	0.000458104	1.07164	1.01721	21375.9	89.01	0000000006
363	0.240512	0.00045898	1.0873	1.01721	95335	89.01	0000000414
364	0.240972	0.000459857	1.12806	1.01721	25241.1	89.02	0000000008
365	0.241433	0.000460737	1.05284	1.04584	109689	89.54	0000032768
366	0.241894	0.000461618	1.15061	1.04572	28740.3	89.57	0000000010
367	0.242357	0.0004625	1.08313	1.04572	102549	89.58	0000000434
368	0.24282	0.000463385	1.23423	1.04572	34897.6	89.58	0000000014
369	0.243284	0.00046427	1.17505	1.04572	85417.6	89.59	0000001498
370	0.24375	0.000465158	1.19356	1.04572	36426.5	89.59	0000000014
371	0.244216	0.000466048	1.10473	1.04572	103908	89.60	0000000436
372	0.244683	0.000466939	1.11108	1.04572	37245.9	89.60	0000000014
373	0.24515	0.000467831	1.04838	1.04578	110192	90.13	0000032768
374	0.245619	0.000468726	1.1466	1.01788	35138.1	90.16	0000000016
375	0.246089	0.000469622	1.07568	1.01788	103861	90.17	0000000426
376	0.246559	0.00047052	1.22384	1.01788	34005.9	90.17	0000000015
377	0.247031	0.00047142	1.16686	1.01788	83081.9	90.18	0000001602
378	0.247503	0.000472321	1.2571	1.01788	27918	90.19	0000000012
379	0.247976	0.000473224	1.10475	1.01788	98960.4	90.19	0000000438
380	0.24845	0.000474129	1.31831	1.01788	28543.5	90.19	0000000014
381	0.248925	0.000475035	1.04898	1.0462	111060	90.72	0000032768
382	0.249401	0.000475944	1.36878	1.0462	30485.5	90.75	0000000014
383	0.249878	0.000476854	1.0657	1.0462	106885	90.75	0000000462
