step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
60	0.0500295	0.000758706	1.06735	1.22198	15487.5	350.03	0002097152
61	0.0507999	0.000770389	1.06769	1.22171	15557.2	355.17	0002097152
62	0.0515821	0.000782252	1.06734	1.22148	15632.2	360.26	0002097152
63	0.0523764	0.000794298	1.072	1.2276	15635.8	365.38	0002097152
64	0.053183	0.000806529	1.06763	1.2213	15775.6	370.40	0002097152
65	0.0540019	0.000818948	1.06646	1.21574	15870	375.16	0002097152
66	0.0548335	0.000831559	1.066	1.216	15947.2	379.91	0002097152
67	0.0556778	0.000844364	1.06552	1.21608	16041.3	384.65	0002097152
68	0.0565352	0.000857366	1.06542	1.21637	16113.8	389.61	0002097152
69	0.0574058	0.000870568	1.0664	1.22083	16175.4	394.60	0002097152
70	0.0582897	0.000883974	1.07001	1.22319	16196.9	399.28	0002097152
71	0.0591873	0.000897586	1.06608	1.21648	16331.4	404.20	0002097152
72	0.0600987	0.000911408	1.06475	1.21629	16430.9	409.09	0002097152
73	0.0610242	0.000925442	1.06255	1.2218	16543.8	413.97	0002097152
74	0.0619639	0.000939693	1.06248	1.22134	16621.3	418.84	0002097152
75	0.062918	0.000954163	1.06751	1.22615	16620.6	423.50	0002097152
76	0.0634006	0.000482577	1.12171	1.21274	24.3261	423.79	0000000002
77	0.0638869	0.000486278	1.05989	1.20787	16819.9	428.32	0002097152
78	0.0643769	0.000490008	1.10571	1.21217	61.6644	428.60	0000000005
79	0.0648707	0.000493767	1.05912	1.21194	16909	433.11	0002097152
80	0.0653682	0.000497554	1.08282	1.21159	87.9127	433.39	0000000007
81	0.0658696	0.00050137	1.06262	1.21417	16932.9	438.14	0002097152
82	0.0663748	0.000505215	1.11176	1.21358	109.841	438.42	0000000009
83	0.0666289	0.000254059	1.09858	1.21358	12.4467	438.47	0000000001
84	0.0668839	0.000255031	1.06174	1.21315	17017.7	443.22	0002097152
85	0.0671399	0.000256008	1.11312	1.21295	24.7291	443.50	0000000002
86	0.0673969	0.000256987	1.10279	1.21295	194.907	443.54	0000000016
87	0.0676549	0.000257971	1.10699	1.21295	24.5213	443.59	0000000002
88	0.0679138	0.000258959	1.06086	1.2122	17123.8	448.28	0002097152
89	0.0681738	0.00025995	1.10547	1.21204	36.8718	448.56	0000000003
90	0.0684347	0.000260945	1.12411	1.21204	309.796	448.60	0000000026
91	0.0686967	0.000261944	1.09892	1.21204	73.9538	448.65	0000000006
92	0.0689596	0.000262946	1.06082	1.21149	17201.7	453.37	0002097152
93	0.0692236	0.000263953	1.11692	1.20451	109.855	453.65	0000000009
94	0.0694885	0.000264963	1.19098	1.20451	597.932	453.69	0000000053
95	0.0697545	0.000265977	1.10446	1.20451	122.362	453.74	0000000010
96	0.0700215	0.000266995	1.06404	1.21352	17240.3	458.44	0002097152
97	0.0702895	0.000268017	1.10374	1.21011	122.646	458.72	0000000010
98	0.0705585	0.000269043	1.32791	1.21011	1015.1	458.77	0000000102
99	0.0708286	0.000270073	1.11746	1.21011	145.998	458.82	0000000012
100	0.0710997	0.000271107	1.05842	1.20958	17410.4	463.28	0002097152
101	0.0713719	0.000272144	1.09946	1.20938	173.156	463.56	0000000014
102	0.0716451	0.000273186	1.51687	1.20938	1388.14	463.61	0000000164
103	0.0719193	0.000274232	1.10334	1.20938	196.654	463.65	0000000016
104	0.0721946	0.000275281	1.05728	1.20868	17512.2	468.30	0002097152
105	0.0724709	0.000276335	1.10604	1.2085	198.249	468.59	0000000016
106	0.0727483	0.000277393	1.91043	1.2085	1677.18	468.64	0000000258
107	0.0730268	0.000278454	1.12752	1.2085	170.075	468.69	0000000014
108	0.0733063	0.00027952	1.06687	1.23596	17436.5	473.33	0002097152
109	0.0735869	0.00028059	1.1181	1.20775	219.086	473.62	0000000018
110	0.0738685	0.000281664	2.37757	1.20775	1977.46	473.67	0000000397
111	0.0741513	0.000282742	1.11615	1.20775	256.743	473.72	0000000021
112	0.0744351	0.000283824	1.05625	1.20757	17692.6	478.15	0002097152
113	0.07472	0.000284911	1.10781	1.2112	270	478.44	0000000022
114	0.075006	0.000286001	3.04876	1.2112	2233.99	478.49	0000000618
115	0.0752931	0.000287096	1.10444	1.2112	329.04	478.54	0000000027
116	0.0754371	0.00014396	1.11451	1.2112	24.6728	478.59	0000000002
117	0.0755813	0.000144235	1.06517	1.2345	17632.5	483.23	0002097152
118	0.0757258	0.000144511	1.11785	1.23459	24.5782	483.50	0000000002
119	0.0758706	0.000144787	1.1622	1.23459	352.868	483.55	0000000030
120	0.0760157	0.000145064	1.12773	1.23459	24.162	483.59	0000000002
121	0.076161	0.000145341	3.59221	1.23459	2516.45	483.65	0000000914
122	0.0763066	0.000145619	1.11198	1.23459	24.567	483.70	0000000002
123	0.0764525	0.000145898	1.10926	1.23459	453.458	483.74	0000000037
124	0.0765987	0.000146177	1.13593	1.23459	36.3353	483.79	0000000003
125	0.0767451	0.000146456	1.06468	1.23386	17723.7	488.33	0002097152
126	0.0768919	0.000146736	1.11156	1.23373	24.5286	488.61	0000000002
127	0.0770389	0.000147017	1.12349	1.23373	490.631	488.65	0000000041
128	0.0773338	0.000294877	3.99459	1.23373	2822.19	488.71	0000001273
129	0.0776298	0.000296006	1.12017	1.23373	516.558	488.76	0000000043
130	0.0779269	0.000297139	1.05055	1.19453	18040.3	493.00	0002097152
131	0.0782252	0.000298276	1.10252	1.19197	716.888	493.28	0000000058
132	0.0785246	0.000299418	4.19701	1.19197	3182.45	493.35	0000001707
133	0.0788252	0.000300564	1.11912	1.19197	813.934	493.39	0000000067
134	0.0791269	0.000301715	1.06314	1.23285	17913.8	497.91	0002097152
135	0.0794298	0.000302869	1.10772	1.23276	928.038	498.19	0000000077
136	0.0797338	0.000304029	4.2645	1.23276	3680.6	498.26	0000002359
137	0.080039	0.000305192	1.11963	1.23276	1033.86	498.31	0000000087
138	0.0803453	0.000306361	1.06122	1.23265	18032.6	502.57	0002097152
139	0.0806529	0.000307533	1.12452	1.23251	1245.14	502.85	0000000105
140	0.0809616	0.00030871	4.23322	1.23251	4160.01	502.93	0000003159
141	0.0812715	0.000309892	1.12358	1.23251	1375.35	502.97	0000000117
142	0.0815826	0.000311078	1.0602	1.23218	18137	507.44	0002097152
143	0.0818948	0.000312269	1.13392	1.23204	1556.87	507.73	0000000133
144	0.0822083	0.000313464	4.84613	1.23204	3939.36	507.81	0000004090
145	0.082523	0.000314664	1.14581	1.23204	1771.71	507.86	0000000153
146	0.0828388	0.000315868	1.06006	1.23167	18229	512.33	0002097152
147	0.0831559	0.000317077	1.1413	1.19128	2092.26	512.63	0000000180
148	0.0834742	0.000318291	5.37347	1.19128	3794.45	512.72	0000005286
149	0.0837937	0.000319509	1.17938	1.19128	2113.09	512.77	0000000187
150	0.0841144	0.000320732	1.04711	1.20934	18543.4	517.19	0002097152
151	0.0844364	0.00032196	1.13525	1.22366	2399.67	517.48	0000000206
152	0.0847596	0.000323192	5.81832	1.22366	3726.4	517.58	0000006710
153	0.085084	0.000324429	1.19696	1.22366	2717.43	517.63	0000000250
154	0.0854097	0.000325671	1.05713	1.23102	18458.3	522.05	0002097152
155	0.0857366	0.000326918	1.19339	1.22313	3017.48	522.33	0000000276
156	0.0860648	0.000328169	6.06988	1.22313	3719.79	522.45	0000008313
157	0.0863942	0.000329425	1.17949	1.22313	2930.47	522.50	0000000268
158	0.0867249	0.000330686	1.04539	1.20859	18757.4	526.92	0002097152
159	0.0868907	0.000165817	1.08762	1.20847	37.7827	527.20	0000000003
160	0.0870568	0.000166134	1.18497	1.20847	3302.28	527.25	0000000303
161	0.0872233	0.000166452	1.09929	1.20847	37.4921	527.29	0000000003
162	0.0873901	0.00016677	6.25001	1.20847	3722.65	527.43	0000010283
163	0.0875572	0.000167089	1.11369	1.20847	24.4341	527.47	0000000002
164	0.0877246	0.000167409	1.19747	1.20847	3646.94	527.52	0000000333
165	0.0878923	0.000167729	1.11666	1.20847	24.6317	527.57	0000000002
166	0.0880603	0.000168049	1.04374	1.20787	18880.6	531.92	0002097152
167	0.0882287	0.000168371	1.09636	1.20784	37.6806	532.20	0000000003
168	0.0883974	0.000168693	1.21132	1.20784	3968.96	532.25	0000000378
169	0.0887358	0.000338354	6.34483	1.20784	3767.59	532.40	0000012784
170	0.0890754	0.000339649	1.2008	1.20784	4215.95	532.45	0000000399
171	0.0894164	0.000340949	1.03636	1.20073	19103.5	536.80	0002097152
172	0.0895873	0.000170963	1.09969	1.20065	37.4819	537.07	0000000003
173	0.0897586	0.00017129	1.22047	1.20065	4379	537.12	0000000424
174	0.0899302	0.000171618	1.10497	1.20065	37.042	537.17	0000000003
175	0.0901022	0.000171946	6.3463	1.20065	3859.3	537.35	0000015810
176	0.0902744	0.000172275	1.10906	1.20065	36.9226	537.39	0000000003
177	0.090447	0.000172604	1.1625	1.20065	5300.3	537.44	0000000490
178	0.09062	0.000172934	1.12009	1.20065	12.0938	537.49	0000000001
179	0.0907932	0.000173265	1.04342	1.20705	19072.1	541.58	0002097152
180	0.0909668	0.000173596	1.10554	1.2002	85.5682	541.86	0000000007
181	0.0911408	0.000173928	1.3063	1.2002	5371.48	541.91	0000000574
182	0.091315	0.000174261	1.13601	1.2002	60.0095	541.95	0000000005
183	0.0914896	0.000174594	6.29064	1.2002	3987.44	542.16	0000019480
184	0.0916646	0.000174928	1.10886	1.2002	62.0851	542.20	0000000005
185	0.0918398	0.000175262	1.41719	1.2002	5406.98	542.25	0000000628
186	0.0920154	0.000175597	1.1123	1.2002	73.8429	542.30	0000000006
187	0.0921913	0.000175933	1.03603	1.19946	19310.7	546.41	0002097152
188	0.0923676	0.000176269	1.11146	1.19933	122.222	546.69	0000000010
189	0.0925442	0.000176606	1.40189	1.19933	5795.7	546.74	0000000668
190	0.0927212	0.000176944	1.10619	1.19933	159.458	546.78	0000000013
191	0.0928984	0.000177282	6.12568	1.19933	4159.12	547.01	0000023729
192	0.0930761	0.000177621	1.11942	1.19933	121.315	547.06	0000000010
193	0.093254	0.000177961	1.45199	1.19933	5943.03	547.11	0000000720
194	0.0934323	0.000178301	1.11362	1.19933	61.0652	547.16	0000000005
195	0.093611	0.000178642	1.03594	1.19856	19410.1	551.20	0002097152
196	0.09379	0.000178984	1.13635	1.18938	48.0724	551.48	0000000004
197	0.0939693	0.000179326	1.5345	1.18938	6174.67	551.53	0000000801
198	0.0941489	0.000179669	1.11512	1.18938	48.5828	551.58	0000000004
199	0.094329	0.000180012	5.96949	1.18938	4319.08	551.84	0000028667
200	0.0945093	0.000180356	1.11124	1.18938	36.5823	551.88	0000000003
201	0.09469	0.000180701	1.57805	1.18938	6609.74	551.93	0000000900
202	0.0948711	0.000181047	1.10232	1.18938	49.3578	551.98	0000000004
203	0.0950525	0.000181393	1.03368	1.1884	19545.5	556.02	0002097152
204	0.0952342	0.00018174	1.09332	1.17924	49.8384	556.30	0000000004
205	0.0954163	0.000182087	1.633	1.17924	6877.75	556.35	0000000977
206	0.0955987	0.000182435	1.09432	1.17924	12.4736	556.40	0000000001
207	0.0957815	0.000182784	5.79736	1.17924	4493.8	556.69	0000034354
208	0.0959646	0.000183134	1.10392	1.17924	62.4667	556.73	0000000005
209	0.0961481	0.000183484	1.58406	1.17924	7336.42	556.78	0000001023
210	0.096332	0.000183835	1.1145	1.17924	112.453	556.83	0000000009
211	0.0965161	0.000184186	1.03237	1.17828	19665.9	560.84	0002097152
212	0.0967007	0.000184538	1.11424	1.17035	149.111	561.13	0000000012
213	0.0968856	0.000184891	1.63565	1.17035	7778.54	561.18	0000001138
214	0.0970708	0.000185245	1.11721	1.17035	194.792	561.23	0000000016
215	0.0972564	0.000185599	5.5889	1.17035	4704.98	561.55	0000040896
216	0.0974424	0.000185954	1.10426	1.17035	186.235	561.60	0000000015
217	0.0976287	0.000186309	1.73869	1.17035	7895.37	561.65	0000001246
218	0.0978153	0.000186665	1.09716	1.17035	233.22	561.70	0000000019
219	0.0980024	0.000187022	1.03012	1.16891	19816.4	565.92	0002097152
220	0.0981897	0.00018738	1.08901	1.16887	212.386	566.20	0000000017
221	0.0983775	0.000187738	1.74677	1.16887	8514.29	566.26	0000001392
222	0.0985656	0.000188097	1.10206	1.16887	197.537	566.30	0000000016
223	0.098754	0.000188457	5.52879	1.16887	4786.83	566.67	0000048171
224	0.0989429	0.000188817	1.11766	1.16887	146.721	566.72	0000000012
225	0.099132	0.000189178	1.85361	1.16887	8420.38	566.77	0000001486
226	0.0993216	0.00018954	1.1222	1.16887	145.853	566.82	0000000012
227	0.0995115	0.000189902	1.04174	1.16766	19702.7	570.78	0002097152
228	0.0997017	0.000190265	1.11754	1.13588	135.467	571.05	0000000011
229	0.0998924	0.000190629	1.92925	1.13588	8701.12	571.10	0000001626
230	0.100083	0.000190994	1.08792	1.13588	162.895	571.15	0000000013
231	0.100275	0.000191359	5.29814	1.13588	5016.29	571.56	0000056447
232	0.100466	0.000191725	1.10714	1.13588	125.801	571.60	0000000010
233	0.100659	0.000192091	2.01627	1.13588	8733.01	571.66	0000001739
234	0.100851	0.000192458	1.08601	1.13588	226.886	571.71	0000000018
235	0.101044	0.000192826	1.04134	1.13486	19812.6	575.91	0002097152
236	0.101237	0.000193195	1.08599	1.13458	211.58	576.19	0000000017
237	0.101431	0.000193564	2.23378	1.13458	8399	576.24	0000001905
238	0.101625	0.000193935	1.11228	1.13458	230.426	576.29	0000000019
239	0.101819	0.000194305	5.18737	1.13458	5148.65	576.74	0000065376
240	0.102013	0.000194677	1.10613	1.13458	271.558	576.79	0000000022
241	0.102209	0.000195049	2.35623	1.13458	8390.43	576.85	0000002051
242	0.102404	0.000195422	1.09863	1.13458	198.852	576.89	0000000016
243	0.1026	0.000195796	1.04549	1.1245	19847.2	581.09	0002097152
244	0.102796	0.00019617	1.09343	1.11644	172.92	581.36	0000000014
245	0.102992	0.000196545	2.37479	1.11644	8736.39	581.41	0000002219
246	0.103189	0.000196921	1.09772	1.11644	258.898	581.46	0000000021
247	0.103387	0.000197297	4.96472	1.11644	5403.25	581.95	0000075217
248	0.103584	0.000197675	1.0947	1.11644	209.403	582.00	0000000017
249	0.103782	0.000198053	2.32784	1.11644	9407.52	582.06	0000002417
250	0.103981	0.000198431	1.08166	1.11644	224.929	582.11	0000000018
251	0.10418	0.000198811	1.0412	1.11554	20038.7	586.25	0002097152
252	0.104379	0.000199191	1.08969	1.11255	248.412	586.52	0000000020
253	0.104578	0.000199572	2.41042	1.11255	9571.12	586.57	0000002647
254	0.104778	0.000199953	1.1062	1.11255	322.691	586.62	0000000026
255	0.104979	0.000200336	4.84542	1.11255	5554.39	587.16	0000085687
256	0.105179	0.000200719	1.08417	1.11255	390.92	587.21	0000000031
257	0.105381	0.000201102	2.48099	1.11255	9723.41	587.26	0000002868
258	0.105582	0.000201487	1.09224	1.11255	347.512	587.31	0000000028
259	0.105784	0.000201872	1.04137	1.11121	20149	591.44	0002097152
260	0.105986	0.000202258	1.08422	1.10481	413.724	591.71	0000000033
261	0.106189	0.000202645	2.44028	1.10481	10495.2	591.77	0000003141
262	0.106392	0.000203032	1.09578	1.10481	477.534	591.82	0000000039
263	0.106595	0.00020342	4.67533	1.10481	5781.64	592.40	0000097047
264	0.106799	0.000203809	1.08675	1.10481	587.523	592.45	0000000047
265	0.107003	0.000204199	2.39281	1.10481	11187.5	592.51	0000003390
266	0.107208	0.000204589	1.08052	1.10481	423.915	592.55	0000000034
267	0.107413	0.000204981	1.04942	1.10951	20098.9	596.69	0002097152
268	0.107618	0.000205373	1.11827	1.10316	449.088	596.96	0000000037
269	0.107824	0.000205765	2.32649	1.10316	11979	597.02	0000003716
270	0.10803	0.000206159	1.11496	1.10316	535.693	597.06	0000000044
271	0.108237	0.000206553	4.52453	1.10316	5990.89	597.70	0000109265
272	0.108444	0.000206948	1.09497	1.10316	520.288	597.74	0000000042
273	0.108651	0.000207343	2.32076	1.10316	12419.1	597.80	0000004025
274	0.108859	0.00020774	1.072	1.10316	714.394	597.85	0000000057
275	0.109067	0.000208137	1.0527	1.10748	20152.7	601.76	0002097152
276	0.109275	0.000208535	1.07008	1.10097	674.83	602.03	0000000053
277	0.109484	0.000208934	2.38511	1.10097	12534.9	602.09	0000004277
278	0.109694	0.000209333	1.08626	1.10097	746.924	602.14	0000000060
279	0.109903	0.000209733	4.27589	1.10097	6351.62	602.80	0000122282
280	0.110114	0.000210135	1.09204	1.10097	779.785	602.85	0000000063
281	0.110324	0.000210536	2.31498	1.10097	13229	602.91	0000004566
282	0.110535	0.000210939	1.10429	1.10097	926.242	602.96	0000000076
283	0.110746	0.000211342	1.05699	1.09927	20182.4	606.87	0002097152
284	0.110958	0.000211746	1.08038	1.09892	994.789	607.14	0000000079
285	0.11117	0.000212151	2.27486	1.09892	13904.1	607.20	0000004872
286	0.111383	0.000212557	1.09573	1.09892	994.71	607.25	0000000081
287	0.111596	0.000212963	4.11765	1.09892	6612.7	607.96	0000136236
288	0.111809	0.00021337	1.07258	1.09892	1015.62	608.01	0000000081
289	0.112023	0.000213778	2.35546	1.09892	13619.7	608.07	0000005129
290	0.112237	0.000214187	1.09576	1.09892	1072.5	608.11	0000000088
291	0.112452	0.000214597	1.06757	1.105	20092.1	612.30	0002097152
292	0.112667	0.000215007	1.10203	1.10484	1067.55	612.58	0000000088
293	0.112882	0.000215418	2.47274	1.10484	13253	612.64	0000005493
294	0.113098	0.00021583	1.12703	1.10484	1179.22	612.69	0000000099
295	0.113314	0.000216242	4.04371	1.10484	6737.85	613.46	0000151378
296	0.113531	0.000216656	1.08785	1.10484	1285.06	613.51	0000000105
297	0.113748	0.00021707	2.54211	1.10484	13131.5	613.57	0000005828
298	0.113965	0.000217485	1.09287	1.10484	1095.69	613.62	0000000090
299	0.114183	0.000217901	1.07438	1.10304	20089.9	617.64	0002097152
300	0.114402	0.000218318	1.09098	1.10278	1072.77	617.91	0000000087
301	0.11462	0.000218735	2.49648	1.10278	13691.1	617.97	0000006186
302	0.11484	0.000219153	1.07233	1.10278	1453.44	618.02	0000000116
303	0.115059	0.000219572	3.89216	1.10278	7008.29	618.83	0000167187
304	0.115279	0.000219992	1.10023	1.10278	1544.66	618.88	0000000127
305	0.115499	0.000220413	2.46877	1.10278	14070.3	618.94	0000006585
306	0.11572	0.000220834	1.15078	1.10278	1460.56	618.99	0000000123
307	0.115942	0.000221256	1.0786	1.10088	20118.1	623.12	0002097152
308	0.116163	0.000221679	1.06056	1.10062	1756.48	623.40	0000000140
309	0.116385	0.000222103	2.48871	1.10062	14190.8	623.46	0000006957
310	0.116608	0.000222528	1.08535	1.10062	1885.79	623.51	0000000156
311	0.116831	0.000222953	3.66211	1.10062	7460.46	624.35	0000183900
312	0.117054	0.00022338	1.0775	1.10062	2092.1	624.40	0000000170
313	0.117278	0.000223807	2.48212	1.10062	14349.8	624.46	0000007359
314	0.117502	0.000224235	1.09254	1.10062	2255.57	624.51	0000000188
315	0.117727	0.000224663	1.08274	1.09846	20169.1	628.61	0002097152
316	0.117952	0.000225093	1.08693	1.09993	2341.96	628.89	0000000194
317	0.118178	0.000225523	2.42212	1.09993	15046.9	628.95	0000007866
318	0.118403	0.000225955	1.09095	1.09993	2403.11	629.00	0000000195
319	0.11863	0.000226387	3.52556	1.09993	7762.56	629.89	0000201617
320	0.118857	0.000226819	1.08681	1.09929	2297.33	630.18	0000000190
321	0.119084	0.000227253	2.44605	1.09929	15117.1	630.24	0000008397
322	0.119312	0.000227688	1.09328	1.09929	2353.95	630.29	0000000194
323	0.11954	0.000228123	1.08922	1.10355	20171.7	634.41	0002097152
324	0.119768	0.000228559	1.09101	1.10318	2614.18	634.70	0000000213
325	0.119997	0.000228996	2.37591	1.10318	15752.6	634.76	0000008855
326	0.120227	0.000229434	1.08909	1.10318	2768.39	634.83	0000000230
327	0.120457	0.000229873	3.38473	1.10884	8142.83	636.00	0000220183
328	0.120687	0.000230312	1.10679	1.10884	3009.23	636.05	0000000255
329	0.120918	0.000230753	2.44239	1.10884	15478.7	636.12	0000009376
330	0.121149	0.000231194	1.11497	1.10884	2847.81	636.16	0000000243
331	0.121381	0.000231636	1.08736	1.10779	20321.8	640.28	0002097152
332	0.121613	0.000232079	1.08149	1.10672	2980.31	640.56	0000000245
333	0.121845	0.000232522	2.40607	1.10672	15886.9	640.63	0000009977
334	0.122078	0.000232967	1.0782	1.10672	2728.5	640.68	0000000226
335	0.122311	0.000233412	3.18364	1.10609	8676.83	641.86	0000239890
336	0.122545	0.000233859	1.10764	1.10609	2848.88	641.91	0000000241
337	0.12278	0.000234306	2.42612	1.10609	15870.3	641.98	0000010658
338	0.123014	0.000234754	1.11224	1.10609	3093.41	642.03	0000000261
339	0.12325	0.000235203	1.09343	1.10551	20336.5	646.15	0002097152
340	0.123485	0.000235652	1.17725	1.11183	3336.48	646.44	0000000298
341	0.123721	0.000236103	2.50458	1.11183	15505.4	646.51	0000011323
342	0.123958	0.000236554	1.10018	1.11183	3757.76	646.56	0000000316
343	0.124195	0.000237007	3.05478	1.11154	9065.13	647.78	0000260558
344	0.124432	0.00023746	1.09666	1.11154	4075.28	647.83	0000000338
345	0.12467	0.000237914	2.51913	1.11154	15551.6	647.90	0000011858
346	0.124909	0.000238369	1.10534	1.11154	4024.46	647.95	0000000346
347	0.125148	0.000238825	1.09629	1.11102	20409.2	651.80	0002097152
348	0.125387	0.000239281	1.11196	1.11087	4061.79	652.08	0000000349
349	0.125627	0.000239739	2.55601	1.11087	15518.4	652.16	0000012570
350	0.125867	0.000240197	1.08581	1.11087	4037.16	652.21	0000000342
351	0.126107	0.000240656	2.93405	1.11046	9460.2	653.46	0000282482
352	0.126348	0.000241116	1.07621	1.11046	4009.88	653.51	0000000333
353	0.12659	0.000241577	2.62767	1.11046	15162	653.59	0000013378
354	0.126832	0.000242039	1.07312	1.11046	4038.67	653.64	0000000333
355	0.127075	0.000242502	1.10702	1.12183	20353.3	657.48	0002097152
356	0.127318	0.000242966	1.1098	1.12173	4166.1	657.76	0000000358
357	0.127561	0.00024343	2.65202	1.12173	15121.7	657.84	0000014174
358	0.127805	0.000243896	1.09031	1.12173	4224.86	657.89	0000000358
359	0.128049	0.000244362	2.81585	1.12122	9883.4	659.18	0000304853
360	0.128294	0.000244829	1.10855	1.12122	4174.67	659.23	0000000354
361	0.128539	0.000245297	2.63383	1.12122	15274.2	659.31	0000015017
362	0.128785	0.000245766	1.08849	1.12122	4347.29	659.36	0000000367
363	0.129031	0.000246236	1.10687	1.12054	20473.3	663.47	0002097152
364	0.129278	0.000246707	1.12683	1.13498	4428.77	663.75	0000000383
365	0.129525	0.000247179	2.58313	1.13498	15630.5	663.83	0000015846
366	0.129773	0.000247651	1.1201	1.13498	4654.99	663.88	0000000407
367	0.130021	0.000248125	2.70241	1.13438	10313.6	665.21	0000328344
368	0.13027	0.000248599	1.11116	1.13438	4952.19	665.26	0000000427
369	0.130519	0.000249075	2.55976	1.13438	15823.2	665.34	0000016693
370	0.130768	0.000249551	1.15751	1.13438	5118.38	665.39	0000000459
371	0.131018	0.000250028	1.11616	1.13373	20437.6	669.24	0002097152
372	0.131269	0.000250506	1.13793	1.13351	5345.91	669.52	0000000479
