step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
0	0.02	0	1.00534	1.00462	53927.5	0.33	0000262144
0	0.02	0	1.00657	1.00462	42769	3.50	0000262144
1	0.020308	0.000307974	1.01313	1.00714	42353.3	5.43	0000262144
2	0.0206207	0.000312716	1.01148	1.00714	42221.6	7.36	0000262144
3	0.0209382	0.000317532	1.01216	1.00714	41920.7	9.29	0000262144
4	0.0212606	0.000322421	1.01756	1.00714	41492.5	11.25	0000262144
5	0.021588	0.000327386	1.01459	1.00714	41428.6	13.20	0000262144
6	0.0219205	0.000332428	1.0167	1.00714	41684.9	15.15	0000262144
7	0.022258	0.000337546	1.01137	1.00714	41645.8	17.09	0000262144
8	0.0226007	0.000342744	1.01621	1.00714	41803.8	19.03	0000262144
9	0.0229488	0.000348022	1.01053	1.00714	41615.2	20.98	0000262144
10	0.0233022	0.000353381	1.0188	1.00714	41093	22.94	0000262144
11	0.023661	0.000358823	1.01433	1.00716	41393.8	24.90	0000262144
12	0.0240253	0.000364348	1.01525	1.00716	41090.7	26.87	0000262144
13	0.0243953	0.000369959	1.01547	1.0132	40859.7	28.84	0000262144
14	0.0247709	0.000375656	1.01172	1.01317	41290.2	30.79	0000262144
15	0.0251524	0.00038144	1.01352	1.01315	40896.9	32.77	0000262144
16	0.0255397	0.000387314	1.00964	1.01315	40796.4	34.75	0000262144
17	0.025933	0.000393278	1.01258	1.01314	40764.4	36.72	0000262144
18	0.0263323	0.000399334	1.01247	1.01311	41129.8	38.68	0000262144
19	0.0267378	0.000405483	1.01485	1.01311	40767	40.65	0000262144
20	0.0271495	0.000411727	1.01198	1.01311	40600.1	42.63	0000262144
21	0.0275676	0.000418067	1.01095	1.01309	40406.1	44.61	0000262144
22	0.0279921	0.000424505	1.0122	1.01308	40578.2	46.60	0000262144
23	0.0284231	0.000431042	1.01345	1.01308	40542.3	48.58	0000262144
24	0.0288608	0.000437679	1.01259	1.01308	40181.2	50.58	0000262144
25	0.0293052	0.000444419	1.01142	1.01308	40253.9	52.57	0000262144
26	0.0297565	0.000451262	1.01333	1.01309	40113	54.56	0000262144
27	0.0302147	0.000458211	1.01154	1.01309	40297.5	56.55	0000262144
28	0.03068	0.000465267	1.01392	1.01309	40114.8	58.54	0000262144
29	0.0311524	0.000472431	1.01021	1.01309	39121.2	60.57	0000262144
30	0.0316321	0.000479706	1.00994	1.01309	38818	62.64	0000262144
31	0.0321192	0.000487093	1.00951	1.01309	38735.6	64.72	0000262144
32	0.0326138	0.000494594	1.01043	1.01309	38696.2	66.80	0000262144
33	0.033116	0.00050221	1.0098	1.01311	38524.7	68.89	0000262144
34	0.0336259	0.000509943	1.0087	1.01312	38523	70.99	0000262144
35	0.0341437	0.000517796	1.01047	1.01309	38379.5	73.07	0000262144
36	0.0346695	0.000525769	1.00925	1.01308	38375	75.16	0000262144
37	0.0352034	0.000533865	1.01055	1.01306	38221.9	77.25	0000262144
38	0.0357455	0.000542086	1.00942	1.01306	38221.9	79.33	0000262144
39	0.0362959	0.000550433	1.00969	1.01306	38065.7	81.43	0000262144
40	0.0368548	0.000558909	1.00871	1.01302	38058.1	83.53	0000262144
41	0.0374223	0.000567516	1.00978	1.01305	37912.6	85.63	0000262144
42	0.0379986	0.000576255	1.00846	1.013	37943.7	87.75	0000262144
43	0.0385837	0.000585128	1.00948	1.01302	37794.6	89.86	0000262144
44	0.0391778	0.000594139	1.00783	1.013	37815.2	91.97	0000262144
45	0.0397811	0.000603288	1.00705	1.01299	37734.8	94.10	0000262144
46	0.0403937	0.000612577	1.00756	1.01299	37705.4	96.22	0000262144
47	0.0410157	0.00062201	1.00668	1.01297	37639.4	98.36	0000262144
48	0.0416473	0.000631589	1.00637	1.01299	37578.8	100.49	0000262144
49	0.0422886	0.000641314	1.0063	1.01297	37526.1	102.63	0000262144
50	0.0429398	0.00065119	1.00622	1.01295	37424.9	104.78	0000262144
51	0.043601	0.000661217	1.00529	1.01292	37403.4	106.92	0000262144
52	0.0442724	0.000671399	1.00525	1.01292	37343.4	109.05	0000262144
53	0.0449542	0.000681738	1.00594	1.01291	37350.5	111.19	0000262144
54	0.0456464	0.000692235	1.00532	1.01486	37147.4	113.34	0000262144
55	0.0463493	0.000702895	1.00578	1.01485	37050.2	115.49	0000262144
56	0.047063	0.000713719	1.00554	1.01485	36991.2	117.65	0000262144
57	0.0477877	0.000724709	1.00562	1.01486	37019.6	119.80	0000262144
58	0.0485236	0.000735869	1.0052	1.01486	36998	121.96	0000262144
59	0.0492708	0.0007472	1.00576	1.01488	36978.7	124.11	0000262144
60	0.0500295	0.000758706	1.00641	1.01488	36828.2	126.26	0000262144
61	0.0507999	0.000770389	1.00737	1.01489	36834.1	128.42	0000262144
62	0.0515821	0.000782252	1.00661	1.01486	36785.4	130.59	0000262144
63	0.0523764	0.000794298	1.00276	1.01292	37047.6	132.75	0000262144
64	0.053183	0.000806529	1.00223	1.01291	36932.4	134.92	0000262144
65	0.0540019	0.000818948	1.00222	1.01288	36954.2	137.10	0000262144
66	0.0548335	0.000831559	1.00203	1.01288	36969.9	139.27	0000262144
67	0.0556778	0.000844364	1.00193	1.01288	36847.3	141.43	0000262144
68	0.0565352	0.000857366	1.002	1.01288	36878.4	143.59	0000262144
69	0.0574058	0.000870568	1.00245	1.01289	36714.7	145.75	0000262144
70	0.0582897	0.000883974	1.00342	1.01286	36733.3	147.92	0000262144
71	0.0591873	0.000897586	1.00224	1.01289	36751.4	150.08	0000262144
72	0.0600987	0.000911408	1.00325	1.01297	36722.6	152.24	0000262144
73	0.0610242	0.000925442	1.00252	1.01295	36737.4	154.41	0000262144
74	0.0619639	0.000939693	1.00306	1.01295	36811.1	156.57	0000262144
75	0.062918	0.000954163	1.00297	1.01306	36713.9	158.74	0000262144
76	0.0638869	0.000968856	1.00308	1.01308	36759.4	160.93	0000262144
77	0.0648707	0.000983775	1.0034	1.01306	36745.4	163.10	0000262144
78	0.0658696	0.000998924	1.00672	1.01453	36567.8	165.28	0000262144
79	0.0668839	0.00101431	1.00576	1.01451	36610.5	167.45	0000262144
80	0.0679138	0.00102992	1.00592	1.01448	36754.9	169.62	0000262144
81	0.0689596	0.00104578	1.00505	1.01453	36708.1	171.80	0000262144
82	0.0700215	0.00106189	1.00721	1.01451	36683.7	174.00	0000262144
83	0.0710997	0.00107824	1.00544	1.01451	36686.7	176.17	0000262144
84	0.0721946	0.00109484	1.00707	1.01448	36700.8	178.34	0000262144
85	0.0733063	0.0011117	1.00568	1.01453	36844.7	180.50	0000262144
86	0.0744351	0.00112882	1.00615	1.01463	36876.7	182.67	0000262144
87	0.0755813	0.0011462	1.00555	1.01477	36838.2	184.85	0000262144
88	0.0767451	0.00116385	1.00317	1.02083	36928.7	187.01	0000262144
89	0.0779269	0.00118178	1.00473	1.0206	36955.6	189.17	0000262144
90	0.0791269	0.00119997	1.00318	1.0202	37116.9	191.33	0000262144
91	0.0797338	0.000606898	1.27177	1.02008	205.513	191.49	0000000002
92	0.0803453	0.000611553	1.00337	1.01991	37214.9	193.65	0000262144
93	0.0809616	0.000616244	1.09545	1.01982	398.948	193.80	0000000002
94	0.0815826	0.00062097	1.00416	1.01965	37184.6	195.96	0000262144
95	0.0822083	0.000625733	1.12258	1.01546	393.515	196.11	0000000002
96	0.0828388	0.000630532	1.00492	1.01553	37251.8	198.27	0000262144
97	0.0831559	0.000317077	1.07116	1.01941	515.114	198.41	0000000002
98	0.0834742	0.000318291	1.06093	1.01941	451.672	198.43	0000000002
99	0.0837937	0.000319509	1.01681	1.01941	520.113	198.44	0000000002
100	0.0841144	0.000320732	1.00505	1.0192	37171.1	200.61	0000262144
101	0.0844364	0.00032196	1.07623	1.0192	530.025	200.75	0000000002
102	0.0847596	0.000323192	1.02146	1.0192	787.301	200.76	0000000003
103	0.085084	0.000324429	1.05057	1.0192	512.467	200.77	0000000002
104	0.0854097	0.000325671	1.00473	1.01884	37324.2	202.94	0000262144
105	0.0857366	0.000326918	1.0594	1.01878	506.686	203.08	0000000002
106	0.0860648	0.000328169	1.05916	1.01878	1999.69	203.10	0000000008
107	0.0863942	0.000329425	1.04388	1.01878	502.637	203.11	0000000002
108	0.0867249	0.000330686	1.00303	1.01855	37259.5	205.26	0000262144
109	0.0873901	0.000665174	1.04685	1.01855	2993.84	205.41	0000000012
110	0.0880603	0.000670276	1.0046	1.01842	37287.4	207.56	0000262144
111	0.0887358	0.000675417	1.04751	1.01808	3506.72	207.71	0000000014
112	0.0890754	0.000339649	1.06516	1.01808	748.735	207.72	0000000003
113	0.0894164	0.000340949	1.00254	1.01793	37447.5	209.86	0000262144
114	0.0897586	0.000342254	1.06941	1.01784	1527.37	210.01	0000000006
115	0.0901022	0.000343564	1.15428	1.01784	3702.12	210.02	0000000017
116	0.090447	0.000344879	1.03638	1.01784	2028.92	210.03	0000000008
117	0.0907932	0.000346199	1.00251	1.01746	37624.1	212.17	0000262144
118	0.0911408	0.000347524	1.08361	1.01736	1869.23	212.33	0000000008
119	0.0914896	0.000348854	1.12986	1.01736	1952.29	212.34	0000000017
120	0.0918398	0.00035019	1.16969	1.01736	1556.94	212.36	0000000012
121	0.0921913	0.00035153	1.00325	1.01706	37695.7	214.50	0000262144
122	0.0925442	0.000352875	1.08737	1.01691	1742.97	214.64	0000000012
123	0.0928984	0.000354226	1.08178	1.01691	4181.36	214.65	0000000018
124	0.093254	0.000355582	1.09165	1.01691	3072.98	214.67	0000000013
125	0.093611	0.000356943	1.00171	1.01659	37796.8	216.82	0000262144
126	0.0939693	0.000358309	1.21082	1.01657	1738.96	216.96	0000000009
127	0.094329	0.000359681	1.13905	1.01657	4138.15	216.97	0000000021
128	0.09469	0.000361057	1.17899	1.01657	1346.53	216.99	0000000007
129	0.0950525	0.000362439	1.00278	1.01634	37804.1	219.13	0000262144
130	0.0954163	0.000363827	1.1127	1.01624	1908.45	219.28	0000000008
131	0.0957815	0.000365219	1.18835	1.01624	5184.15	219.29	0000000025
132	0.0961481	0.000366617	1.03854	1.01624	2013.9	219.30	0000000008
133	0.0965161	0.000368021	1.00215	1.01633	37762.6	221.43	0000262144
134	0.0968856	0.000369429	1.11333	1.01634	976.829	221.57	0000000004
135	0.0972564	0.000370843	1.21928	1.01634	6108.71	221.59	0000000031
136	0.0976287	0.000372263	1.01799	1.01634	1290.33	221.60	0000000005
137	0.0980024	0.000373688	1.002	1.01646	38028.5	223.72	0000262144
138	0.0983775	0.000375118	1.23251	1.01651	659.03	223.88	0000000005
139	0.098754	0.000376554	1.17323	1.01651	3879.55	223.90	0000000030
140	0.099132	0.000377995	1.08427	1.01651	1011.64	223.92	0000000006
141	0.0995115	0.000379442	1.00516	1.0166	37947.1	226.04	0000262144
142	0.0998924	0.000380894	1.0378	1.01662	1739.31	226.19	0000000007
143	0.100275	0.000382352	1.25513	1.01662	6219.23	226.20	0000000036
144	0.100659	0.000383816	1.01938	1.01662	1192.96	226.22	0000000011
145	0.101044	0.000385285	1.00681	1.01668	37979.1	228.36	0000262144
146	0.101431	0.00038676	1.02649	1.01668	3505.82	228.50	0000000014
147	0.101819	0.00038824	1.32544	1.01668	7303.14	228.51	0000000043
148	0.102209	0.000389726	1.05982	1.01668	3911.31	228.52	0000000016
149	0.1026	0.000391218	1.00561	1.01411	38012.7	230.64	0000262144
150	0.102992	0.000392715	1.14657	1.01401	2619.42	230.80	0000000019
151	0.103387	0.000394218	1.18299	1.01401	5635.76	230.82	0000000048
152	0.103782	0.000395727	1.07974	1.01401	3495.84	230.83	0000000022
153	0.10418	0.000397242	1.00563	1.01378	38226	232.94	0000262144
154	0.104578	0.000398762	1.05427	1.0233	5527.05	233.08	0000000022
155	0.104979	0.000400289	1.46931	1.0233	9539.9	233.10	0000000069
156	0.105381	0.000401821	1.08394	1.0233	5225.9	233.11	0000000022
157	0.105784	0.000403359	1.00641	1.02309	38185.4	235.22	0000262144
158	0.106189	0.000404903	1.16707	1.02301	5061.65	235.38	0000000023
159	0.106595	0.000406453	1.5138	1.02301	11186.1	235.39	0000000091
160	0.107003	0.000408008	1.10968	1.02301	5215.32	235.40	0000000023
161	0.107413	0.00040957	1.00565	1.02274	38473.1	237.50	0000262144
162	0.107824	0.000411138	1.08004	1.02269	5977.96	237.64	0000000027
163	0.108237	0.000412712	1.41943	1.02269	11280.2	237.65	0000000103
164	0.108651	0.000414291	1.10657	1.02269	5781.75	237.67	0000000030
165	0.109067	0.000415877	1.00511	1.02246	38443.2	239.78	0000262144
166	0.109484	0.000417469	1.16504	1.02243	8967.65	239.92	0000000042
167	0.109903	0.000419067	1.48014	1.02243	14184.7	239.94	0000000118
168	0.110324	0.000420671	1.18322	1.02243	10053.8	239.95	0000000050
169	0.110746	0.000422281	1.00529	1.0222	38616.3	242.04	0000262144
170	0.11117	0.000423897	1.15378	1.02213	10010.1	242.19	0000000052
171	0.111596	0.00042552	1.53812	1.02213	15415.9	242.21	0000000147
172	0.112023	0.000427149	1.14061	1.02213	7505.31	242.23	0000000054
173	0.112452	0.000428784	1.00443	1.02185	38625.2	244.33	0000262144
174	0.112882	0.000430425	1.11974	1.02173	10745.3	244.48	0000000050
175	0.113314	0.000432072	1.67317	1.02173	16314.5	244.49	0000000192
176	0.113748	0.000433726	1.21826	1.02173	9309.12	244.50	0000000048
177	0.114183	0.000435386	1.00407	1.02139	38846.2	246.59	0000262144
178	0.11462	0.000437053	1.10233	1.02124	8729.17	246.74	0000000044
179	0.115059	0.000438726	1.68817	1.02124	17259.8	246.76	0000000236
180	0.115499	0.000440405	1.09887	1.02124	9919.58	246.77	0000000048
181	0.115942	0.000442091	1.00414	1.02106	38931.3	248.87	0000262144
182	0.116385	0.000443783	1.04945	1.02101	11047.6	249.01	0000000048
183	0.116831	0.000445481	1.83319	1.02101	17398.8	249.03	0000000290
184	0.117278	0.000447187	1.14943	1.02101	10739.3	249.04	0000000053
185	0.117727	0.000448898	1.00479	1.02089	39020.1	251.11	0000262144
186	0.118178	0.000450616	1.09151	1.02072	6521.04	251.26	0000000067
187	0.11863	0.000452341	1.71882	1.02072	19190.3	251.28	0000000352
188	0.119084	0.000454073	1.15402	1.02072	12894.6	251.30	0000000079
189	0.119312	0.000227688	1.09651	1.02072	408.42	251.31	0000000002
190	0.11954	0.000228123	1.00923	1.02057	38937.9	253.41	0000262144
191	0.119768	0.000228559	1.08343	1.02055	288.266	253.56	0000000002
192	0.119997	0.000228996	1.1116	1.02055	12375.9	253.58	0000000098
193	0.120457	0.000459307	1.64491	1.02055	21764.7	253.62	0000000440
194	0.120918	0.000461065	1.28488	1.02055	18580.7	253.63	0000000119
195	0.121381	0.00046283	1.00783	1.02026	39002.1	255.71	0000262144
196	0.121845	0.000464601	1.15738	1.02014	21424.4	255.96	0000000128
197	0.122311	0.000466379	1.66181	1.02014	23369.5	255.97	0000000540
198	0.12278	0.000468165	1.33077	1.02014	18777.1	255.99	0000000135
199	0.12325	0.000469957	1.00814	1.01991	39251	258.18	0000262144
200	0.123721	0.000471755	1.35887	1.0199	18975.9	258.33	0000000147
201	0.124195	0.000473561	1.57665	1.0199	21525.2	258.35	0000000657
202	0.12467	0.000475374	1.4485	1.0199	20320.1	258.37	0000000171
203	0.125148	0.000477193	1.0059	1.01976	39342.2	260.45	0000262144
204	0.125627	0.00047902	1.41333	1.01971	23000.3	260.60	0000000190
205	0.126107	0.000480853	1.67455	1.01971	25096.1	260.62	0000000822
206	0.12659	0.000482694	1.41817	1.01971	21942	260.63	0000000190
207	0.127075	0.000484541	1.03102	1.01956	38047.8	262.75	0000262144
208	0.127561	0.000486396	1.33573	1.01947	24574.9	262.90	0000000210
209	0.128049	0.000488258	1.5898	1.01947	24379	262.93	0000001005
210	0.128539	0.000490127	1.13706	1.01947	18168.1	262.94	0000000232
211	0.129031	0.000492003	1.00518	1.01926	39591.8	265.23	0000262144
212	0.129525	0.000493886	1.2563	1.01907	22988.7	265.39	0000000256
