step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
0	0.02	0	1.05414	1.00781	80567.2	0.20	0000032768
0	0.02	0	1.06791	1.00781	88175.4	0.94	0000032768
1	0.020308	0.000307974	1.04258	1.01074	91476.2	1.15	0000032768
2	0.0206207	0.000312716	1.0473	1.00977	91118.7	1.34	0000032768
3	0.0209382	0.000317532	1.04009	1.00977	91750.4	1.54	0000032768
4	0.0212606	0.000322421	1.03378	1.00977	92318.1	1.74	0000032768
5	0.021588	0.000327386	1.03028	1.00781	92921	2.23	0000032768
6	0.0219205	0.000332428	1.05571	1.00977	90574.6	2.72	0000032768
7	0.022258	0.000337546	1.03439	1.00879	92380.5	3.21	0000032768
8	0.0226007	0.000342744	1.04024	1.00879	91931.3	3.40	0000032768
9	0.0229488	0.000348022	1.03983	1.00879	91817	3.60	0000032768
10	0.0233022	0.000353381	1.09409	1.01172	87149.6	3.81	0000032768
11	0.023661	0.000358823	1.04405	1.01172	91684.8	4.21	0000032768
12	0.0240253	0.000364348	1.15869	1.01172	82083.1	4.69	0000032768
13	0.0243953	0.000369959	1.03325	1.01172	92620.3	5.21	0000032768
14	0.0247709	0.000375656	1.04171	1.00781	91730.8	5.41	0000032768
15	0.0251524	0.00038144	1.03963	1.00781	91889.8	5.83	0000032768
16	0.0255397	0.000387314	1.03967	1.00684	91882.5	6.03	0000032768
17	0.025933	0.000393278	1.03728	1.00684	92260.7	6.48	0000032768
18	0.0263323	0.000399334	1.03762	1.00781	92218.9	6.98	0000032768
19	0.0267378	0.000405483	1.03701	1.00781	92150.8	7.18	0000032768
20	0.0271495	0.000411727	1.03584	1.01172	92340.5	7.38	0000032768
21	0.0275676	0.000418067	1.03957	1.01172	92223.6	7.85	0000032768
22	0.0279921	0.000424505	1.03693	1.01172	92257.3	8.07	0000032768
23	0.0284231	0.000431042	1.04402	1.01172	91765	8.54	0000032768
24	0.0288608	0.000437679	1.03377	1.01074	92443.4	8.96	0000032768
25	0.0293052	0.000444419	1.0359	1.01074	92277.7	9.46	0000032768
26	0.0297565	0.000451262	1.03504	1.01074	92390.8	9.67	0000032768
27	0.0302147	0.000458211	1.03393	1.01074	92416.5	9.87	0000032768
28	0.03068	0.000465267	1.03442	1.01074	92534.3	10.07	0000032768
29	0.0311524	0.000472431	1.03233	1.00977	92544	10.28	0000032768
30	0.0316321	0.000479706	1.03526	1.00977	92220.5	10.49	0000032768
31	0.0321192	0.000487093	1.0416	1.00879	91730.5	10.70	0000032768
32	0.0326138	0.000494594	1.0415	1.01172	91975.5	11.13	0000032768
33	0.033116	0.00050221	1.04202	1.01172	91735.2	11.37	0000032768
34	0.0336259	0.000509943	1.04259	1.0127	91685.7	11.57	0000032768
35	0.0341437	0.000517796	1.10722	1.0127	86084	11.77	0000032768
36	0.0346695	0.000525769	1.04184	1.01172	91779.7	11.99	0000032768
37	0.0352034	0.000533865	1.04202	1.01074	91676.8	12.19	0000032768
38	0.0357455	0.000542086	1.04245	1.00879	91830.1	12.60	0000032768
39	0.0362959	0.000550433	1.04141	1.0166	91728.8	12.80	0000032768
40	0.0368548	0.000558909	1.04184	1.01562	91763.3	13.02	0000032768
41	0.0374223	0.000567516	1.04148	1.01562	91898.5	13.26	0000032768
42	0.0379986	0.000576255	1.04249	1.01562	91659.4	13.46	0000032768
43	0.0385837	0.000585128	1.04907	1.01465	91162.4	13.71	0000032768
44	0.0391778	0.000594139	1.0754	1.0127	88720.9	13.91	0000032768
45	0.0397811	0.000603288	1.04856	1.01562	91348.2	14.39	0000032768
46	0.0403937	0.000612577	1.04761	1.02051	91334.7	14.88	0000032768
47	0.0410157	0.00062201	1.04848	1.02051	91399.2	15.30	0000032768
48	0.0416473	0.000631589	1.04627	1.01953	91551.4	15.78	0000032768
49	0.0422886	0.000641314	1.04772	1.01855	91292.9	15.99	0000032768
50	0.0429398	0.00065119	1.0481	1.01953	91494.2	16.53	0000032768
51	0.043601	0.000661217	1.04581	1.01953	91566.4	16.96	0000032768
52	0.0442724	0.000671399	1.04891	1.01855	91310.5	17.38	0000032768
53	0.0449542	0.000681738	1.04984	1.01855	91389.5	17.79	0000032768
54	0.0456464	0.000692235	1.04781	1.01855	91284	17.99	0000032768
55	0.0463493	0.000702895	1.04653	1.01855	91615.9	18.48	0000032768
56	0.047063	0.000713719	1.0546	1.01953	90918	18.91	0000032768
57	0.0477877	0.000724709	1.0487	1.02246	91234.5	19.13	0000032768
58	0.0485236	0.000735869	1.05004	1.02637	90856.3	19.54	0000032768
59	0.0492708	0.0007472	1.06081	1.02637	90011	19.75	0000032768
60	0.0500295	0.000758706	1.05128	1.03027	91141.5	20.20	0000032768
61	0.0507999	0.000770389	1.06243	1.03125	90118.8	20.66	0000032768
62	0.0515821	0.000782252	1.04964	1.03125	91404.9	21.09	0000032768
63	0.0523764	0.000794298	1.04791	1.03125	91388.6	21.30	0000032768
64	0.053183	0.000806529	1.04975	1.03125	91232.2	21.50	0000032768
65	0.0540019	0.000818948	1.04675	1.03125	91727.2	21.93	0000032768
66	0.0548335	0.000831559	1.05652	1.03125	90791.8	22.13	0000032768
67	0.0556778	0.000844364	1.05119	1.03027	91172.4	22.34	0000032768
68	0.0565352	0.000857366	1.0516	1.03223	91334.5	22.54	0000032768
69	0.0574058	0.000870568	1.06045	1.03906	90517	22.79	0000032768
70	0.0582897	0.000883974	1.0572	1.03906	90892	23.04	0000032768
71	0.0591873	0.000897586	1.05581	1.03906	91213.8	23.51	0000032768
72	0.0600987	0.000911408	1.0506	1.03906	91701.5	23.98	0000032768
73	0.0610242	0.000925442	1.05	1.03711	91774	24.46	0000032768
74	0.0619639	0.000939693	1.04991	1.03906	91940	24.88	0000032768
75	0.062918	0.000954163	1.06989	1.04102	90753.4	25.41	0000032768
76	0.0638869	0.000968856	1.06063	1.04102	91157.4	25.87	0000032768
77	0.0648707	0.000983775	1.0616	1.04102	90698.4	26.08	0000032768
78	0.0658696	0.000998924	1.06222	1.03906	91163.3	26.57	0000032768
79	0.0668839	0.00101431	1.14128	1.04297	84377.5	27.07	0000032768
80	0.0679138	0.00102992	1.06695	1.04297	90742.3	27.57	0000032768
81	0.0689596	0.00104578	1.06567	1.03906	91043.4	27.77	0000032768
82	0.0700215	0.00106189	1.06139	1.03906	91479	28.26	0000032768
83	0.0710997	0.00107824	1.07062	1.04785	90820.4	28.68	0000032768
