     25.18      19.77       0.00       1.33       0.00       0.12       0.27       0.00      17.56       0.69       0.18       1.05       0.00       0.00       0.00       0.00       3.34       0.14
     25.78      20.25       0.00       1.36       0.00       0.12       0.28       0.00      17.99       0.71       0.18       1.06       0.00       0.00       0.00       0.00       3.42       0.14
     26.38      20.72       0.00       1.39       0.00       0.13       0.29       0.00      18.42       0.73       0.19       1.08       0.00       0.00       0.00       0.00       3.49       0.15
     26.98      21.21       0.00       1.42       0.00       0.13       0.29       0.00      18.85       0.74       0.19       1.10       0.00       0.00       0.00       0.00       3.57       0.15
     27.58      21.68       0.00       1.45       0.00       0.13       0.30       0.00      19.29       0.76       0.19       1.12       0.00       0.00       0.00       0.00       3.65       0.15
     28.18      22.16       0.00       1.48       0.00       0.14       0.31       0.00      19.72       0.78       0.20       1.14       0.00       0.00       0.00       0.00       3.73       0.16
     28.78      22.64       0.00       1.51       0.00       0.14       0.31       0.00      20.15       0.79       0.20       1.16       0.00       0.00       0.00       0.00       3.81       0.16
     29.39      23.12       0.00       1.54       0.00       0.14       0.32       0.00      20.59       0.81       0.21       1.18       0.00       0.00       0.00       0.00       3.89       0.16
     29.99      23.60       0.00       1.57       0.00       0.14       0.33       0.00      21.02       0.82       0.21       1.20       0.00       0.00       0.00       0.00       3.96       0.17
     30.59      24.09       0.00       1.60       0.00       0.15       0.33       0.00      21.46       0.84       0.22       1.22       0.00       0.00       0.00       0.00       4.04       0.17
     31.20      24.57       0.00       1.63       0.00       0.15       0.34       0.00      21.89       0.86       0.22       1.23       0.00       0.00       0.00       0.00       4.12       0.17
     31.80      25.05       0.00       1.66       0.00       0.15       0.35       0.00      22.33       0.87       0.22       1.25       0.00       0.00       0.00       0.00       4.20       0.18
     32.41      25.53       0.00       1.69       0.00       0.16       0.35       0.00      22.77       0.89       0.23       1.27       0.00       0.00       0.00       0.00       4.28       0.18
     33.02      26.02       0.00       1.72       0.00       0.16       0.36       0.00      23.21       0.91       0.23       1.29       0.00       0.00       0.00       0.00       4.36       0.18
     33.62      26.50       0.00       1.76       0.00       0.16       0.37       0.00      23.65       0.92       0.24       1.31       0.00       0.00       0.00       0.00       4.44       0.18
     34.23      26.99       0.00       1.79       0.00       0.16       0.37       0.00      24.09       0.94       0.24       1.32       0.00       0.00       0.00       0.00       4.51       0.19
     34.84      27.47       0.00       1.82       0.00       0.17       0.38       0.00      24.53       0.95       0.25       1.34       0.00       0.00       0.00       0.00       4.59       0.19
     35.45      27.96       0.00       1.85       0.00       0.17       0.39       0.00      24.97       0.97       0.25       1.36       0.00       0.00       0.00       0.00       4.67       0.19
     36.07      28.45       0.00       1.88       0.00       0.17       0.39       0.00      25.41       0.99       0.25       1.39       0.00       0.00       0.00       0.00       4.75       0.20
     36.68      28.95       0.00       1.91       0.00       0.18       0.40       0.00      25.85       1.00       0.26       1.41       0.00       0.00       0.00       0.00       4.83       0.20
     37.30      29.44       0.00       1.94       0.00       0.18       0.41       0.00      26.29       1.02       0.26       1.43       0.00       0.00       0.00       0.00       4.91       0.20
     37.91      29.93       0.00       1.97       0.00       0.18       0.41       0.00      26.73       1.03       0.27       1.46       0.00       0.00       0.00       0.00       4.98       0.21
     38.53      30.42       0.00       2.00       0.00       0.18       0.42       0.00      27.18       1.05       0.27       1.48       0.00       0.00       0.00       0.00       5.06       0.21
     39.14      30.92       0.00       2.03       0.00       0.19       0.43       0.00      27.62       1.07       0.27       1.50       0.00       0.00       0.00       0.00       5.14       0.21
     39.76      31.41       0.00       2.06       0.00       0.19       0.43       0.00      28.06       1.08       0.28       1.53       0.00       0.00       0.00       0.00       5.22       0.22
     40.37      31.91       0.00       2.09       0.00       0.19       0.44       0.00      28.51       1.10       0.28       1.55       0.00       0.00       0.00       0.00       5.30       0.22
     40.99      32.40       0.00       2.12       0.00       0.20       0.45       0.00      28.95       1.12       0.29       1.57       0.00       0.00       0.00       0.00       5.38       0.22
     41.61      32.90       0.00       2.15       0.00       0.20       0.45       0.00      29.39       1.13       0.29       1.60       0.00       0.00       0.00       0.00       5.46       0.23
     42.23      33.39       0.00       2.18       0.00       0.20       0.46       0.00      29.84       1.15       0.30       1.62       0.00       0.00       0.00       0.00       5.54       0.23
     42.84      33.89       0.00       2.21       0.00       0.20       0.47       0.00      30.28       1.16       0.30       1.64       0.00       0.00       0.00       0.00       5.61       0.23
     43.46      34.38       0.00       2.24       0.00       0.21       0.47       0.00      30.73       1.18       0.30       1.67       0.00       0.00       0.00       0.00       5.69       0.24
     44.08      34.88       0.00       2.27       0.00       0.21       0.48       0.00      31.17       1.20       0.31       1.69       0.00       0.00       0.00       0.00       5.77       0.24
     44.70      35.38       0.00       2.30       0.00       0.21       0.48       0.00      31.62       1.21       0.31       1.71       0.00       0.00       0.00       0.00       5.85       0.24
     45.32      35.87       0.00       2.33       0.00       0.22       0.49       0.00      32.06       1.23       0.32       1.74       0.00       0.00       0.00       0.00       5.93       0.24
     45.93      36.36       0.00       2.36       0.00       0.22       0.50       0.00      32.51       1.25       0.32       1.75       0.00       0.00       0.00       0.00       6.01       0.25
     46.54      36.85       0.00       2.39       0.00       0.22       0.50       0.00      32.95       1.26       0.33       1.77       0.00       0.00       0.00       0.00       6.09       0.25
     47.16      37.34       0.00       2.42       0.00       0.22       0.51       0.00      33.40       1.28       0.33       1.79       0.00       0.00       0.00       0.00       6.17       0.25
     47.77      37.83       0.00       2.45       0.00       0.23       0.52       0.00      33.84       1.30       0.33       1.80       0.00       0.00       0.00       0.00       6.25       0.26
     48.38      38.31       0.00       2.48       0.00       0.23       0.52       0.00      34.29       1.31       0.34       1.82       0.00       0.00       0.00       0.00       6.33       0.26
     48.99      38.80       0.00       2.52       0.00       0.23       0.53       0.00      34.73       1.33       0.34       1.83       0.00       0.00       0.00       0.00       6.41       0.26
     49.61      39.29       0.00       2.55       0.00       0.24       0.54       0.00      35.18       1.34       0.35       1.85       0.00       0.00       0.00       0.00       6.49       0.27
     50.23      39.78       0.00       2.58       0.00       0.24       0.54       0.00      35.62       1.36       0.35       1.87       0.00       0.00       0.00       0.00       6.57       0.27
     50.85      40.27       0.00       2.61       0.00       0.24       0.55       0.00      36.06       1.38       0.36       1.88       0.00       0.00       0.00       0.00       6.65       0.27
     51.46      40.76       0.00       2.65       0.00       0.24       0.56       0.00      36.51       1.40       0.36       1.90       0.00       0.00       0.00       0.00       6.73       0.28
     52.08      41.25       0.00       2.68       0.00       0.25       0.56       0.00      36.95       1.42       0.36       1.92       0.00       0.00       0.00       0.00       6.81       0.28
     52.69      41.74       0.00       2.71       0.00       0.25       0.57       0.00      37.39       1.43       0.37       1.94       0.00       0.00       0.00       0.00       6.89       0.28
     53.32      42.24       0.00       2.74       0.00       0.25       0.58       0.00      37.83       1.45       0.37       1.97       0.00       0.00       0.00       0.00       6.97       0.29
     53.94      42.74       0.00       2.78       0.00       0.26       0.58       0.00      38.27       1.47       0.38       1.99       0.00       0.00       0.00       0.00       7.05       0.29
     54.56      43.23       0.00       2.81       0.00       0.26       0.59       0.00      38.71       1.49       0.38       2.02       0.00       0.00       0.00       0.00       7.13       0.30
     55.19      43.73       0.00       2.84       0.00       0.26       0.60       0.00      39.15       1.51       0.39       2.04       0.00       0.00       0.00       0.00       7.20       0.30
     55.24      43.75       0.00       2.88       0.00       0.26       0.60       0.00      39.16       1.52       0.39       2.04       0.00       0.00       0.00       0.00       7.20       0.31
     55.85      44.23       0.00       2.91       0.00       0.27       0.60       0.00      39.60       1.54       0.39       2.06       0.00       0.00       0.00       0.00       7.28       0.31
     55.91      44.25       0.00       2.94       0.00       0.27       0.60       0.00      39.60       1.55       0.39       2.06       0.00       0.00       0.00       0.00       7.28       0.31
     56.52      44.73       0.00       2.97       0.00       0.27       0.61       0.00      40.03       1.57       0.40       2.08       0.00       0.00       0.00       0.00       7.36       0.32
     56.58      44.75       0.00       3.01       0.00       0.27       0.61       0.00      40.04       1.59       0.40       2.08       0.00       0.00       0.00       0.00       7.36       0.32
     57.18      45.23       0.00       3.04       0.00       0.28       0.62       0.00      40.47       1.60       0.40       2.09       0.00       0.00       0.00       0.00       7.44       0.32
     57.24      45.25       0.00       3.07       0.00       0.28       0.62       0.00      40.48       1.62       0.40       2.09       0.00       0.00       0.00       0.00       7.44       0.33
     57.25      45.25       0.00       3.07       0.00       0.29       0.62       0.00      40.48       1.62       0.40       2.09       0.00       0.00       0.00       0.00       7.44       0.33
     57.26      45.26       0.00       3.07       0.00       0.29       0.62       0.00      40.48       1.62       0.40       2.09       0.00       0.00       0.00       0.00       7.44       0.33
     57.86      45.74       0.00       3.10       0.00       0.29       0.62       0.00      40.91       1.63       0.40       2.11       0.00       0.00       0.00       0.00       7.52       0.33
     57.92      45.75       0.00       3.13       0.00       0.30       0.62       0.00      40.92       1.65       0.40       2.11       0.00       0.00       0.00       0.00       7.52       0.33
     57.93      45.76       0.00       3.13       0.00       0.30       0.62       0.00      40.92       1.65       0.40       2.11       0.00       0.00       0.00       0.00       7.52       0.33
     57.94      45.76       0.00       3.13       0.00       0.31       0.62       0.00      40.92       1.65       0.40       2.11       0.00       0.00       0.00       0.00       7.52       0.33
     58.55      46.24       0.00       3.17       0.00       0.31       0.63       0.00      41.35       1.66       0.41       2.12       0.00       0.00       0.00       0.00       7.60       0.34
     58.60      46.26       0.00       3.20       0.00       0.32       0.63       0.00      41.35       1.68       0.41       2.12       0.00       0.00       0.00       0.00       7.60       0.34
     58.61      46.26       0.00       3.20       0.00       0.32       0.63       0.00      41.35       1.68       0.41       2.12       0.00       0.00       0.00       0.00       7.60       0.34
     58.62      46.26       0.00       3.20       0.00       0.32       0.63       0.00      41.36       1.68       0.41       2.13       0.00       0.00       0.00       0.00       7.60       0.34
     59.23      46.75       0.00       3.23       0.00       0.33       0.64       0.00      41.79       1.70       0.41       2.14       0.00       0.00       0.00       0.00       7.68       0.35
     59.29      46.76       0.00       3.26       0.00       0.33       0.64       0.00      41.79       1.71       0.41       2.14       0.00       0.00       0.00       0.00       7.68       0.35
     59.90      47.25       0.00       3.30       0.00       0.33       0.64       0.00      42.23       1.73       0.42       2.16       0.00       0.00       0.00       0.00       7.76       0.35
     59.95      47.26       0.00       3.33       0.00       0.34       0.64       0.00      42.23       1.75       0.42       2.16       0.00       0.00       0.00       0.00       7.76       0.36
     59.96      47.27       0.00       3.33       0.00       0.34       0.64       0.00      42.23       1.75       0.42       2.16       0.00       0.00       0.00       0.00       7.76       0.36
     60.57      47.75       0.00       3.36       0.00       0.34       0.65       0.00      42.67       1.76       0.42       2.17       0.00       0.00       0.00       0.00       7.84       0.36
     60.63      47.77       0.00       3.39       0.00       0.35       0.65       0.00      42.67       1.78       0.42       2.17       0.00       0.00       0.00       0.00       7.84       0.36
     60.64      47.77       0.00       3.39       0.00       0.35       0.65       0.00      42.67       1.78       0.42       2.17       0.00       0.00       0.00       0.00       7.84       0.36
     60.64      47.77       0.00       3.39       0.00       0.36       0.65       0.00      42.67       1.78       0.42       2.17       0.00       0.00       0.00       0.00       7.84       0.36
     61.26      48.26       0.00       3.43       0.00       0.36       0.66       0.00      43.10       1.80       0.43       2.20       0.00       0.00       0.00       0.00       7.92       0.37
     61.31      48.28       0.00       3.46       0.00       0.36       0.66       0.00      43.10       1.81       0.43       2.20       0.00       0.00       0.00       0.00       7.92       0.37
     61.32      48.28       0.00       3.46       0.00       0.37       0.66       0.00      43.10       1.81       0.43       2.20       0.00       0.00       0.00       0.00       7.92       0.37
     61.33      48.28       0.00       3.46       0.00       0.37       0.66       0.00      43.10       1.81       0.43       2.20       0.00       0.00       0.00       0.00       7.92       0.37
     61.94      48.77       0.00       3.49       0.00       0.38       0.66       0.00      43.54       1.83       0.43       2.22       0.00       0.00       0.00       0.00       8.00       0.38
     62.00      48.79       0.00       3.52       0.00       0.38       0.66       0.00      43.54       1.84       0.43       2.22       0.00       0.00       0.00       0.00       8.00       0.38
     62.01      48.79       0.00       3.52       0.00       0.39       0.66       0.00      43.54       1.84       0.43       2.22       0.00       0.00       0.00       0.00       8.00       0.38
     62.02      48.79       0.00       3.52       0.00       0.39       0.66       0.00      43.54       1.84       0.43       2.22       0.00       0.00       0.00       0.00       8.00       0.38
     62.63      49.28       0.00       3.56       0.00       0.39       0.67       0.00      43.97       1.86       0.44       2.25       0.00       0.00       0.00       0.00       8.08       0.38
     62.69      49.30       0.00       3.59       0.00       0.40       0.67       0.00      43.97       1.88       0.44       2.25       0.00       0.00       0.00       0.00       8.08       0.39
     62.70      49.30       0.00       3.59       0.00       0.40       0.67       0.00      43.97       1.88       0.44       2.25       0.00       0.00       0.00       0.00       8.08       0.39
     62.70      49.30       0.00       3.59       0.00       0.41       0.67       0.00      43.97       1.88       0.44       2.25       0.00       0.00       0.00       0.00       8.08       0.39
     63.31      49.78       0.00       3.62       0.00       0.41       0.68       0.00      44.41       1.89       0.44       2.27       0.00       0.00       0.00       0.00       8.16       0.39
     63.37      49.80       0.00       3.65       0.00       0.41       0.68       0.00      44.41       1.91       0.44       2.27       0.00       0.00       0.00       0.00       8.16       0.39
     63.38      49.80       0.00       3.65       0.00       0.42       0.68       0.00      44.41       1.91       0.44       2.27       0.00       0.00       0.00       0.00       8.16       0.39
     63.39      49.80       0.00       3.65       0.00       0.42       0.68       0.00      44.41       1.91       0.44       2.27       0.00       0.00       0.00       0.00       8.16       0.39
     63.99      50.28       0.00       3.69       0.00       0.43       0.68       0.00      44.84       1.93       0.44       2.28       0.00       0.00       0.00       0.00       8.23       0.40
     64.05      50.30       0.00       3.72       0.00       0.43       0.68       0.00      44.84       1.94       0.44       2.28       0.00       0.00       0.00       0.00       8.23       0.40
     64.06      50.30       0.00       3.72       0.00       0.44       0.68       0.00      44.84       1.94       0.44       2.29       0.00       0.00       0.00       0.00       8.23       0.40
     64.06      50.31       0.00       3.72       0.00       0.44       0.69       0.00      44.84       1.94       0.44       2.29       0.00       0.00       0.00       0.00       8.23       0.40
     64.67      50.78       0.00       3.75       0.00       0.44       0.69       0.00      45.27       1.96       0.45       2.30       0.00       0.00       0.00       0.00       8.31       0.40
     64.73      50.80       0.00       3.78       0.00       0.45       0.69       0.00      45.27       1.98       0.45       2.30       0.00       0.00       0.00       0.00       8.31       0.41
     64.74      50.80       0.00       3.78       0.00       0.45       0.69       0.00      45.27       1.98       0.45       2.30       0.00       0.00       0.00       0.00       8.31       0.41
     64.75      50.81       0.00       3.78       0.00       0.46       0.69       0.00      45.27       1.98       0.45       2.30       0.00       0.00       0.00       0.00       8.31       0.41
     65.35      51.28       0.00       3.82       0.00       0.46       0.70       0.00      45.70       1.99       0.45       2.32       0.00       0.00       0.00       0.00       8.40       0.41
     65.41      51.30       0.00       3.85       0.00       0.46       0.70       0.00      45.70       2.01       0.45       2.32       0.00       0.00       0.00       0.00       8.40       0.41
     65.42      51.30       0.00       3.85       0.00       0.47       0.70       0.00      45.70       2.01       0.45       2.32       0.00       0.00       0.00       0.00       8.40       0.41
     65.43      51.31       0.00       3.85       0.00       0.47       0.70       0.00      45.70       2.01       0.45       2.32       0.00       0.00       0.00       0.00       8.40       0.41
     66.03      51.78       0.00       3.89       0.00       0.47       0.71       0.00      46.13       2.03       0.46       2.34       0.00       0.00       0.00       0.00       8.47       0.42
     66.09      51.80       0.00       3.92       0.00       0.48       0.71       0.00      46.13       2.04       0.46       2.34       0.00       0.00       0.00       0.00       8.47       0.42
     66.10      51.80       0.00       3.92       0.00       0.49       0.71       0.00      46.14       2.04       0.46       2.34       0.00       0.00       0.00       0.00       8.47       0.42
     66.11      51.81       0.00       3.92       0.00       0.49       0.71       0.00      46.14       2.04       0.46       2.34       0.00       0.00       0.00       0.00       8.47       0.42
     66.71      52.28       0.00       3.95       0.00       0.49       0.71       0.00      46.56       2.06       0.46       2.36       0.00       0.00       0.00       0.00       8.56       0.42
     66.77      52.30       0.00       3.99       0.00       0.50       0.71       0.00      46.56       2.07       0.46       2.36       0.00       0.00       0.00       0.00       8.56       0.43
     66.78      52.30       0.00       3.99       0.00       0.50       0.71       0.00      46.56       2.07       0.46       2.36       0.00       0.00       0.00       0.00       8.56       0.43
     66.79      52.31       0.00       3.99       0.00       0.50       0.71       0.00      46.57       2.07       0.46       2.36       0.00       0.00       0.00       0.00       8.56       0.43
     67.39      52.78       0.00       4.02       0.00       0.51       0.72       0.00      46.99       2.09       0.47       2.38       0.00       0.00       0.00       0.00       8.64       0.43
     67.45      52.80       0.00       4.05       0.00       0.51       0.72       0.00      46.99       2.11       0.47       2.38       0.00       0.00       0.00       0.00       8.64       0.44
     67.46      52.80       0.00       4.05       0.00       0.52       0.72       0.00      46.99       2.11       0.47       2.38       0.00       0.00       0.00       0.00       8.64       0.44
     67.47      52.81       0.00       4.05       0.00       0.52       0.72       0.00      46.99       2.11       0.47       2.38       0.00       0.00       0.00       0.00       8.64       0.44
     68.07      53.28       0.00       4.09       0.00       0.52       0.73       0.00      47.42       2.13       0.47       2.40       0.00       0.00       0.00       0.00       8.72       0.44
     68.13      53.30       0.00       4.12       0.00       0.53       0.73       0.00      47.42       2.14       0.47       2.40       0.00       0.00       0.00       0.00       8.72       0.44
     68.14      53.31       0.00       4.12       0.00       0.53       0.73       0.00      47.42       2.14       0.47       2.40       0.00       0.00       0.00       0.00       8.72       0.44
     68.15      53.31       0.00       4.12       0.00       0.54       0.73       0.00      47.42       2.14       0.47       2.40       0.00       0.00       0.00       0.00       8.72       0.44
     68.76      53.79       0.00       4.15       0.00       0.54       0.73       0.00      47.85       2.16       0.48       2.42       0.00       0.00       0.00       0.00       8.80       0.45
     68.81      53.80       0.00       4.19       0.00       0.55       0.73       0.00      47.85       2.18       0.48       2.42       0.00       0.00       0.00       0.00       8.80       0.45
     68.82      53.81       0.00       4.19       0.00       0.55       0.73       0.00      47.85       2.18       0.48       2.42       0.00       0.00       0.00       0.00       8.80       0.45
     68.83      53.81       0.00       4.19       0.00       0.55       0.73       0.00      47.85       2.18       0.48       2.42       0.00       0.00       0.00       0.00       8.80       0.45
     69.44      54.28       0.00       4.22       0.00       0.56       0.74       0.00      48.27       2.19       0.48       2.44       0.00       0.00       0.00       0.00       8.88       0.45
     69.50      54.30       0.00       4.26       0.00       0.56       0.74       0.00      48.27       2.21       0.48       2.44       0.00       0.00       0.00       0.00       8.88       0.46
     69.51      54.31       0.00       4.26       0.00       0.57       0.74       0.00      48.27       2.21       0.49       2.44       0.00       0.00       0.00       0.00       8.88       0.46
     69.52      54.31       0.00       4.26       0.00       0.57       0.74       0.00      48.27       2.21       0.49       2.45       0.00       0.00       0.00       0.00       8.88       0.46
     70.12      54.78       0.00       4.29       0.00       0.57       0.75       0.00      48.70       2.23       0.49       2.47       0.00       0.00       0.00       0.00       8.96       0.46
     70.18      54.80       0.00       4.33       0.00       0.58       0.75       0.00      48.70       2.24       0.49       2.47       0.00       0.00       0.00       0.00       8.96       0.46
     70.19      54.80       0.00       4.33       0.00       0.58       0.75       0.00      48.70       2.24       0.49       2.47       0.00       0.00       0.00       0.00       8.96       0.46
     70.20      54.81       0.00       4.33       0.00       0.59       0.75       0.00      48.70       2.24       0.49       2.47       0.00       0.00       0.00       0.00       8.96       0.46
     70.80      55.28       0.00       4.36       0.00       0.59       0.75       0.00      49.12       2.26       0.50       2.49       0.00       0.00       0.00       0.00       9.04       0.47
     70.85      55.30       0.00       4.39       0.00       0.59       0.75       0.00      49.12       2.27       0.50       2.49       0.00       0.00       0.00       0.00       9.04       0.47
     70.87      55.30       0.00       4.39       0.00       0.60       0.75       0.00      49.12       2.27       0.50       2.49       0.00       0.00       0.00       0.00       9.04       0.47
     70.88      55.30       0.00       4.39       0.00       0.60       0.75       0.00      49.12       2.27       0.50       2.49       0.00       0.00       0.00       0.00       9.04       0.47
     71.48      55.78       0.00       4.43       0.00       0.61       0.76       0.00      49.54       2.29       0.50       2.51       0.00       0.00       0.00       0.00       9.12       0.48
     71.54      55.79       0.00       4.47       0.00       0.61       0.76       0.00      49.54       2.30       0.50       2.51       0.00       0.00       0.00       0.00       9.12       0.48
     71.55      55.80       0.00       4.47       0.00       0.62       0.76       0.00      49.54       2.30       0.50       2.51       0.00       0.00       0.00       0.00       9.12       0.48
     71.56      55.80       0.00       4.47       0.00       0.62       0.76       0.00      49.54       2.30       0.50       2.51       0.00       0.00       0.00       0.00       9.12       0.48
     72.16      56.27       0.00       4.50       0.00       0.62       0.77       0.00      49.96       2.32       0.51       2.54       0.00       0.00       0.00       0.00       9.19       0.48
     72.21      56.29       0.00       4.53       0.00       0.63       0.77       0.00      49.96       2.34       0.51       2.54       0.00       0.00       0.00       0.00       9.19       0.49
     72.23      56.30       0.00       4.53       0.00       0.63       0.77       0.00      49.96       2.34       0.51       2.54       0.00       0.00       0.00       0.00       9.19       0.49
     72.24      56.30       0.00       4.53       0.00       0.64       0.77       0.00      49.97       2.34       0.51       2.54       0.00       0.00       0.00       0.00       9.19       0.49
     72.83      56.77       0.00       4.57       0.00       0.64       0.77       0.00      50.38       2.36       0.51       2.56       0.00       0.00       0.00       0.00       9.27       0.49
     72.89      56.79       0.00       4.60       0.00       0.64       0.77       0.00      50.38       2.37       0.51       2.56       0.00       0.00       0.00       0.00       9.27       0.50
     72.91      56.79       0.00       4.60       0.00       0.65       0.77       0.00      50.39       2.37       0.51       2.56       0.00       0.00       0.00       0.00       9.27       0.50
     72.92      56.80       0.00       4.60       0.00       0.66       0.77       0.00      50.39       2.37       0.51       2.56       0.00       0.00       0.00       0.00       9.27       0.50
     72.93      56.80       0.00       4.60       0.00       0.66       0.77       0.00      50.39       2.37       0.51       2.56       0.00       0.00       0.00       0.00       9.27       0.50
