    145.20     124.80       0.00       4.23       0.00       0.39       1.52       0.00     117.80       4.34       0.06       1.94       0.00       0.00       0.00       0.00      12.83       1.18
    149.33     128.37       0.00       4.34       0.00       0.40       1.56       0.00     121.17       4.47       0.07       1.99       0.00       0.00       0.00       0.00      13.18       1.21
    153.47     131.93       0.00       4.46       0.00       0.41       1.60       0.00     124.55       4.59       0.07       2.04       0.00       0.00       0.00       0.00      13.54       1.25
    157.60     135.51       0.00       4.58       0.00       0.42       1.64       0.00     127.93       4.72       0.07       2.09       0.00       0.00       0.00       0.00      13.90       1.28
    161.75     139.10       0.00       4.70       0.00       0.43       1.69       0.00     131.32       4.84       0.07       2.14       0.00       0.00       0.00       0.00      14.26       1.31
    165.91     142.69       0.00       4.81       0.00       0.44       1.73       0.00     134.72       4.97       0.07       2.19       0.00       0.00       0.00       0.00      14.61       1.34
    170.09     146.30       0.00       4.93       0.00       0.45       1.77       0.00     138.13       5.09       0.08       2.24       0.00       0.00       0.00       0.00      14.99       1.38
    174.26     149.91       0.00       5.05       0.00       0.46       1.82       0.00     141.54       5.22       0.08       2.29       0.00       0.00       0.00       0.00      15.34       1.41
    178.44     153.52       0.00       5.16       0.00       0.48       1.86       0.00     144.96       5.35       0.08       2.34       0.00       0.00       0.00       0.00      15.71       1.44
    182.63     157.15       0.00       5.28       0.00       0.49       1.90       0.00     148.39       5.47       0.08       2.39       0.00       0.00       0.00       0.00      16.07       1.47
    186.84     160.78       0.00       5.39       0.00       0.50       1.95       0.00     151.83       5.60       0.08       2.44       0.00       0.00       0.00       0.00      16.44       1.51
    191.04     164.41       0.00       5.51       0.00       0.51       1.99       0.00     155.27       5.73       0.08       2.49       0.00       0.00       0.00       0.00      16.81       1.54
    195.27     168.06       0.00       5.62       0.00       0.52       2.03       0.00     158.72       5.86       0.09       2.54       0.00       0.00       0.00       0.00      17.19       1.58
    199.49     171.72       0.00       5.74       0.00       0.53       2.07       0.00     162.18       5.98       0.09       2.59       0.00       0.00       0.00       0.00      17.54       1.61
    203.74     175.39       0.00       5.86       0.00       0.54       2.12       0.00     165.65       6.11       0.09       2.64       0.00       0.00       0.00       0.00      17.92       1.64
    207.97     179.06       0.00       5.98       0.00       0.55       2.16       0.00     169.13       6.24       0.09       2.68       0.00       0.00       0.00       0.00      18.27       1.67
    212.24     182.74       0.00       6.10       0.00       0.56       2.20       0.00     172.60       6.37       0.09       2.74       0.00       0.00       0.00       0.00      18.65       1.70
    216.49     186.42       0.00       6.22       0.00       0.57       2.25       0.00     176.08       6.49       0.10       2.79       0.00       0.00       0.00       0.00      19.02       1.73
    220.75     190.11       0.00       6.34       0.00       0.58       2.29       0.00     179.58       6.62       0.10       2.84       0.00       0.00       0.00       0.00      19.38       1.77
    225.01     193.80       0.00       6.45       0.00       0.60       2.33       0.00     183.07       6.75       0.10       2.88       0.00       0.00       0.00       0.00      19.76       1.80
    229.29     197.49       0.00       6.57       0.00       0.61       2.38       0.00     186.57       6.87       0.10       2.93       0.00       0.00       0.00       0.00      20.13       1.83
    233.56     201.20       0.00       6.69       0.00       0.62       2.42       0.00     190.07       7.00       0.11       2.98       0.00       0.00       0.00       0.00      20.49       1.86
    237.84     204.90       0.00       6.81       0.00       0.63       2.47       0.00     193.58       7.13       0.11       3.03       0.00       0.00       0.00       0.00      20.85       1.89
    242.14     208.61       0.00       6.93       0.00       0.64       2.51       0.00     197.09       7.25       0.11       3.08       0.00       0.00       0.00       0.00      21.23       1.93
    246.44     212.32       0.00       7.06       0.00       0.65       2.56       0.00     200.61       7.38       0.11       3.13       0.00       0.00       0.00       0.00      21.61       1.96
    250.75     216.04       0.00       7.17       0.00       0.66       2.60       0.00     204.13       7.50       0.11       3.18       0.00       0.00       0.00       0.00      22.00       1.99
    255.04     219.77       0.00       7.28       0.00       0.68       2.64       0.00     207.66       7.64       0.12       3.23       0.00       0.00       0.00       0.00      22.36       2.03
    259.35     223.50       0.00       7.40       0.00       0.69       2.69       0.00     211.20       7.76       0.12       3.28       0.00       0.00       0.00       0.00      22.74       2.05
    263.67     227.24       0.00       7.52       0.00       0.70       2.73       0.00     214.74       7.89       0.12       3.33       0.00       0.00       0.00       0.00      23.12       2.08
    267.97     230.97       0.00       7.63       0.00       0.71       2.78       0.00     218.28       8.02       0.12       3.38       0.00       0.00       0.00       0.00      23.48       2.11
    272.30     234.72       0.00       7.76       0.00       0.72       2.82       0.00     221.83       8.14       0.12       3.43       0.00       0.00       0.00       0.00      23.85       2.14
    276.65     238.46       0.00       7.87       0.00       0.74       2.87       0.00     225.38       8.27       0.12       3.47       0.00       0.00       0.00       0.00      24.25       2.17
    280.98     242.21       0.00       7.99       0.00       0.75       2.91       0.00     228.92       8.40       0.13       3.52       0.00       0.00       0.00       0.00      24.63       2.20
    285.30     245.97       0.00       8.10       0.00       0.76       2.95       0.00     232.48       8.54       0.13       3.57       0.00       0.00       0.00       0.00      25.00       2.23
    289.62     249.72       0.00       8.22       0.00       0.77       2.99       0.00     236.04       8.67       0.13       3.62       0.00       0.00       0.00       0.00      25.37       2.26
    293.97     253.47       0.00       8.34       0.00       0.78       3.04       0.00     239.60       8.79       0.13       3.66       0.00       0.00       0.00       0.00      25.75       2.29
    298.29     257.23       0.00       8.46       0.00       0.79       3.08       0.00     243.16       8.92       0.13       3.71       0.00       0.00       0.00       0.00      26.12       2.32
    302.63     260.98       0.00       8.59       0.00       0.80       3.13       0.00     246.71       9.05       0.14       3.76       0.00       0.00       0.00       0.00      26.49       2.36
    306.96     264.73       0.00       8.71       0.00       0.81       3.17       0.00     250.27       9.17       0.14       3.81       0.00       0.00       0.00       0.00      26.85       2.39
    311.30     268.48       0.00       8.83       0.00       0.82       3.21       0.00     253.83       9.30       0.14       3.85       0.00       0.00       0.00       0.00      27.24       2.42
    315.66     272.24       0.00       8.95       0.00       0.83       3.25       0.00     257.38       9.43       0.14       3.90       0.00       0.00       0.00       0.00      27.63       2.45
    319.99     275.99       0.00       9.07       0.00       0.84       3.30       0.00     260.94       9.56       0.15       3.95       0.00       0.00       0.00       0.00      28.00       2.49
    324.31     279.74       0.00       9.19       0.00       0.86       3.34       0.00     264.50       9.69       0.15       3.99       0.00       0.00       0.00       0.00      28.36       2.52
    328.66     283.49       0.00       9.32       0.00       0.87       3.39       0.00     268.06       9.82       0.15       4.04       0.00       0.00       0.00       0.00      28.74       2.56
    332.99     287.24       0.00       9.44       0.00       0.88       3.43       0.00     271.61       9.95       0.15       4.08       0.00       0.00       0.00       0.00      29.11       2.59
    337.31     290.99       0.00       9.56       0.00       0.89       3.47       0.00     275.16      10.07       0.15       4.13       0.00       0.00       0.00       0.00      29.48       2.63
    341.66     294.72       0.00       9.68       0.00       0.90       3.51       0.00     278.71      10.20       0.16       4.17       0.00       0.00       0.00       0.00      29.88       2.67
    346.02     298.46       0.00       9.80       0.00       0.91       3.56       0.00     282.25      10.33       0.16       4.22       0.00       0.00       0.00       0.00      30.25       2.71
    350.34     302.19       0.00       9.92       0.00       0.92       3.60       0.00     285.79      10.45       0.16       4.26       0.00       0.00       0.00       0.00      30.62       2.75
    354.65     305.91       0.00      10.04       0.00       0.94       3.64       0.00     289.32      10.58       0.16       4.30       0.00       0.00       0.00       0.00      30.99       2.78
    358.95     309.63       0.00      10.16       0.00       0.95       3.69       0.00     292.85      10.71       0.16       4.35       0.00       0.00       0.00       0.00      31.36       2.82
    363.26     313.35       0.00      10.28       0.00       0.96       3.73       0.00     296.37      10.85       0.17       4.39       0.00       0.00       0.00       0.00      31.73       2.86
    367.58     317.07       0.00      10.40       0.00       0.97       3.78       0.00     299.90      10.98       0.17       4.43       0.00       0.00       0.00       0.00      32.11       2.90
    371.87     320.78       0.00      10.52       0.00       0.98       3.82       0.00     303.42      11.10       0.17       4.47       0.00       0.00       0.00       0.00      32.48       2.94
    376.19     324.49       0.00      10.65       0.00       0.99       3.86       0.00     306.93      11.23       0.17       4.52       0.00       0.00       0.00       0.00      32.87       2.98
    380.48     328.19       0.00      10.77       0.00       1.00       3.90       0.00     310.45      11.36       0.17       4.56       0.00       0.00       0.00       0.00      33.24       3.03
    380.76     328.30       0.00      10.89       0.00       1.01       3.91       0.00     310.45      11.46       0.17       4.56       0.00       0.00       0.00       0.00      33.24       3.06
    385.06     332.00       0.00      11.01       0.00       1.02       3.95       0.00     313.96      11.59       0.18       4.60       0.00       0.00       0.00       0.00      33.63       3.10
    385.34     332.11       0.00      11.13       0.00       1.03       3.95       0.00     313.96      11.69       0.18       4.60       0.00       0.00       0.00       0.00      33.63       3.14
    389.60     335.80       0.00      11.25       0.00       1.04       3.99       0.00     317.46      11.81       0.18       4.65       0.00       0.00       0.00       0.00      33.99       3.18
    389.88     335.90       0.00      11.36       0.00       1.05       4.00       0.00     317.46      11.91       0.18       4.65       0.00       0.00       0.00       0.00      33.99       3.22
    394.16     339.59       0.00      11.48       0.00       1.06       4.04       0.00     320.96      12.04       0.18       4.69       0.00       0.00       0.00       0.00      34.38       3.26
    394.43     339.70       0.00      11.60       0.00       1.08       4.04       0.00     320.96      12.14       0.18       4.69       0.00       0.00       0.00       0.00      34.38       3.29
    394.46     339.70       0.00      11.60       0.00       1.09       4.04       0.00     320.96      12.14       0.18       4.69       0.00       0.00       0.00       0.00      34.38       3.29
    394.48     339.71       0.00      11.60       0.00       1.10       4.04       0.00     320.97      12.14       0.18       4.69       0.00       0.00       0.00       0.00      34.38       3.29
    398.77     343.39       0.00      11.72       0.00       1.11       4.09       0.00     324.46      12.27       0.18       4.73       0.00       0.00       0.00       0.00      34.77       3.33
    399.04     343.50       0.00      11.85       0.00       1.13       4.09       0.00     324.46      12.37       0.18       4.73       0.00       0.00       0.00       0.00      34.77       3.37
    399.07     343.50       0.00      11.85       0.00       1.14       4.09       0.00     324.46      12.37       0.18       4.73       0.00       0.00       0.00       0.00      34.77       3.37
    399.09     343.51       0.00      11.85       0.00       1.15       4.09       0.00     324.47      12.37       0.18       4.73       0.00       0.00       0.00       0.00      34.77       3.37
    403.35     347.18       0.00      11.96       0.00       1.16       4.14       0.00     327.95      12.50       0.18       4.77       0.00       0.00       0.00       0.00      35.14       3.41
    403.62     347.29       0.00      12.08       0.00       1.17       4.14       0.00     327.96      12.60       0.18       4.77       0.00       0.00       0.00       0.00      35.14       3.44
    403.65     347.30       0.00      12.08       0.00       1.19       4.14       0.00     327.96      12.60       0.18       4.77       0.00       0.00       0.00       0.00      35.14       3.44
    403.67     347.30       0.00      12.08       0.00       1.20       4.14       0.00     327.96      12.60       0.18       4.77       0.00       0.00       0.00       0.00      35.14       3.44
    407.93     350.98       0.00      12.20       0.00       1.21       4.18       0.00     331.45      12.73       0.19       4.81       0.00       0.00       0.00       0.00      35.51       3.48
    408.21     351.09       0.00      12.32       0.00       1.22       4.19       0.00     331.45      12.83       0.19       4.81       0.00       0.00       0.00       0.00      35.51       3.52
    412.47     354.76       0.00      12.45       0.00       1.23       4.23       0.00     334.93      12.95       0.19       4.85       0.00       0.00       0.00       0.00      35.88       3.56
    412.75     354.86       0.00      12.57       0.00       1.25       4.23       0.00     334.93      13.05       0.19       4.85       0.00       0.00       0.00       0.00      35.88       3.60
    412.77     354.87       0.00      12.57       0.00       1.26       4.23       0.00     334.93      13.05       0.19       4.85       0.00       0.00       0.00       0.00      35.88       3.60
    417.00     358.52       0.00      12.69       0.00       1.27       4.28       0.00     338.40      13.17       0.19       4.89       0.00       0.00       0.00       0.00      36.25       3.64
    417.27     358.62       0.00      12.81       0.00       1.28       4.28       0.00     338.40      13.27       0.19       4.89       0.00       0.00       0.00       0.00      36.25       3.67
    417.30     358.63       0.00      12.81       0.00       1.31       4.28       0.00     338.41      13.27       0.19       4.89       0.00       0.00       0.00       0.00      36.25       3.67
    417.33     358.63       0.00      12.81       0.00       1.32       4.28       0.00     338.41      13.27       0.19       4.89       0.00       0.00       0.00       0.00      36.25       3.67
    421.56     362.28       0.00      12.93       0.00       1.33       4.33       0.00     341.87      13.39       0.19       4.94       0.00       0.00       0.00       0.00      36.62       3.72
    421.83     362.38       0.00      13.04       0.00       1.34       4.33       0.00     341.88      13.48       0.19       4.94       0.00       0.00       0.00       0.00      36.62       3.76
    421.86     362.39       0.00      13.04       0.00       1.36       4.33       0.00     341.88      13.48       0.19       4.94       0.00       0.00       0.00       0.00      36.62       3.76
    421.89     362.40       0.00      13.04       0.00       1.37       4.33       0.00     341.88      13.48       0.19       4.94       0.00       0.00       0.00       0.00      36.62       3.76
    426.13     366.04       0.00      13.17       0.00       1.38       4.38       0.00     345.34      13.60       0.20       4.98       0.00       0.00       0.00       0.00      37.01       3.80
    426.41     366.13       0.00      13.29       0.00       1.39       4.38       0.00     345.34      13.69       0.20       4.98       0.00       0.00       0.00       0.00      37.01       3.84
    426.43     366.14       0.00      13.29       0.00       1.41       4.38       0.00     345.34      13.69       0.20       4.98       0.00       0.00       0.00       0.00      37.01       3.84
    426.45     366.15       0.00      13.29       0.00       1.41       4.38       0.00     345.34      13.69       0.20       4.98       0.00       0.00       0.00       0.00      37.01       3.84
    430.67     369.77       0.00      13.41       0.00       1.42       4.43       0.00     348.79      13.81       0.20       5.02       0.00       0.00       0.00       0.00      37.38       3.88
    430.94     369.87       0.00      13.53       0.00       1.44       4.43       0.00     348.79      13.91       0.20       5.02       0.00       0.00       0.00       0.00      37.38       3.92
    430.97     369.88       0.00      13.53       0.00       1.46       4.43       0.00     348.80      13.91       0.20       5.02       0.00       0.00       0.00       0.00      37.38       3.92
    430.99     369.89       0.00      13.53       0.00       1.46       4.43       0.00     348.80      13.91       0.20       5.02       0.00       0.00       0.00       0.00      37.38       3.92
    435.22     373.51       0.00      13.65       0.00       1.48       4.48       0.00     352.24      14.03       0.20       5.06       0.00       0.00       0.00       0.00      37.77       3.97
    435.49     373.61       0.00      13.76       0.00       1.49       4.48       0.00     352.24      14.12       0.20       5.06       0.00       0.00       0.00       0.00      37.77       4.01
    435.52     373.62       0.00      13.76       0.00       1.51       4.48       0.00     352.25      14.12       0.20       5.06       0.00       0.00       0.00       0.00      37.77       4.01
    435.54     373.63       0.00      13.76       0.00       1.52       4.48       0.00     352.25      14.12       0.20       5.06       0.00       0.00       0.00       0.00      37.77       4.01
    439.77     377.24       0.00      13.89       0.00       1.53       4.53       0.00     355.69      14.24       0.20       5.09       0.00       0.00       0.00       0.00      38.15       4.05
    440.05     377.35       0.00      14.01       0.00       1.54       4.53       0.00     355.69      14.34       0.20       5.09       0.00       0.00       0.00       0.00      38.15       4.10
    440.07     377.35       0.00      14.01       0.00       1.56       4.53       0.00     355.69      14.34       0.20       5.10       0.00       0.00       0.00       0.00      38.15       4.10
    440.09     377.36       0.00      14.01       0.00       1.56       4.53       0.00     355.70      14.34       0.20       5.10       0.00       0.00       0.00       0.00      38.15       4.10
    444.29     380.97       0.00      14.13       0.00       1.58       4.58       0.00     359.13      14.45       0.20       5.13       0.00       0.00       0.00       0.00      38.52       4.14
    444.57     381.07       0.00      14.25       0.00       1.59       4.58       0.00     359.13      14.55       0.20       5.13       0.00       0.00       0.00       0.00      38.52       4.18
    444.59     381.08       0.00      14.25       0.00       1.60       4.59       0.00     359.13      14.55       0.20       5.14       0.00       0.00       0.00       0.00      38.52       4.18
    444.61     381.09       0.00      14.25       0.00       1.61       4.59       0.00     359.13      14.55       0.20       5.14       0.00       0.00       0.00       0.00      38.52       4.18
    448.82     384.69       0.00      14.37       0.00       1.62       4.63       0.00     362.56      14.67       0.21       5.17       0.00       0.00       0.00       0.00      38.90       4.23
    449.09     384.79       0.00      14.49       0.00       1.64       4.63       0.00     362.56      14.76       0.21       5.17       0.00       0.00       0.00       0.00      38.90       4.27
    449.12     384.80       0.00      14.49       0.00       1.65       4.63       0.00     362.57      14.76       0.21       5.17       0.00       0.00       0.00       0.00      38.90       4.27
    449.14     384.80       0.00      14.49       0.00       1.66       4.64       0.00     362.57      14.76       0.21       5.17       0.00       0.00       0.00       0.00      38.90       4.27
    453.32     388.40       0.00      14.61       0.00       1.67       4.68       0.00     365.99      14.88       0.21       5.21       0.00       0.00       0.00       0.00      39.26       4.31
    453.59     388.50       0.00      14.73       0.00       1.68       4.68       0.00     365.99      14.98       0.21       5.21       0.00       0.00       0.00       0.00      39.26       4.35
    453.61     388.51       0.00      14.73       0.00       1.70       4.68       0.00     365.99      14.98       0.21       5.21       0.00       0.00       0.00       0.00      39.26       4.35
    453.64     388.52       0.00      14.73       0.00       1.71       4.68       0.00     365.99      14.98       0.21       5.21       0.00       0.00       0.00       0.00      39.26       4.35
    457.81     392.10       0.00      14.86       0.00       1.72       4.73       0.00     369.40      15.10       0.21       5.25       0.00       0.00       0.00       0.00      39.64       4.39
    458.08     392.20       0.00      14.97       0.00       1.73       4.73       0.00     369.40      15.20       0.21       5.25       0.00       0.00       0.00       0.00      39.64       4.43
    458.10     392.21       0.00      14.97       0.00       1.74       4.73       0.00     369.40      15.20       0.21       5.25       0.00       0.00       0.00       0.00      39.64       4.43
    458.12     392.21       0.00      14.97       0.00       1.75       4.73       0.00     369.40      15.20       0.21       5.25       0.00       0.00       0.00       0.00      39.64       4.43
    462.29     395.78       0.00      15.09       0.00       1.76       4.78       0.00     372.80      15.32       0.21       5.29       0.00       0.00       0.00       0.00      40.02       4.47
    462.57     395.89       0.00      15.21       0.00       1.78       4.78       0.00     372.80      15.41       0.21       5.29       0.00       0.00       0.00       0.00      40.02       4.51
    462.60     395.89       0.00      15.21       0.00       1.79       4.78       0.00     372.80      15.41       0.21       5.29       0.00       0.00       0.00       0.00      40.02       4.51
    462.62     395.90       0.00      15.21       0.00       1.80       4.78       0.00     372.81      15.41       0.21       5.29       0.00       0.00       0.00       0.00      40.02       4.51
    466.78     399.46       0.00      15.34       0.00       1.81       4.83       0.00     376.19      15.53       0.22       5.32       0.00       0.00       0.00       0.00      40.40       4.55
    467.05     399.56       0.00      15.46       0.00       1.83       4.83       0.00     376.19      15.62       0.22       5.32       0.00       0.00       0.00       0.00      40.40       4.59
    467.08     399.57       0.00      15.46       0.00       1.84       4.83       0.00     376.20      15.62       0.22       5.32       0.00       0.00       0.00       0.00      40.40       4.59
    467.10     399.58       0.00      15.46       0.00       1.85       4.83       0.00     376.20      15.62       0.22       5.32       0.00       0.00       0.00       0.00      40.40       4.59
    471.25     403.13       0.00      15.58       0.00       1.86       4.88       0.00     379.58      15.74       0.22       5.36       0.00       0.00       0.00       0.00      40.78       4.63
    471.53     403.24       0.00      15.70       0.00       1.88       4.88       0.00     379.58      15.84       0.22       5.36       0.00       0.00       0.00       0.00      40.78       4.67
    471.55     403.24       0.00      15.70       0.00       1.89       4.88       0.00     379.59      15.84       0.22       5.36       0.00       0.00       0.00       0.00      40.78       4.67
    471.57     403.25       0.00      15.70       0.00       1.90       4.88       0.00     379.59      15.84       0.22       5.36       0.00       0.00       0.00       0.00      40.78       4.67
    475.71     406.79       0.00      15.82       0.00       1.91       4.92       0.00     382.96      15.96       0.22       5.40       0.00       0.00       0.00       0.00      41.15       4.71
    475.98     406.90       0.00      15.95       0.00       1.92       4.92       0.00     382.96      16.06       0.22       5.40       0.00       0.00       0.00       0.00      41.15       4.75
    476.01     406.90       0.00      15.95       0.00       1.94       4.93       0.00     382.96      16.06       0.22       5.40       0.00       0.00       0.00       0.00      41.15       4.75
    476.03     406.91       0.00      15.95       0.00       1.95       4.93       0.00     382.97      16.06       0.22       5.40       0.00       0.00       0.00       0.00      41.15       4.75
    480.16     410.45       0.00      16.07       0.00       1.96       4.97       0.00     386.33      16.17       0.22       5.43       0.00       0.00       0.00       0.00      41.52       4.80
    480.44     410.55       0.00      16.19       0.00       1.97       4.97       0.00     386.33      16.27       0.22       5.43       0.00       0.00       0.00       0.00      41.52       4.83
    480.46     410.56       0.00      16.19       0.00       1.99       4.98       0.00     386.34      16.27       0.22       5.43       0.00       0.00       0.00       0.00      41.52       4.83
    480.49     410.56       0.00      16.19       0.00       2.00       4.98       0.00     386.34      16.27       0.22       5.43       0.00       0.00       0.00       0.00      41.52       4.83
    484.60     414.09       0.00      16.32       0.00       2.01       5.02       0.00     389.69      16.39       0.23       5.46       0.00       0.00       0.00       0.00      41.89       4.88
    484.88     414.19       0.00      16.44       0.00       2.02       5.02       0.00     389.69      16.48       0.23       5.46       0.00       0.00       0.00       0.00      41.89       4.92
    484.91     414.20       0.00      16.44       0.00       2.04       5.03       0.00     389.69      16.48       0.23       5.46       0.00       0.00       0.00       0.00      41.89       4.92
    484.94     414.21       0.00      16.44       0.00       2.05       5.03       0.00     389.70      16.48       0.23       5.47       0.00       0.00       0.00       0.00      41.89       4.92
    489.04     417.72       0.00      16.56       0.00       2.06       5.07       0.00     393.04      16.60       0.23       5.50       0.00       0.00       0.00       0.00      42.26       4.96
    489.32     417.83       0.00      16.68       0.00       2.08       5.07       0.00     393.04      16.70       0.23       5.50       0.00       0.00       0.00       0.00      42.26       5.01
    489.36     417.84       0.00      16.68       0.00       2.10       5.07       0.00     393.05      16.70       0.23       5.50       0.00       0.00       0.00       0.00      42.26       5.01
    489.39     417.85       0.00      16.68       0.00       2.12       5.08       0.00     393.05      16.70       0.23       5.50       0.00       0.00       0.00       0.00      42.26       5.01
    493.50     421.35       0.00      16.81       0.00       2.13       5.12       0.00     396.38      16.82       0.23       5.53       0.00       0.00       0.00       0.00      42.63       5.05
    493.77     421.45       0.00      16.93       0.00       2.15       5.12       0.00     396.39      16.92       0.23       5.53       0.00       0.00       0.00       0.00      42.63       5.09
    493.80     421.46       0.00      16.93       0.00       2.16       5.12       0.00     396.39      16.92       0.23       5.53       0.00       0.00       0.00       0.00      42.63       5.09
    493.83     421.47       0.00      16.93       0.00       2.17       5.13       0.00     396.39      16.92       0.23       5.53       0.00       0.00       0.00       0.00      42.63       5.09
    497.93     424.96       0.00      17.06       0.00       2.18       5.17       0.00     399.71      17.04       0.23       5.56       0.00       0.00       0.00       0.00      43.02       5.13
    498.21     425.07       0.00      17.18       0.00       2.20       5.17       0.00     399.72      17.13       0.23       5.56       0.00       0.00       0.00       0.00      43.02       5.18
    498.24     425.08       0.00      17.18       0.00       2.21       5.17       0.00     399.72      17.13       0.23       5.56       0.00       0.00       0.00       0.00      43.02       5.18
    498.26     425.08       0.00      17.18       0.00       2.23       5.18       0.00     399.73      17.13       0.23       5.56       0.00       0.00       0.00       0.00      43.02       5.18
    498.29     425.09       0.00      17.18       0.00       2.24       5.18       0.00     399.73      17.13       0.23       5.56       0.00       0.00       0.00       0.00      43.02       5.18
