
Begin Step 0, Time: 0.02, Redshift: 49, Systemstep: 0, Dloga: 0

Begin Step 831, Time: 0.224743, Redshift: 3.44952, Systemstep: 0.000214546, Dloga: 0.000955084

Begin Step 832, Time: 0.224958, Redshift: 3.44527, Systemstep: 0.000214751, Dloga: 0.000955084

Begin Step 833, Time: 0.225173, Redshift: 3.44103, Systemstep: 0.000214957, Dloga: 0.000955084

Begin Step 834, Time: 0.225388, Redshift: 3.43679, Systemstep: 0.000215162, Dloga: 0.000955084

Begin Step 835, Time: 0.225604, Redshift: 3.43255, Systemstep: 0.000215368, Dloga: 0.000955084

Begin Step 836, Time: 0.225819, Redshift: 3.42832, Systemstep: 0.000215573, Dloga: 0.000955084

Begin Step 837, Time: 0.226035, Redshift: 3.42409, Systemstep: 0.000215779, Dloga: 0.000955084

Begin Step 838, Time: 0.226251, Redshift: 3.41987, Systemstep: 0.000215985, Dloga: 0.000955084

Begin Step 839, Time: 0.226467, Redshift: 3.41565, Systemstep: 0.000216192, Dloga: 0.000955084

Begin Step 840, Time: 0.226684, Redshift: 3.41144, Systemstep: 0.000216398, Dloga: 0.000955084

Begin Step 841, Time: 0.2269, Redshift: 3.40722, Systemstep: 0.000216605, Dloga: 0.000955084

Begin Step 842, Time: 0.227117, Redshift: 3.40302, Systemstep: 0.000216812, Dloga: 0.000955084

Begin Step 843, Time: 0.227334, Redshift: 3.39881, Systemstep: 0.000217019, Dloga: 0.000955084

Begin Step 844, Time: 0.227551, Redshift: 3.39461, Systemstep: 0.000217227, Dloga: 0.000955084

Begin Step 845, Time: 0.227769, Redshift: 3.39042, Systemstep: 0.000217434, Dloga: 0.000955084

Begin Step 846, Time: 0.227986, Redshift: 3.38623, Systemstep: 0.000217642, Dloga: 0.000955084

Begin Step 847, Time: 0.228204, Redshift: 3.38204, Systemstep: 0.00021785, Dloga: 0.000955084

Begin Step 848, Time: 0.228422, Redshift: 3.37786, Systemstep: 0.000218058, Dloga: 0.000955084

Begin Step 849, Time: 0.22864, Redshift: 3.37368, Systemstep: 0.000218267, Dloga: 0.000955084

Begin Step 850, Time: 0.228859, Redshift: 3.3695, Systemstep: 0.000218475, Dloga: 0.000955084

Begin Step 851, Time: 0.229078, Redshift: 3.36533, Systemstep: 0.000218684, Dloga: 0.000955084

Begin Step 852, Time: 0.229297, Redshift: 3.36116, Systemstep: 0.000218893, Dloga: 0.000955084

Begin Step 853, Time: 0.229516, Redshift: 3.357, Systemstep: 0.000219102, Dloga: 0.000955084

Begin Step 854, Time: 0.229735, Redshift: 3.35284, Systemstep: 0.000219311, Dloga: 0.000955084

Begin Step 855, Time: 0.229954, Redshift: 3.34869, Systemstep: 0.000219521, Dloga: 0.000955084

Begin Step 856, Time: 0.230174, Redshift: 3.34454, Systemstep: 0.000219731, Dloga: 0.000955084

Begin Step 857, Time: 0.230394, Redshift: 3.34039, Systemstep: 0.000219941, Dloga: 0.000955084

Begin Step 858, Time: 0.230614, Redshift: 3.33624, Systemstep: 0.000220151, Dloga: 0.000955084

Begin Step 859, Time: 0.230835, Redshift: 3.3321, Systemstep: 0.000220361, Dloga: 0.000955084

Begin Step 860, Time: 0.231055, Redshift: 3.32797, Systemstep: 0.000220572, Dloga: 0.000955084

Begin Step 861, Time: 0.231276, Redshift: 3.32384, Systemstep: 0.000220783, Dloga: 0.000955084

Begin Step 862, Time: 0.231497, Redshift: 3.31971, Systemstep: 0.000220993, Dloga: 0.000955084

Begin Step 863, Time: 0.231718, Redshift: 3.31559, Systemstep: 0.000221205, Dloga: 0.000955084

Begin Step 864, Time: 0.23194, Redshift: 3.31147, Systemstep: 0.000221416, Dloga: 0.000955084

Begin Step 865, Time: 0.232161, Redshift: 3.30735, Systemstep: 0.000221628, Dloga: 0.000955084

Begin Step 866, Time: 0.232383, Redshift: 3.30324, Systemstep: 0.000221839, Dloga: 0.000955084

Begin Step 867, Time: 0.232605, Redshift: 3.29913, Systemstep: 0.000222051, Dloga: 0.000955084

Begin Step 868, Time: 0.232827, Redshift: 3.29503, Systemstep: 0.000222264, Dloga: 0.000955084

Begin Step 869, Time: 0.23305, Redshift: 3.29093, Systemstep: 0.000222476, Dloga: 0.000955084

Begin Step 870, Time: 0.233273, Redshift: 3.28683, Systemstep: 0.000222688, Dloga: 0.000955084

Begin Step 871, Time: 0.233495, Redshift: 3.28274, Systemstep: 0.000222901, Dloga: 0.000955084

Begin Step 872, Time: 0.233719, Redshift: 3.27865, Systemstep: 0.000223114, Dloga: 0.000955084

Begin Step 873, Time: 0.233942, Redshift: 3.27457, Systemstep: 0.000223327, Dloga: 0.000955084

Begin Step 874, Time: 0.234165, Redshift: 3.27048, Systemstep: 0.000223541, Dloga: 0.000955084

Begin Step 875, Time: 0.234389, Redshift: 3.26641, Systemstep: 0.000223754, Dloga: 0.000955084

Begin Step 876, Time: 0.234613, Redshift: 3.26233, Systemstep: 0.000223968, Dloga: 0.000955084

Begin Step 877, Time: 0.234837, Redshift: 3.25827, Systemstep: 0.000224182, Dloga: 0.000955084

Begin Step 878, Time: 0.235062, Redshift: 3.2542, Systemstep: 0.000224396, Dloga: 0.000955084

Begin Step 879, Time: 0.235286, Redshift: 3.25014, Systemstep: 0.000224611, Dloga: 0.000955084

Begin Step 880, Time: 0.235511, Redshift: 3.24608, Systemstep: 0.000224826, Dloga: 0.000955084

Begin Step 881, Time: 0.235736, Redshift: 3.24203, Systemstep: 0.00022504, Dloga: 0.000955084

Begin Step 882, Time: 0.235962, Redshift: 3.23798, Systemstep: 0.000225255, Dloga: 0.000955084

Begin Step 883, Time: 0.236187, Redshift: 3.23393, Systemstep: 0.000225471, Dloga: 0.000955084

Begin Step 884, Time: 0.236413, Redshift: 3.22989, Systemstep: 0.000225686, Dloga: 0.000955084

Begin Step 885, Time: 0.236639, Redshift: 3.22585, Systemstep: 0.000225902, Dloga: 0.000955084

Begin Step 886, Time: 0.236865, Redshift: 3.22182, Systemstep: 0.000226118, Dloga: 0.000955084

Begin Step 887, Time: 0.237091, Redshift: 3.21779, Systemstep: 0.000226334, Dloga: 0.000955084

Begin Step 888, Time: 0.237318, Redshift: 3.21376, Systemstep: 0.00022655, Dloga: 0.000955084

Begin Step 889, Time: 0.237544, Redshift: 3.20974, Systemstep: 0.000226766, Dloga: 0.000955084

Begin Step 890, Time: 0.237771, Redshift: 3.20572, Systemstep: 0.000226983, Dloga: 0.000955084

Begin Step 891, Time: 0.237999, Redshift: 3.20171, Systemstep: 0.0002272, Dloga: 0.000955084

Begin Step 892, Time: 0.238226, Redshift: 3.1977, Systemstep: 0.000227417, Dloga: 0.000955084

Begin Step 893, Time: 0.238454, Redshift: 3.19369, Systemstep: 0.000227634, Dloga: 0.000955084

Begin Step 894, Time: 0.238681, Redshift: 3.18969, Systemstep: 0.000227852, Dloga: 0.000955084

Begin Step 895, Time: 0.238909, Redshift: 3.18569, Systemstep: 0.00022807, Dloga: 0.000955084

Begin Step 896, Time: 0.239138, Redshift: 3.18169, Systemstep: 0.000228288, Dloga: 0.000955084

Begin Step 897, Time: 0.239366, Redshift: 3.1777, Systemstep: 0.000228506, Dloga: 0.000955084

Begin Step 898, Time: 0.239595, Redshift: 3.17371, Systemstep: 0.000228724, Dloga: 0.000955084

Begin Step 899, Time: 0.239824, Redshift: 3.16973, Systemstep: 0.000228943, Dloga: 0.000955084

Begin Step 900, Time: 0.240053, Redshift: 3.16574, Systemstep: 0.000229161, Dloga: 0.000955084

Begin Step 901, Time: 0.240282, Redshift: 3.16177, Systemstep: 0.00022938, Dloga: 0.000955084

Begin Step 902, Time: 0.240512, Redshift: 3.1578, Systemstep: 0.0002296, Dloga: 0.000955084

Begin Step 903, Time: 0.240742, Redshift: 3.15383, Systemstep: 0.000229819, Dloga: 0.000955084

Begin Step 904, Time: 0.240972, Redshift: 3.14986, Systemstep: 0.000230039, Dloga: 0.000955084

Begin Step 905, Time: 0.241202, Redshift: 3.1459, Systemstep: 0.000230258, Dloga: 0.000955084

Begin Step 906, Time: 0.241433, Redshift: 3.14194, Systemstep: 0.000230478, Dloga: 0.000955084

Begin Step 907, Time: 0.241663, Redshift: 3.13799, Systemstep: 0.000230699, Dloga: 0.000955084

Begin Step 908, Time: 0.241894, Redshift: 3.13404, Systemstep: 0.000230919, Dloga: 0.000955084

Begin Step 909, Time: 0.242125, Redshift: 3.13009, Systemstep: 0.00023114, Dloga: 0.000955084

Begin Step 910, Time: 0.242357, Redshift: 3.12615, Systemstep: 0.000231361, Dloga: 0.000955084

Begin Step 911, Time: 0.242588, Redshift: 3.12221, Systemstep: 0.000231582, Dloga: 0.000955084

Begin Step 912, Time: 0.24282, Redshift: 3.11827, Systemstep: 0.000231803, Dloga: 0.000955084

Begin Step 913, Time: 0.243052, Redshift: 3.11434, Systemstep: 0.000232024, Dloga: 0.000955084

Begin Step 914, Time: 0.243284, Redshift: 3.11041, Systemstep: 0.000232246, Dloga: 0.000955084

Begin Step 915, Time: 0.243517, Redshift: 3.10649, Systemstep: 0.000232468, Dloga: 0.000955084

Begin Step 916, Time: 0.24375, Redshift: 3.10257, Systemstep: 0.00023269, Dloga: 0.000955084

Begin Step 917, Time: 0.243983, Redshift: 3.09865, Systemstep: 0.000232912, Dloga: 0.000955084

Begin Step 918, Time: 0.244216, Redshift: 3.09474, Systemstep: 0.000233135, Dloga: 0.000955084

Begin Step 919, Time: 0.244449, Redshift: 3.09083, Systemstep: 0.000233358, Dloga: 0.000955084

Begin Step 920, Time: 0.244683, Redshift: 3.08693, Systemstep: 0.000233581, Dloga: 0.000955084

Begin Step 921, Time: 0.244916, Redshift: 3.08303, Systemstep: 0.000233804, Dloga: 0.000955084

Begin Step 922, Time: 0.24515, Redshift: 3.07913, Systemstep: 0.000234027, Dloga: 0.000955084

Begin Step 923, Time: 0.245385, Redshift: 3.07523, Systemstep: 0.000234251, Dloga: 0.000955084

Begin Step 924, Time: 0.245619, Redshift: 3.07134, Systemstep: 0.000234475, Dloga: 0.000955084

Begin Step 925, Time: 0.245854, Redshift: 3.06746, Systemstep: 0.000234699, Dloga: 0.000955084

Begin Step 926, Time: 0.246089, Redshift: 3.06357, Systemstep: 0.000234923, Dloga: 0.000955084

Begin Step 927, Time: 0.246324, Redshift: 3.0597, Systemstep: 0.000235148, Dloga: 0.000955084

Begin Step 928, Time: 0.246559, Redshift: 3.05582, Systemstep: 0.000235372, Dloga: 0.000955084

Begin Step 929, Time: 0.246795, Redshift: 3.05195, Systemstep: 0.000235597, Dloga: 0.000955084

Begin Step 930, Time: 0.247031, Redshift: 3.04808, Systemstep: 0.000235822, Dloga: 0.000955084

Begin Step 931, Time: 0.247267, Redshift: 3.04422, Systemstep: 0.000236048, Dloga: 0.000955084

Begin Step 932, Time: 0.247503, Redshift: 3.04035, Systemstep: 0.000236273, Dloga: 0.000955084

Begin Step 933, Time: 0.24774, Redshift: 3.0365, Systemstep: 0.000236499, Dloga: 0.000955084

Begin Step 934, Time: 0.247976, Redshift: 3.03264, Systemstep: 0.000236725, Dloga: 0.000955084

Begin Step 935, Time: 0.248213, Redshift: 3.02879, Systemstep: 0.000236951, Dloga: 0.000955084

Begin Step 936, Time: 0.24845, Redshift: 3.02495, Systemstep: 0.000237178, Dloga: 0.000955084

Begin Step 937, Time: 0.248688, Redshift: 3.02111, Systemstep: 0.000237404, Dloga: 0.000955084

Begin Step 938, Time: 0.248925, Redshift: 3.01727, Systemstep: 0.000237631, Dloga: 0.000955084

Begin Step 939, Time: 0.249163, Redshift: 3.01343, Systemstep: 0.000237858, Dloga: 0.000955084

Begin Step 940, Time: 0.249401, Redshift: 3.0096, Systemstep: 0.000238085, Dloga: 0.000955084

Begin Step 941, Time: 0.24964, Redshift: 3.00577, Systemstep: 0.000238313, Dloga: 0.000955084

Begin Step 942, Time: 0.249878, Redshift: 3.00195, Systemstep: 0.000238541, Dloga: 0.000955084

Begin Step 943, Time: 0.250117, Redshift: 2.99813, Systemstep: 0.000238769, Dloga: 0.000955084

Begin Step 944, Time: 0.250356, Redshift: 2.99431, Systemstep: 0.000238997, Dloga: 0.000955084

Begin Step 945, Time: 0.250595, Redshift: 2.9905, Systemstep: 0.000239225, Dloga: 0.000955084

Begin Step 946, Time: 0.250835, Redshift: 2.98669, Systemstep: 0.000239454, Dloga: 0.000955084

Begin Step 947, Time: 0.251074, Redshift: 2.98288, Systemstep: 0.000239683, Dloga: 0.000955084

Begin Step 948, Time: 0.251314, Redshift: 2.97908, Systemstep: 0.000239912, Dloga: 0.000955084

Begin Step 949, Time: 0.251554, Redshift: 2.97528, Systemstep: 0.000240141, Dloga: 0.000955084

Begin Step 950, Time: 0.251795, Redshift: 2.97149, Systemstep: 0.00024037, Dloga: 0.000955084

Begin Step 951, Time: 0.252035, Redshift: 2.9677, Systemstep: 0.0002406, Dloga: 0.000955084

Begin Step 952, Time: 0.252276, Redshift: 2.96391, Systemstep: 0.00024083, Dloga: 0.000955084

Begin Step 953, Time: 0.252517, Redshift: 2.96013, Systemstep: 0.00024106, Dloga: 0.000955084

Begin Step 954, Time: 0.252759, Redshift: 2.95634, Systemstep: 0.00024129, Dloga: 0.000955084

Begin Step 955, Time: 0.253, Redshift: 2.95257, Systemstep: 0.000241521, Dloga: 0.000955084

Begin Step 956, Time: 0.253242, Redshift: 2.94879, Systemstep: 0.000241752, Dloga: 0.000955084

Begin Step 957, Time: 0.253484, Redshift: 2.94503, Systemstep: 0.000241983, Dloga: 0.000955084

Begin Step 958, Time: 0.253726, Redshift: 2.94126, Systemstep: 0.000242214, Dloga: 0.000955084

Begin Step 959, Time: 0.253968, Redshift: 2.9375, Systemstep: 0.000242445, Dloga: 0.000955084

Begin Step 960, Time: 0.254211, Redshift: 2.93374, Systemstep: 0.000242677, Dloga: 0.000955084

Begin Step 961, Time: 0.254454, Redshift: 2.92998, Systemstep: 0.000242909, Dloga: 0.000955084

Begin Step 962, Time: 0.254697, Redshift: 2.92623, Systemstep: 0.000243141, Dloga: 0.000955084

Begin Step 963, Time: 0.254941, Redshift: 2.92248, Systemstep: 0.000243373, Dloga: 0.000955084

Begin Step 964, Time: 0.255184, Redshift: 2.91874, Systemstep: 0.000243606, Dloga: 0.000955084

Begin Step 965, Time: 0.255428, Redshift: 2.915, Systemstep: 0.000243839, Dloga: 0.000955084

Begin Step 966, Time: 0.255672, Redshift: 2.91126, Systemstep: 0.000244072, Dloga: 0.000955084

Begin Step 967, Time: 0.255916, Redshift: 2.90753, Systemstep: 0.000244305, Dloga: 0.000955084

Begin Step 968, Time: 0.256161, Redshift: 2.9038, Systemstep: 0.000244538, Dloga: 0.000955084

Begin Step 969, Time: 0.256406, Redshift: 2.90007, Systemstep: 0.000244772, Dloga: 0.000955084

Begin Step 970, Time: 0.256651, Redshift: 2.89635, Systemstep: 0.000245006, Dloga: 0.000955084

Begin Step 971, Time: 0.256896, Redshift: 2.89263, Systemstep: 0.00024524, Dloga: 0.000955084

Begin Step 972, Time: 0.257141, Redshift: 2.88891, Systemstep: 0.000245474, Dloga: 0.000955084

Begin Step 973, Time: 0.257387, Redshift: 2.8852, Systemstep: 0.000245709, Dloga: 0.000955084

Begin Step 974, Time: 0.257633, Redshift: 2.88149, Systemstep: 0.000245944, Dloga: 0.000955084

Begin Step 975, Time: 0.257879, Redshift: 2.87778, Systemstep: 0.000246179, Dloga: 0.000955084

Begin Step 976, Time: 0.258126, Redshift: 2.87408, Systemstep: 0.000246414, Dloga: 0.000955084

Begin Step 977, Time: 0.258372, Redshift: 2.87038, Systemstep: 0.000246649, Dloga: 0.000955084

Begin Step 978, Time: 0.258619, Redshift: 2.86669, Systemstep: 0.000246885, Dloga: 0.000955084

Begin Step 979, Time: 0.258866, Redshift: 2.863, Systemstep: 0.000247121, Dloga: 0.000955084

Begin Step 980, Time: 0.259114, Redshift: 2.85931, Systemstep: 0.000247357, Dloga: 0.000955084

Begin Step 981, Time: 0.259361, Redshift: 2.85563, Systemstep: 0.000247593, Dloga: 0.000955084

Begin Step 982, Time: 0.259609, Redshift: 2.85195, Systemstep: 0.00024783, Dloga: 0.000955084

Begin Step 983, Time: 0.259857, Redshift: 2.84827, Systemstep: 0.000248067, Dloga: 0.000955084

Begin Step 984, Time: 0.260105, Redshift: 2.84459, Systemstep: 0.000248304, Dloga: 0.000955084

Begin Step 985, Time: 0.260354, Redshift: 2.84092, Systemstep: 0.000248541, Dloga: 0.000955084

Begin Step 986, Time: 0.260603, Redshift: 2.83726, Systemstep: 0.000248779, Dloga: 0.000955084

Begin Step 987, Time: 0.260852, Redshift: 2.83359, Systemstep: 0.000249016, Dloga: 0.000955084

Begin Step 988, Time: 0.261101, Redshift: 2.82993, Systemstep: 0.000249254, Dloga: 0.000955084

Begin Step 989, Time: 0.261351, Redshift: 2.82628, Systemstep: 0.000249493, Dloga: 0.000955084

Begin Step 990, Time: 0.2616, Redshift: 2.82263, Systemstep: 0.000249731, Dloga: 0.000955084

Begin Step 991, Time: 0.26185, Redshift: 2.81898, Systemstep: 0.00024997, Dloga: 0.000955084

Begin Step 992, Time: 0.2621, Redshift: 2.81533, Systemstep: 0.000250208, Dloga: 0.000955084

Begin Step 993, Time: 0.262351, Redshift: 2.81169, Systemstep: 0.000250447, Dloga: 0.000955084

Begin Step 994, Time: 0.262602, Redshift: 2.80805, Systemstep: 0.000250687, Dloga: 0.000955084

Begin Step 995, Time: 0.262853, Redshift: 2.80441, Systemstep: 0.000250926, Dloga: 0.000955084

Begin Step 996, Time: 0.263104, Redshift: 2.80078, Systemstep: 0.000251166, Dloga: 0.000955084

Begin Step 997, Time: 0.263355, Redshift: 2.79715, Systemstep: 0.000251406, Dloga: 0.000955084

Begin Step 998, Time: 0.263607, Redshift: 2.79353, Systemstep: 0.000251646, Dloga: 0.000955084

Begin Step 999, Time: 0.263859, Redshift: 2.78991, Systemstep: 0.000251887, Dloga: 0.000955084

Begin Step 1000, Time: 0.264111, Redshift: 2.78629, Systemstep: 0.000252127, Dloga: 0.000955084

Begin Step 1001, Time: 0.264363, Redshift: 2.78268, Systemstep: 0.000252368, Dloga: 0.000955084

Begin Step 1002, Time: 0.264616, Redshift: 2.77906, Systemstep: 0.00025261, Dloga: 0.000955084

Begin Step 1003, Time: 0.264869, Redshift: 2.77546, Systemstep: 0.000252851, Dloga: 0.000955084

Begin Step 1004, Time: 0.265122, Redshift: 2.77185, Systemstep: 0.000253093, Dloga: 0.000955084

Begin Step 1005, Time: 0.265375, Redshift: 2.76825, Systemstep: 0.000253334, Dloga: 0.000955084

Begin Step 1006, Time: 0.265629, Redshift: 2.76466, Systemstep: 0.000253576, Dloga: 0.000955084

Begin Step 1007, Time: 0.265882, Redshift: 2.76106, Systemstep: 0.000253819, Dloga: 0.000955084

Begin Step 1008, Time: 0.266136, Redshift: 2.75747, Systemstep: 0.000254061, Dloga: 0.000955084

Begin Step 1009, Time: 0.266391, Redshift: 2.75388, Systemstep: 0.000254304, Dloga: 0.000955084

Begin Step 1010, Time: 0.266645, Redshift: 2.7503, Systemstep: 0.000254547, Dloga: 0.000955084

Begin Step 1011, Time: 0.2669, Redshift: 2.74672, Systemstep: 0.00025479, Dloga: 0.000955084

Begin Step 1012, Time: 0.267155, Redshift: 2.74314, Systemstep: 0.000255034, Dloga: 0.000955084

Begin Step 1013, Time: 0.26741, Redshift: 2.73957, Systemstep: 0.000255277, Dloga: 0.000955084

Begin Step 1014, Time: 0.267666, Redshift: 2.736, Systemstep: 0.000255521, Dloga: 0.000955084

Begin Step 1015, Time: 0.267922, Redshift: 2.73243, Systemstep: 0.000255766, Dloga: 0.000955084

Begin Step 1016, Time: 0.268178, Redshift: 2.72887, Systemstep: 0.00025601, Dloga: 0.000955084

Begin Step 1017, Time: 0.268434, Redshift: 2.72531, Systemstep: 0.000256255, Dloga: 0.000955084

Begin Step 1018, Time: 0.26869, Redshift: 2.72175, Systemstep: 0.000256499, Dloga: 0.000955084

Begin Step 1019, Time: 0.268947, Redshift: 2.7182, Systemstep: 0.000256744, Dloga: 0.000955084

Begin Step 1020, Time: 0.269204, Redshift: 2.71465, Systemstep: 0.00025699, Dloga: 0.000955084

Begin Step 1021, Time: 0.269461, Redshift: 2.71111, Systemstep: 0.000257235, Dloga: 0.000955084

Begin Step 1022, Time: 0.269719, Redshift: 2.70756, Systemstep: 0.000257481, Dloga: 0.000955084

Begin Step 1023, Time: 0.269977, Redshift: 2.70402, Systemstep: 0.000257727, Dloga: 0.000955084

Begin Step 1024, Time: 0.270235, Redshift: 2.70049, Systemstep: 0.000257973, Dloga: 0.000955084

Begin Step 1025, Time: 0.270493, Redshift: 2.69696, Systemstep: 0.00025822, Dloga: 0.000955084

Begin Step 1026, Time: 0.270751, Redshift: 2.69343, Systemstep: 0.000258467, Dloga: 0.000955084

Begin Step 1027, Time: 0.27101, Redshift: 2.6899, Systemstep: 0.000258714, Dloga: 0.000955084

Begin Step 1028, Time: 0.271269, Redshift: 2.68638, Systemstep: 0.000258961, Dloga: 0.000955084

Begin Step 1029, Time: 0.271528, Redshift: 2.68286, Systemstep: 0.000259208, Dloga: 0.000955084

Begin Step 1030, Time: 0.271788, Redshift: 2.67934, Systemstep: 0.000259456, Dloga: 0.000955084

Begin Step 1031, Time: 0.272047, Redshift: 2.67583, Systemstep: 0.000259704, Dloga: 0.000955084

Begin Step 1032, Time: 0.272307, Redshift: 2.67232, Systemstep: 0.000259952, Dloga: 0.000955084

Begin Step 1033, Time: 0.272568, Redshift: 2.66882, Systemstep: 0.000260201, Dloga: 0.000955084

Begin Step 1034, Time: 0.272828, Redshift: 2.66531, Systemstep: 0.000260449, Dloga: 0.000955084

Begin Step 1035, Time: 0.273089, Redshift: 2.66181, Systemstep: 0.000260698, Dloga: 0.000955084

Begin Step 1036, Time: 0.27335, Redshift: 2.65832, Systemstep: 0.000260947, Dloga: 0.000955084

Begin Step 1037, Time: 0.273611, Redshift: 2.65483, Systemstep: 0.000261196, Dloga: 0.000955084

Begin Step 1038, Time: 0.273872, Redshift: 2.65134, Systemstep: 0.000261446, Dloga: 0.000955084

Begin Step 1039, Time: 0.274134, Redshift: 2.64785, Systemstep: 0.000261696, Dloga: 0.000955084

Begin Step 1040, Time: 0.274396, Redshift: 2.64437, Systemstep: 0.000261946, Dloga: 0.000955084

Begin Step 1041, Time: 0.274658, Redshift: 2.64089, Systemstep: 0.000262196, Dloga: 0.000955084

Begin Step 1042, Time: 0.274921, Redshift: 2.63741, Systemstep: 0.000262447, Dloga: 0.000955084

Begin Step 1043, Time: 0.275183, Redshift: 2.63394, Systemstep: 0.000262698, Dloga: 0.000955084

Begin Step 1044, Time: 0.275446, Redshift: 2.63047, Systemstep: 0.000262949, Dloga: 0.000955084

Begin Step 1045, Time: 0.275709, Redshift: 2.62701, Systemstep: 0.0002632, Dloga: 0.000955084

Begin Step 1046, Time: 0.275973, Redshift: 2.62355, Systemstep: 0.000263451, Dloga: 0.000955084

Begin Step 1047, Time: 0.276237, Redshift: 2.62009, Systemstep: 0.000263703, Dloga: 0.000955084

Begin Step 1048, Time: 0.2765, Redshift: 2.61663, Systemstep: 0.000263955, Dloga: 0.000955084

Begin Step 1049, Time: 0.276765, Redshift: 2.61318, Systemstep: 0.000264207, Dloga: 0.000955084

Begin Step 1050, Time: 0.277029, Redshift: 2.60973, Systemstep: 0.00026446, Dloga: 0.000955084

Begin Step 1051, Time: 0.277294, Redshift: 2.60628, Systemstep: 0.000264712, Dloga: 0.000955084

Begin Step 1052, Time: 0.277559, Redshift: 2.60284, Systemstep: 0.000264965, Dloga: 0.000955084

Begin Step 1053, Time: 0.277824, Redshift: 2.5994, Systemstep: 0.000265219, Dloga: 0.000955084

Begin Step 1054, Time: 0.27809, Redshift: 2.59596, Systemstep: 0.000265472, Dloga: 0.000955084

Begin Step 1055, Time: 0.278355, Redshift: 2.59253, Systemstep: 0.000265726, Dloga: 0.000955084

Begin Step 1056, Time: 0.278621, Redshift: 2.5891, Systemstep: 0.00026598, Dloga: 0.000955084

Begin Step 1057, Time: 0.278887, Redshift: 2.58568, Systemstep: 0.000266234, Dloga: 0.000955084

Begin Step 1058, Time: 0.279154, Redshift: 2.58225, Systemstep: 0.000266488, Dloga: 0.000955084

Begin Step 1059, Time: 0.279421, Redshift: 2.57883, Systemstep: 0.000266743, Dloga: 0.000955084

Begin Step 1060, Time: 0.279688, Redshift: 2.57542, Systemstep: 0.000266998, Dloga: 0.000955084

Begin Step 1061, Time: 0.279955, Redshift: 2.572, Systemstep: 0.000267253, Dloga: 0.000955084

Begin Step 1062, Time: 0.280222, Redshift: 2.56859, Systemstep: 0.000267508, Dloga: 0.000955084

Begin Step 1063, Time: 0.28049, Redshift: 2.56519, Systemstep: 0.000267764, Dloga: 0.000955084

Begin Step 1064, Time: 0.280758, Redshift: 2.56178, Systemstep: 0.00026802, Dloga: 0.000955084

Begin Step 1065, Time: 0.281027, Redshift: 2.55838, Systemstep: 0.000268276, Dloga: 0.000955084

Begin Step 1066, Time: 0.281295, Redshift: 2.55499, Systemstep: 0.000268532, Dloga: 0.000955084

Begin Step 1067, Time: 0.281564, Redshift: 2.55159, Systemstep: 0.000268789, Dloga: 0.000955084

Begin Step 1068, Time: 0.281833, Redshift: 2.5482, Systemstep: 0.000269045, Dloga: 0.000955084

Begin Step 1069, Time: 0.282102, Redshift: 2.54481, Systemstep: 0.000269303, Dloga: 0.000955084

Begin Step 1070, Time: 0.282372, Redshift: 2.54143, Systemstep: 0.00026956, Dloga: 0.000955084

Begin Step 1071, Time: 0.282642, Redshift: 2.53805, Systemstep: 0.000269817, Dloga: 0.000955084

Begin Step 1072, Time: 0.282912, Redshift: 2.53467, Systemstep: 0.000270075, Dloga: 0.000955084

Begin Step 1073, Time: 0.283182, Redshift: 2.5313, Systemstep: 0.000270333, Dloga: 0.000955084

Begin Step 1074, Time: 0.283453, Redshift: 2.52793, Systemstep: 0.000270592, Dloga: 0.000955084

Begin Step 1075, Time: 0.283723, Redshift: 2.52456, Systemstep: 0.00027085, Dloga: 0.000955084

Begin Step 1076, Time: 0.283995, Redshift: 2.52119, Systemstep: 0.000271109, Dloga: 0.000955084

Begin Step 1077, Time: 0.284266, Redshift: 2.51783, Systemstep: 0.000271368, Dloga: 0.000955084

Begin Step 1078, Time: 0.284538, Redshift: 2.51448, Systemstep: 0.000271627, Dloga: 0.000955084

Begin Step 1079, Time: 0.284809, Redshift: 2.51112, Systemstep: 0.000271887, Dloga: 0.000955084

Begin Step 1080, Time: 0.285082, Redshift: 2.50777, Systemstep: 0.000272147, Dloga: 0.000955084

Begin Step 1081, Time: 0.285354, Redshift: 2.50442, Systemstep: 0.000272407, Dloga: 0.000955084

Begin Step 1082, Time: 0.285627, Redshift: 2.50107, Systemstep: 0.000272667, Dloga: 0.000955084

Begin Step 1083, Time: 0.2859, Redshift: 2.49773, Systemstep: 0.000272928, Dloga: 0.000955084

Begin Step 1084, Time: 0.286173, Redshift: 2.49439, Systemstep: 0.000273188, Dloga: 0.000955084

Begin Step 1085, Time: 0.286446, Redshift: 2.49106, Systemstep: 0.000273449, Dloga: 0.000955084

Begin Step 1086, Time: 0.28672, Redshift: 2.48772, Systemstep: 0.000273711, Dloga: 0.000955084

