     17.74       5.17       0.00       0.52       0.00       0.04       0.16       0.00       4.53       0.36       0.04       0.12       0.00       0.00       0.00       0.00      11.64       0.09
     18.04       5.25       0.00       0.53       0.00       0.04       0.17       0.00       4.61       0.36       0.04       0.12       0.00       0.00       0.00       0.00      11.85       0.09
     18.35       5.34       0.00       0.54       0.00       0.04       0.17       0.00       4.69       0.37       0.04       0.13       0.00       0.00       0.00       0.00      12.05       0.09
     18.65       5.43       0.00       0.55       0.00       0.04       0.17       0.00       4.76       0.38       0.04       0.13       0.00       0.00       0.00       0.00      12.26       0.09
     18.95       5.51       0.00       0.56       0.00       0.04       0.18       0.00       4.84       0.38       0.04       0.13       0.00       0.00       0.00       0.00      12.45       0.10
     19.26       5.60       0.00       0.57       0.00       0.04       0.18       0.00       4.91       0.39       0.04       0.13       0.00       0.00       0.00       0.00      12.66       0.10
     19.57       5.69       0.00       0.58       0.00       0.04       0.18       0.00       4.99       0.39       0.04       0.13       0.00       0.00       0.00       0.00      12.87       0.10
     19.88       5.77       0.00       0.59       0.00       0.04       0.18       0.00       5.07       0.40       0.04       0.14       0.00       0.00       0.00       0.00      13.07       0.10
     20.17       5.86       0.00       0.59       0.00       0.04       0.19       0.00       5.14       0.41       0.04       0.14       0.00       0.00       0.00       0.00      13.27       0.10
     20.47       5.95       0.00       0.60       0.00       0.04       0.19       0.00       5.22       0.41       0.04       0.14       0.00       0.00       0.00       0.00      13.47       0.10
     20.78       6.03       0.00       0.61       0.00       0.04       0.19       0.00       5.29       0.42       0.04       0.14       0.00       0.00       0.00       0.00      13.67       0.11
     21.07       6.12       0.00       0.62       0.00       0.04       0.20       0.00       5.37       0.43       0.04       0.14       0.00       0.00       0.00       0.00      13.86       0.11
     21.36       6.21       0.00       0.63       0.00       0.04       0.20       0.00       5.45       0.43       0.04       0.15       0.00       0.00       0.00       0.00      14.05       0.11
     21.67       6.29       0.00       0.64       0.00       0.04       0.20       0.00       5.52       0.44       0.05       0.15       0.00       0.00       0.00       0.00      14.26       0.11
     21.97       6.38       0.00       0.65       0.00       0.04       0.20       0.00       5.60       0.44       0.05       0.15       0.00       0.00       0.00       0.00      14.46       0.11
     22.26       6.47       0.00       0.66       0.00       0.04       0.21       0.00       5.68       0.45       0.05       0.15       0.00       0.00       0.00       0.00      14.65       0.11
     22.56       6.55       0.00       0.67       0.00       0.05       0.21       0.00       5.75       0.46       0.05       0.15       0.00       0.00       0.00       0.00      14.85       0.11
     22.86       6.64       0.00       0.67       0.00       0.05       0.21       0.00       5.83       0.46       0.05       0.15       0.00       0.00       0.00       0.00      15.05       0.12
     23.16       6.73       0.00       0.68       0.00       0.05       0.22       0.00       5.90       0.47       0.05       0.16       0.00       0.00       0.00       0.00      15.25       0.12
     23.46       6.81       0.00       0.69       0.00       0.05       0.22       0.00       5.98       0.47       0.05       0.16       0.00       0.00       0.00       0.00      15.45       0.12
     23.76       6.90       0.00       0.70       0.00       0.05       0.22       0.00       6.05       0.48       0.05       0.16       0.00       0.00       0.00       0.00      15.65       0.12
     24.06       6.99       0.00       0.71       0.00       0.05       0.22       0.00       6.13       0.49       0.05       0.16       0.00       0.00       0.00       0.00      15.84       0.12
     24.35       7.07       0.00       0.72       0.00       0.05       0.23       0.00       6.21       0.49       0.05       0.17       0.00       0.00       0.00       0.00      16.03       0.12
     24.66       7.16       0.00       0.73       0.00       0.05       0.23       0.00       6.28       0.50       0.05       0.17       0.00       0.00       0.00       0.00      16.24       0.13
     24.96       7.25       0.00       0.74       0.00       0.05       0.23       0.00       6.36       0.51       0.05       0.17       0.00       0.00       0.00       0.00      16.43       0.13
     25.26       7.33       0.00       0.75       0.00       0.05       0.24       0.00       6.43       0.51       0.05       0.17       0.00       0.00       0.00       0.00      16.63       0.13
     25.56       7.42       0.00       0.76       0.00       0.05       0.24       0.00       6.51       0.52       0.05       0.18       0.00       0.00       0.00       0.00      16.83       0.13
     25.86       7.51       0.00       0.76       0.00       0.05       0.24       0.00       6.58       0.52       0.05       0.18       0.00       0.00       0.00       0.00      17.03       0.13
     26.15       7.59       0.00       0.77       0.00       0.05       0.24       0.00       6.66       0.53       0.05       0.18       0.00       0.00       0.00       0.00      17.22       0.13
     26.46       7.68       0.00       0.78       0.00       0.05       0.25       0.00       6.73       0.54       0.05       0.18       0.00       0.00       0.00       0.00      17.43       0.13
     26.76       7.76       0.00       0.79       0.00       0.05       0.25       0.00       6.81       0.54       0.05       0.19       0.00       0.00       0.00       0.00      17.64       0.14
     27.06       7.85       0.00       0.80       0.00       0.05       0.25       0.00       6.88       0.55       0.06       0.19       0.00       0.00       0.00       0.00      17.84       0.14
     27.36       7.94       0.00       0.81       0.00       0.05       0.26       0.00       6.96       0.55       0.06       0.19       0.00       0.00       0.00       0.00      18.03       0.14
     27.66       8.02       0.00       0.82       0.00       0.05       0.26       0.00       7.03       0.56       0.06       0.19       0.00       0.00       0.00       0.00      18.24       0.14
     27.96       8.11       0.00       0.82       0.00       0.06       0.26       0.00       7.11       0.57       0.06       0.20       0.00       0.00       0.00       0.00      18.43       0.14
     28.25       8.20       0.00       0.83       0.00       0.06       0.26       0.00       7.18       0.57       0.06       0.20       0.00       0.00       0.00       0.00      18.62       0.14
     28.55       8.28       0.00       0.84       0.00       0.06       0.27       0.00       7.26       0.58       0.06       0.20       0.00       0.00       0.00       0.00      18.82       0.15
     28.84       8.37       0.00       0.85       0.00       0.06       0.27       0.00       7.33       0.59       0.06       0.20       0.00       0.00       0.00       0.00      19.01       0.15
     29.14       8.45       0.00       0.86       0.00       0.06       0.27       0.00       7.40       0.59       0.06       0.20       0.00       0.00       0.00       0.00      19.21       0.15
     29.43       8.54       0.00       0.87       0.00       0.06       0.28       0.00       7.48       0.60       0.06       0.21       0.00       0.00       0.00       0.00      19.41       0.15
     29.72       8.62       0.00       0.88       0.00       0.06       0.28       0.00       7.55       0.61       0.06       0.21       0.00       0.00       0.00       0.00      19.60       0.15
     30.02       8.71       0.00       0.88       0.00       0.06       0.28       0.00       7.63       0.61       0.06       0.21       0.00       0.00       0.00       0.00      19.80       0.15
     30.31       8.79       0.00       0.89       0.00       0.06       0.28       0.00       7.70       0.62       0.06       0.21       0.00       0.00       0.00       0.00      19.99       0.16
     30.62       8.88       0.00       0.90       0.00       0.06       0.29       0.00       7.77       0.62       0.06       0.22       0.00       0.00       0.00       0.00      20.20       0.16
     30.91       8.96       0.00       0.91       0.00       0.06       0.29       0.00       7.85       0.63       0.06       0.22       0.00       0.00       0.00       0.00      20.39       0.16
     31.21       9.05       0.00       0.92       0.00       0.06       0.29       0.00       7.92       0.64       0.06       0.22       0.00       0.00       0.00       0.00      20.59       0.16
     31.51       9.13       0.00       0.93       0.00       0.06       0.30       0.00       7.99       0.64       0.06       0.22       0.00       0.00       0.00       0.00      20.79       0.16
     31.80       9.21       0.00       0.94       0.00       0.06       0.30       0.00       8.07       0.65       0.07       0.23       0.00       0.00       0.00       0.00      20.98       0.16
     32.10       9.30       0.00       0.95       0.00       0.06       0.30       0.00       8.14       0.66       0.07       0.23       0.00       0.00       0.00       0.00      21.18       0.16
     32.39       9.38       0.00       0.95       0.00       0.06       0.30       0.00       8.22       0.66       0.07       0.23       0.00       0.00       0.00       0.00      21.38       0.17
     32.68       9.47       0.00       0.96       0.00       0.06       0.31       0.00       8.29       0.67       0.07       0.23       0.00       0.00       0.00       0.00      21.57       0.17
     32.97       9.55       0.00       0.97       0.00       0.06       0.31       0.00       8.36       0.67       0.07       0.23       0.00       0.00       0.00       0.00      21.76       0.17
     33.26       9.63       0.00       0.98       0.00       0.07       0.31       0.00       8.43       0.68       0.07       0.23       0.00       0.00       0.00       0.00      21.95       0.17
     33.27       9.64       0.00       0.99       0.00       0.07       0.31       0.00       8.43       0.69       0.07       0.23       0.00       0.00       0.00       0.00      21.95       0.17
     33.56       9.72       0.00       1.00       0.00       0.07       0.32       0.00       8.51       0.69       0.07       0.24       0.00       0.00       0.00       0.00      22.14       0.17
     33.58       9.73       0.00       1.01       0.00       0.07       0.32       0.00       8.51       0.70       0.07       0.24       0.00       0.00       0.00       0.00      22.14       0.17
     33.86       9.81       0.00       1.01       0.00       0.07       0.32       0.00       8.58       0.71       0.07       0.24       0.00       0.00       0.00       0.00      22.33       0.18
     33.88       9.82       0.00       1.02       0.00       0.07       0.32       0.00       8.58       0.71       0.07       0.24       0.00       0.00       0.00       0.00      22.33       0.18
     34.17       9.90       0.00       1.03       0.00       0.07       0.32       0.00       8.65       0.72       0.07       0.24       0.00       0.00       0.00       0.00      22.52       0.18
     34.19       9.91       0.00       1.04       0.00       0.07       0.32       0.00       8.65       0.73       0.07       0.24       0.00       0.00       0.00       0.00      22.52       0.18
     34.19       9.91       0.00       1.04       0.00       0.07       0.32       0.00       8.65       0.73       0.07       0.24       0.00       0.00       0.00       0.00      22.52       0.18
     34.19       9.91       0.00       1.04       0.00       0.07       0.32       0.00       8.65       0.73       0.07       0.24       0.00       0.00       0.00       0.00      22.52       0.18
     34.48      10.00       0.00       1.05       0.00       0.07       0.32       0.00       8.72       0.73       0.07       0.25       0.00       0.00       0.00       0.00      22.71       0.18
     34.50      10.00       0.00       1.06       0.00       0.07       0.32       0.00       8.72       0.74       0.07       0.25       0.00       0.00       0.00       0.00      22.71       0.18
     34.50      10.00       0.00       1.06       0.00       0.07       0.32       0.00       8.72       0.74       0.07       0.25       0.00       0.00       0.00       0.00      22.71       0.18
     34.50      10.00       0.00       1.06       0.00       0.07       0.32       0.00       8.72       0.74       0.07       0.25       0.00       0.00       0.00       0.00      22.71       0.18
     34.79      10.09       0.00       1.07       0.00       0.08       0.33       0.00       8.79       0.74       0.07       0.25       0.00       0.00       0.00       0.00      22.89       0.18
     34.81      10.10       0.00       1.07       0.00       0.08       0.33       0.00       8.79       0.75       0.07       0.25       0.00       0.00       0.00       0.00      22.89       0.18
     34.81      10.10       0.00       1.07       0.00       0.08       0.33       0.00       8.79       0.75       0.07       0.25       0.00       0.00       0.00       0.00      22.89       0.18
     34.81      10.10       0.00       1.07       0.00       0.08       0.33       0.00       8.79       0.75       0.07       0.25       0.00       0.00       0.00       0.00      22.89       0.18
     35.10      10.18       0.00       1.08       0.00       0.08       0.33       0.00       8.87       0.76       0.07       0.26       0.00       0.00       0.00       0.00      23.08       0.19
     35.11      10.19       0.00       1.09       0.00       0.08       0.33       0.00       8.87       0.76       0.07       0.26       0.00       0.00       0.00       0.00      23.08       0.19
     35.12      10.19       0.00       1.09       0.00       0.08       0.33       0.00       8.87       0.76       0.07       0.26       0.00       0.00       0.00       0.00      23.08       0.19
     35.12      10.19       0.00       1.09       0.00       0.08       0.33       0.00       8.87       0.76       0.07       0.26       0.00       0.00       0.00       0.00      23.08       0.19
     35.40      10.27       0.00       1.10       0.00       0.08       0.33       0.00       8.94       0.77       0.07       0.26       0.00       0.00       0.00       0.00      23.27       0.19
     35.42      10.28       0.00       1.11       0.00       0.08       0.33       0.00       8.94       0.78       0.07       0.26       0.00       0.00       0.00       0.00      23.27       0.19
     35.42      10.28       0.00       1.11       0.00       0.08       0.33       0.00       8.94       0.78       0.07       0.26       0.00       0.00       0.00       0.00      23.27       0.19
     35.43      10.28       0.00       1.11       0.00       0.08       0.33       0.00       8.94       0.78       0.07       0.26       0.00       0.00       0.00       0.00      23.27       0.19
     35.71      10.36       0.00       1.12       0.00       0.08       0.34       0.00       9.01       0.78       0.07       0.26       0.00       0.00       0.00       0.00      23.46       0.19
     35.73      10.37       0.00       1.12       0.00       0.08       0.34       0.00       9.01       0.79       0.07       0.26       0.00       0.00       0.00       0.00      23.46       0.19
     36.01      10.45       0.00       1.13       0.00       0.09       0.34       0.00       9.08       0.80       0.07       0.26       0.00       0.00       0.00       0.00      23.64       0.19
     36.03      10.46       0.00       1.14       0.00       0.09       0.34       0.00       9.08       0.80       0.07       0.26       0.00       0.00       0.00       0.00      23.64       0.20
     36.32      10.55       0.00       1.15       0.00       0.09       0.34       0.00       9.15       0.82       0.07       0.27       0.00       0.00       0.00       0.00      23.83       0.20
     36.34      10.56       0.00       1.16       0.00       0.09       0.34       0.00       9.15       0.82       0.07       0.27       0.00       0.00       0.00       0.00      23.83       0.20
     36.62      10.64       0.00       1.17       0.00       0.09       0.34       0.00       9.22       0.83       0.07       0.27       0.00       0.00       0.00       0.00      24.01       0.20
     36.64      10.65       0.00       1.18       0.00       0.09       0.34       0.00       9.22       0.84       0.07       0.27       0.00       0.00       0.00       0.00      24.01       0.20
     36.64      10.65       0.00       1.18       0.00       0.09       0.34       0.00       9.22       0.84       0.07       0.27       0.00       0.00       0.00       0.00      24.01       0.20
     36.92      10.73       0.00       1.19       0.00       0.09       0.35       0.00       9.29       0.84       0.07       0.27       0.00       0.00       0.00       0.00      24.20       0.20
     36.94      10.74       0.00       1.19       0.00       0.09       0.35       0.00       9.29       0.85       0.07       0.27       0.00       0.00       0.00       0.00      24.20       0.20
     36.94      10.74       0.00       1.19       0.00       0.09       0.35       0.00       9.29       0.85       0.07       0.27       0.00       0.00       0.00       0.00      24.20       0.20
     36.94      10.74       0.00       1.19       0.00       0.09       0.35       0.00       9.29       0.85       0.07       0.27       0.00       0.00       0.00       0.00      24.20       0.20
     37.23      10.82       0.00       1.20       0.00       0.09       0.35       0.00       9.36       0.86       0.07       0.28       0.00       0.00       0.00       0.00      24.38       0.21
     37.24      10.83       0.00       1.21       0.00       0.09       0.35       0.00       9.36       0.86       0.07       0.28       0.00       0.00       0.00       0.00      24.38       0.21
     37.25      10.83       0.00       1.21       0.00       0.09       0.35       0.00       9.36       0.86       0.07       0.28       0.00       0.00       0.00       0.00      24.38       0.21
     37.25      10.83       0.00       1.21       0.00       0.09       0.35       0.00       9.36       0.86       0.07       0.28       0.00       0.00       0.00       0.00      24.38       0.21
     37.54      10.92       0.00       1.22       0.00       0.10       0.35       0.00       9.43       0.88       0.08       0.28       0.00       0.00       0.00       0.00      24.57       0.21
     37.56      10.93       0.00       1.23       0.00       0.10       0.35       0.00       9.43       0.88       0.08       0.28       0.00       0.00       0.00       0.00      24.57       0.21
     37.56      10.93       0.00       1.23       0.00       0.10       0.35       0.00       9.43       0.88       0.08       0.28       0.00       0.00       0.00       0.00      24.57       0.21
     37.56      10.93       0.00       1.23       0.00       0.10       0.35       0.00       9.43       0.88       0.08       0.28       0.00       0.00       0.00       0.00      24.57       0.21
     37.85      11.02       0.00       1.24       0.00       0.10       0.36       0.00       9.50       0.90       0.08       0.28       0.00       0.00       0.00       0.00      24.76       0.21
     37.87      11.02       0.00       1.25       0.00       0.10       0.36       0.00       9.50       0.90       0.08       0.28       0.00       0.00       0.00       0.00      24.76       0.21
     37.87      11.02       0.00       1.25       0.00       0.10       0.36       0.00       9.50       0.90       0.08       0.28       0.00       0.00       0.00       0.00      24.76       0.21
     37.88      11.03       0.00       1.25       0.00       0.10       0.36       0.00       9.50       0.90       0.08       0.28       0.00       0.00       0.00       0.00      24.76       0.21
     38.17      11.12       0.00       1.26       0.00       0.10       0.36       0.00       9.58       0.92       0.08       0.29       0.00       0.00       0.00       0.00      24.94       0.22
     38.19      11.12       0.00       1.26       0.00       0.10       0.36       0.00       9.58       0.93       0.08       0.29       0.00       0.00       0.00       0.00      24.94       0.22
     38.19      11.13       0.00       1.26       0.00       0.10       0.36       0.00       9.58       0.93       0.08       0.29       0.00       0.00       0.00       0.00      24.94       0.22
     38.19      11.13       0.00       1.26       0.00       0.10       0.36       0.00       9.58       0.93       0.08       0.29       0.00       0.00       0.00       0.00      24.94       0.22
     38.48      11.22       0.00       1.27       0.00       0.11       0.36       0.00       9.65       0.94       0.08       0.29       0.00       0.00       0.00       0.00      25.13       0.22
     38.50      11.22       0.00       1.28       0.00       0.11       0.36       0.00       9.65       0.95       0.08       0.29       0.00       0.00       0.00       0.00      25.13       0.22
     38.50      11.23       0.00       1.28       0.00       0.11       0.36       0.00       9.65       0.95       0.08       0.29       0.00       0.00       0.00       0.00      25.13       0.22
     38.50      11.23       0.00       1.28       0.00       0.11       0.36       0.00       9.65       0.95       0.08       0.29       0.00       0.00       0.00       0.00      25.13       0.22
     38.79      11.31       0.00       1.29       0.00       0.11       0.36       0.00       9.72       0.96       0.08       0.29       0.00       0.00       0.00       0.00      25.31       0.22
     38.81      11.32       0.00       1.30       0.00       0.11       0.36       0.00       9.72       0.97       0.08       0.29       0.00       0.00       0.00       0.00      25.31       0.22
     38.82      11.32       0.00       1.30       0.00       0.11       0.36       0.00       9.72       0.97       0.08       0.29       0.00       0.00       0.00       0.00      25.31       0.22
     38.82      11.32       0.00       1.30       0.00       0.11       0.36       0.00       9.72       0.97       0.08       0.29       0.00       0.00       0.00       0.00      25.31       0.22
     39.11      11.41       0.00       1.31       0.00       0.11       0.37       0.00       9.79       0.98       0.08       0.29       0.00       0.00       0.00       0.00      25.50       0.22
     39.13      11.42       0.00       1.32       0.00       0.11       0.37       0.00       9.79       0.99       0.08       0.29       0.00       0.00       0.00       0.00      25.50       0.23
     39.13      11.42       0.00       1.32       0.00       0.11       0.37       0.00       9.79       0.99       0.08       0.29       0.00       0.00       0.00       0.00      25.50       0.23
     39.13      11.42       0.00       1.32       0.00       0.11       0.37       0.00       9.79       0.99       0.08       0.29       0.00       0.00       0.00       0.00      25.50       0.23
     39.43      11.51       0.00       1.33       0.00       0.11       0.37       0.00       9.86       1.00       0.08       0.30       0.00       0.00       0.00       0.00      25.69       0.23
     39.45      11.52       0.00       1.34       0.00       0.12       0.37       0.00       9.86       1.01       0.08       0.30       0.00       0.00       0.00       0.00      25.69       0.23
     39.45      11.52       0.00       1.34       0.00       0.12       0.37       0.00       9.86       1.01       0.08       0.30       0.00       0.00       0.00       0.00      25.69       0.23
     39.45      11.52       0.00       1.34       0.00       0.12       0.37       0.00       9.86       1.01       0.08       0.30       0.00       0.00       0.00       0.00      25.69       0.23
     39.75      11.61       0.00       1.34       0.00       0.12       0.37       0.00       9.93       1.02       0.08       0.30       0.00       0.00       0.00       0.00      25.88       0.23
     39.76      11.62       0.00       1.35       0.00       0.12       0.37       0.00       9.93       1.03       0.08       0.30       0.00       0.00       0.00       0.00      25.88       0.23
     39.77      11.62       0.00       1.35       0.00       0.12       0.37       0.00       9.93       1.03       0.08       0.30       0.00       0.00       0.00       0.00      25.88       0.23
     39.77      11.62       0.00       1.35       0.00       0.12       0.37       0.00       9.93       1.03       0.08       0.30       0.00       0.00       0.00       0.00      25.88       0.23
     40.06      11.71       0.00       1.36       0.00       0.12       0.38       0.00      10.00       1.05       0.08       0.30       0.00       0.00       0.00       0.00      26.07       0.23
     40.08      11.72       0.00       1.37       0.00       0.12       0.38       0.00      10.00       1.05       0.08       0.30       0.00       0.00       0.00       0.00      26.07       0.24
     40.08      11.72       0.00       1.37       0.00       0.12       0.38       0.00      10.00       1.05       0.08       0.30       0.00       0.00       0.00       0.00      26.07       0.24
     40.09      11.72       0.00       1.37       0.00       0.12       0.38       0.00      10.00       1.05       0.08       0.30       0.00       0.00       0.00       0.00      26.07       0.24
     40.39      11.82       0.00       1.38       0.00       0.12       0.38       0.00      10.07       1.08       0.08       0.31       0.00       0.00       0.00       0.00      26.25       0.24
     40.41      11.83       0.00       1.39       0.00       0.13       0.38       0.00      10.07       1.08       0.08       0.31       0.00       0.00       0.00       0.00      26.25       0.24
