    343.62     332.15       0.00       4.56       0.00       0.45       1.38       0.00     319.31       3.04       0.34       8.24       0.00       0.00       0.00       0.00       2.98       1.20
    364.81     352.69       0.00       4.82       0.00       0.48       1.47       0.00     339.08       3.24       0.36       8.70       0.00       0.00       0.00       0.00       3.19       1.26
    385.90     373.13       0.00       5.08       0.00       0.50       1.56       0.00     358.77       3.45       0.38       9.14       0.00       0.00       0.00       0.00       3.38       1.33
    406.91     393.49       0.00       5.35       0.00       0.53       1.66       0.00     378.37       3.65       0.40       9.61       0.00       0.00       0.00       0.00       3.58       1.40
    427.80     413.71       0.00       5.62       0.00       0.56       1.75       0.00     397.85       3.85       0.42      10.04       0.00       0.00       0.00       0.00       3.78       1.46
    448.58     433.83       0.00       5.89       0.00       0.59       1.84       0.00     417.23       4.05       0.44      10.49       0.00       0.00       0.00       0.00       3.96       1.54
    469.26     453.85       0.00       6.17       0.00       0.61       1.94       0.00     436.51       4.26       0.46      10.92       0.00       0.00       0.00       0.00       4.16       1.62
    489.85     473.78       0.00       6.45       0.00       0.64       2.03       0.00     455.69       4.46       0.49      11.36       0.00       0.00       0.00       0.00       4.34       1.69
    510.43     493.59       0.00       6.77       0.00       0.68       2.16       0.00     474.77       4.67       0.51      11.79       0.00       0.00       0.00       0.00       4.51       1.76
    530.78     513.25       0.00       7.05       0.00       0.71       2.25       0.00     493.75       4.86       0.53      12.18       0.00       0.00       0.00       0.00       4.69       1.84
    551.03     532.85       0.00       7.31       0.00       0.74       2.34       0.00     512.63       5.07       0.55      12.60       0.00       0.00       0.00       0.00       4.89       1.91
    571.19     552.35       0.00       7.57       0.00       0.77       2.43       0.00     531.40       5.27       0.57      13.02       0.00       0.00       0.00       0.00       5.10       1.97
    591.31     571.77       0.00       7.89       0.00       0.79       2.53       0.00     550.10       5.48       0.59      13.44       0.00       0.00       0.00       0.00       5.29       2.04
    611.30     591.09       0.00       8.15       0.00       0.82       2.62       0.00     568.70       5.68       0.61      13.86       0.00       0.00       0.00       0.00       5.51       2.11
    631.18     610.28       0.00       8.43       0.00       0.85       2.71       0.00     587.18       5.89       0.63      14.26       0.00       0.00       0.00       0.00       5.73       2.18
    650.96     629.39       0.00       8.72       0.00       0.88       2.81       0.00     605.59       6.09       0.65      14.66       0.00       0.00       0.00       0.00       5.91       2.26
    670.65     648.38       0.00       9.01       0.00       0.90       2.90       0.00     623.91       6.30       0.68      15.03       0.00       0.00       0.00       0.00       6.12       2.33
    690.25     667.29       0.00       9.29       0.00       0.93       2.99       0.00     642.13       6.50       0.70      15.42       0.00       0.00       0.00       0.00       6.33       2.40
    709.87     686.11       0.00       9.56       0.00       0.96       3.14       0.00     660.24       6.70       0.72      15.83       0.00       0.00       0.00       0.00       6.55       2.47
    729.28     704.84       0.00       9.85       0.00       0.99       3.24       0.00     678.26       6.91       0.74      16.22       0.00       0.00       0.00       0.00       6.75       2.55
    748.64     723.45       0.00      10.14       0.00       1.02       3.33       0.00     696.19       7.11       0.76      16.60       0.00       0.00       0.00       0.00       7.01       2.63
    767.86     741.98       0.00      10.43       0.00       1.05       3.42       0.00     714.03       7.32       0.78      16.99       0.00       0.00       0.00       0.00       7.20       2.71
    786.97     760.40       0.00      10.72       0.00       1.07       3.51       0.00     731.77       7.53       0.80      17.36       0.00       0.00       0.00       0.00       7.38       2.80
    806.02     778.77       0.00      11.01       0.00       1.10       3.60       0.00     749.44       7.74       0.82      17.75       0.00       0.00       0.00       0.00       7.57       2.89
    824.98     797.04       0.00      11.32       0.00       1.13       3.69       0.00     767.01       7.95       0.84      18.14       0.00       0.00       0.00       0.00       7.74       2.98
    844.06     815.24       0.00      11.61       0.00       1.16       3.78       0.00     784.50       8.16       0.87      18.55       0.00       0.00       0.00       0.00       7.91       3.09
    862.84     833.32       0.00      11.90       0.00       1.19       3.88       0.00     801.89       8.37       0.89      18.93       0.00       0.00       0.00       0.00       8.10       3.19
    881.52     851.31       0.00      12.20       0.00       1.23       3.97       0.00     819.19       8.57       0.91      19.31       0.00       0.00       0.00       0.00       8.27       3.28
    900.13     869.20       0.00      12.54       0.00       1.26       4.06       0.00     836.40       8.78       0.93      19.68       0.00       0.00       0.00       0.00       8.44       3.38
    918.64     887.00       0.00      12.85       0.00       1.29       4.15       0.00     853.53       8.99       0.95      20.04       0.00       0.00       0.00       0.00       8.60       3.49
    937.05     904.68       0.00      13.16       0.00       1.31       4.24       0.00     870.57       9.20       0.97      20.38       0.00       0.00       0.00       0.00       8.78       3.59
    955.33     922.26       0.00      13.46       0.00       1.34       4.34       0.00     887.51       9.42       0.99      20.71       0.00       0.00       0.00       0.00       8.96       3.69
    973.53     939.75       0.00      13.79       0.00       1.37       4.43       0.00     904.35       9.63       1.02      21.05       0.00       0.00       0.00       0.00       9.12       3.80
    991.72     957.23       0.00      14.09       0.00       1.40       4.52       0.00     921.11       9.83       1.04      21.46       0.00       0.00       0.00       0.00       9.30       3.90
   1009.82     974.63       0.00      14.39       0.00       1.43       4.61       0.00     937.80      10.04       1.06      21.86       0.00       0.00       0.00       0.00       9.47       4.00
   1027.84     991.94       0.00      14.71       0.00       1.46       4.70       0.00     954.39      10.25       1.08      22.27       0.00       0.00       0.00       0.00       9.65       4.10
   1045.77    1009.16       0.00      15.03       0.00       1.49       4.79       0.00     970.90      10.46       1.10      22.67       0.00       0.00       0.00       0.00       9.81       4.20
   1075.23    1026.33       0.00      15.35       0.00       1.51       4.89       0.00     987.32      10.67       1.12      23.11       0.00       0.00       0.00       0.00       9.99       4.30
   1093.08    1043.46       0.00      15.70       0.00       1.54       4.98       0.00    1003.68      10.89       1.14      23.56       0.00       0.00       0.00       0.00      10.15       4.40
   1110.82    1060.48       0.00      16.02       0.00       1.57       5.07       0.00    1019.95      11.10       1.16      24.00       0.00       0.00       0.00       0.00      10.32       4.50
   1128.47    1077.41       0.00      16.32       0.00       1.60       5.16       0.00    1036.14      11.32       1.18      24.43       0.00       0.00       0.00       0.00      10.50       4.61
   1146.03    1094.25       0.00      16.64       0.00       1.63       5.25       0.00    1052.25      11.53       1.20      24.86       0.00       0.00       0.00       0.00      10.68       4.71
   1163.51    1111.01       0.00      16.96       0.00       1.66       5.34       0.00    1068.28      11.74       1.23      25.28       0.00       0.00       0.00       0.00      10.85       4.81
   1180.94    1127.72       0.00      17.28       0.00       1.69       5.43       0.00    1084.23      11.96       1.25      25.72       0.00       0.00       0.00       0.00      11.04       4.91
   1198.22    1144.27       0.00      17.60       0.00       1.72       5.52       0.00    1100.09      12.17       1.27      26.10       0.00       0.00       0.00       0.00      11.23       5.00
   1215.43    1160.75       0.00      17.93       0.00       1.75       5.61       0.00    1115.89      12.38       1.29      26.47       0.00       0.00       0.00       0.00      11.40       5.11
   1232.52    1177.12       0.00      18.24       0.00       1.78       5.70       0.00    1131.59      12.59       1.31      26.83       0.00       0.00       0.00       0.00      11.59       5.21
   1249.53    1193.41       0.00      18.56       0.00       1.81       5.79       0.00    1147.22      12.80       1.33      27.19       0.00       0.00       0.00       0.00      11.77       5.31
   1266.48    1209.63       0.00      18.88       0.00       1.84       5.88       0.00    1162.78      13.01       1.35      27.53       0.00       0.00       0.00       0.00      11.95       5.41
   1283.35    1225.77       0.00      19.21       0.00       1.87       5.98       0.00    1178.26      13.23       1.37      27.88       0.00       0.00       0.00       0.00      12.13       5.50
   1300.14    1241.84       0.00      19.54       0.00       1.90       6.07       0.00    1193.66      13.44       1.39      28.24       0.00       0.00       0.00       0.00      12.30       5.60
   1316.84    1257.81       0.00      19.87       0.00       1.93       6.16       0.00    1208.97      13.65       1.42      28.60       0.00       0.00       0.00       0.00      12.47       5.71
   1333.52    1273.74       0.00      20.20       0.00       1.96       6.25       0.00    1224.23      13.86       1.44      28.95       0.00       0.00       0.00       0.00      12.66       5.82
   1350.08    1289.57       0.00      20.53       0.00       1.98       6.34       0.00    1239.41      14.07       1.46      29.29       0.00       0.00       0.00       0.00      12.83       5.93
   1366.59    1305.34       0.00      20.86       0.00       2.01       6.43       0.00    1254.52      14.29       1.48      29.64       0.00       0.00       0.00       0.00      13.01       6.03
   1383.02    1321.03       0.00      21.20       0.00       2.05       6.52       0.00    1269.55      14.50       1.50      29.99       0.00       0.00       0.00       0.00      13.18       6.14
   1399.50    1336.77       0.00      21.54       0.00       2.07       6.61       0.00    1284.52      14.72       1.52      30.44       0.00       0.00       0.00       0.00      13.36       6.24
   1415.88    1352.41       0.00      21.88       0.00       2.10       6.70       0.00    1299.40      14.94       1.54      30.89       0.00       0.00       0.00       0.00      13.53       6.34
   1432.10    1367.89       0.00      22.23       0.00       2.13       6.79       0.00    1314.22      15.15       1.56      31.24       0.00       0.00       0.00       0.00      13.70       6.45
   1448.29    1383.32       0.00      22.58       0.00       2.16       6.88       0.00    1328.99      15.37       1.58      31.58       0.00       0.00       0.00       0.00      13.88       6.56
   1464.29    1398.57       0.00      22.91       0.00       2.19       6.97       0.00    1343.67      15.58       1.60      31.84       0.00       0.00       0.00       0.00      14.06       6.66
   1480.21    1413.76       0.00      23.25       0.00       2.22       7.06       0.00    1358.28      15.80       1.62      32.10       0.00       0.00       0.00       0.00      14.24       6.76
   1480.89    1413.97       0.00      23.58       0.00       2.25       7.07       0.00    1358.29      16.00       1.62      32.10       0.00       0.00       0.00       0.00      14.24       6.86
   1496.75    1429.10       0.00      23.91       0.00       2.28       7.16       0.00    1372.84      16.21       1.65      32.37       0.00       0.00       0.00       0.00      14.41       6.96
   1497.44    1429.34       0.00      24.24       0.00       2.31       7.16       0.00    1372.84      16.43       1.65      32.37       0.00       0.00       0.00       0.00      14.41       7.05
   1513.24    1444.41       0.00      24.57       0.00       2.34       7.25       0.00    1387.32      16.65       1.67      32.64       0.00       0.00       0.00       0.00      14.60       7.14
   1513.93    1444.63       0.00      24.90       0.00       2.36       7.26       0.00    1387.33      16.85       1.67      32.64       0.00       0.00       0.00       0.00      14.60       7.25
   1529.62    1459.59       0.00      25.24       0.00       2.39       7.35       0.00    1401.73      17.06       1.69      32.90       0.00       0.00       0.00       0.00      14.78       7.34
   1530.32    1459.83       0.00      25.57       0.00       2.43       7.35       0.00    1401.73      17.27       1.69      32.90       0.00       0.00       0.00       0.00      14.78       7.44
   1530.38    1459.84       0.00      25.57       0.00       2.46       7.36       0.00    1401.74      17.27       1.69      32.90       0.00       0.00       0.00       0.00      14.78       7.44
   1546.02    1474.75       0.00      25.89       0.00       2.49       7.45       0.00    1416.06      17.49       1.72      33.17       0.00       0.00       0.00       0.00      14.95       7.54
   1546.72    1475.00       0.00      26.23       0.00       2.54       7.45       0.00    1416.07      17.71       1.72      33.17       0.00       0.00       0.00       0.00      14.95       7.63
   1546.79    1475.02       0.00      26.23       0.00       2.58       7.46       0.00    1416.08      17.71       1.72      33.17       0.00       0.00       0.00       0.00      14.95       7.63
   1546.87    1475.04       0.00      26.23       0.00       2.62       7.47       0.00    1416.08      17.71       1.72      33.17       0.00       0.00       0.00       0.00      14.95       7.63
   1562.47    1489.88       0.00      26.58       0.00       2.65       7.56       0.00    1430.35      17.93       1.74      33.43       0.00       0.00       0.00       0.00      15.12       7.73
   1563.15    1490.10       0.00      26.91       0.00       2.69       7.56       0.00    1430.35      18.14       1.74      33.43       0.00       0.00       0.00       0.00      15.12       7.82
   1563.22    1490.12       0.00      26.91       0.00       2.73       7.57       0.00    1430.36      18.14       1.74      33.43       0.00       0.00       0.00       0.00      15.12       7.82
   1563.28    1490.14       0.00      26.91       0.00       2.76       7.57       0.00    1430.36      18.14       1.74      33.43       0.00       0.00       0.00       0.00      15.12       7.82
   1578.81    1504.93       0.00      27.25       0.00       2.79       7.67       0.00    1444.56      18.36       1.76      33.70       0.00       0.00       0.00       0.00      15.29       7.93
   1579.49    1505.14       0.00      27.60       0.00       2.83       7.67       0.00    1444.57      18.55       1.76      33.70       0.00       0.00       0.00       0.00      15.29       8.02
   1579.56    1505.16       0.00      27.60       0.00       2.87       7.68       0.00    1444.58      18.55       1.76      33.70       0.00       0.00       0.00       0.00      15.29       8.02
   1579.62    1505.18       0.00      27.60       0.00       2.90       7.68       0.00    1444.58      18.55       1.76      33.70       0.00       0.00       0.00       0.00      15.29       8.02
   1595.20    1519.92       0.00      27.94       0.00       2.93       7.77       0.00    1458.73      18.76       1.78      33.98       0.00       0.00       0.00       0.00      15.46       8.13
   1595.89    1520.14       0.00      28.28       0.00       2.97       7.78       0.00    1458.74      18.96       1.78      33.98       0.00       0.00       0.00       0.00      15.46       8.22
   1595.95    1520.16       0.00      28.28       0.00       3.01       7.78       0.00    1458.74      18.96       1.78      33.98       0.00       0.00       0.00       0.00      15.46       8.22
   1596.02    1520.18       0.00      28.28       0.00       3.04       7.79       0.00    1458.75      18.96       1.78      33.98       0.00       0.00       0.00       0.00      15.46       8.22
   1611.42    1534.83       0.00      28.64       0.00       3.07       7.88       0.00    1472.81      19.17       1.80      34.27       0.00       0.00       0.00       0.00      15.63       8.33
   1612.11    1535.04       0.00      28.98       0.00       3.11       7.89       0.00    1472.81      19.37       1.80      34.27       0.00       0.00       0.00       0.00      15.63       8.43
   1612.17    1535.06       0.00      28.98       0.00       3.15       7.89       0.00    1472.82      19.37       1.80      34.27       0.00       0.00       0.00       0.00      15.63       8.43
   1612.24    1535.08       0.00      28.98       0.00       3.17       7.90       0.00    1472.82      19.37       1.80      34.27       0.00       0.00       0.00       0.00      15.63       8.43
   1627.59    1549.67       0.00      29.34       0.00       3.20       7.99       0.00    1486.82      19.58       1.82      34.56       0.00       0.00       0.00       0.00      15.80       8.53
   1628.28    1549.89       0.00      29.69       0.00       3.24       7.99       0.00    1486.83      19.78       1.82      34.56       0.00       0.00       0.00       0.00      15.80       8.62
   1628.35    1549.91       0.00      29.69       0.00       3.28       8.00       0.00    1486.83      19.78       1.82      34.56       0.00       0.00       0.00       0.00      15.80       8.62
   1628.41    1549.93       0.00      29.69       0.00       3.31       8.00       0.00    1486.84      19.78       1.82      34.56       0.00       0.00       0.00       0.00      15.80       8.62
   1643.68    1564.45       0.00      30.03       0.00       3.34       8.10       0.00    1500.77      20.00       1.85      34.83       0.00       0.00       0.00       0.00      15.97       8.73
   1644.37    1564.66       0.00      30.37       0.00       3.38       8.10       0.00    1500.77      20.20       1.85      34.83       0.00       0.00       0.00       0.00      15.97       8.83
   1644.44    1564.69       0.00      30.37       0.00       3.42       8.11       0.00    1500.78      20.20       1.85      34.84       0.00       0.00       0.00       0.00      15.97       8.83
   1644.50    1564.70       0.00      30.37       0.00       3.45       8.11       0.00    1500.78      20.20       1.85      34.84       0.00       0.00       0.00       0.00      15.97       8.83
   1659.70    1579.15       0.00      30.71       0.00       3.48       8.20       0.00    1514.64      20.41       1.87      35.11       0.00       0.00       0.00       0.00      16.14       8.95
   1660.39    1579.36       0.00      31.05       0.00       3.52       8.21       0.00    1514.65      20.61       1.87      35.12       0.00       0.00       0.00       0.00      16.14       9.05
   1660.46    1579.39       0.00      31.05       0.00       3.56       8.21       0.00    1514.66      20.61       1.87      35.12       0.00       0.00       0.00       0.00      16.14       9.05
   1660.52    1579.41       0.00      31.05       0.00       3.60       8.22       0.00    1514.66      20.61       1.87      35.12       0.00       0.00       0.00       0.00      16.14       9.05
   1660.59    1579.42       0.00      31.05       0.00       3.63       8.22       0.00    1514.67      20.61       1.87      35.12       0.00       0.00       0.00       0.00      16.14       9.05
   1675.75    1593.83       0.00      31.40       0.00       3.65       8.31       0.00    1528.47      20.82       1.89      35.41       0.00       0.00       0.00       0.00      16.31       9.16
   1676.42    1594.05       0.00      31.72       0.00       3.69       8.32       0.00    1528.48      21.02       1.89      35.41       0.00       0.00       0.00       0.00      16.31       9.25
   1676.49    1594.07       0.00      31.72       0.00       3.74       8.32       0.00    1528.48      21.02       1.89      35.41       0.00       0.00       0.00       0.00      16.31       9.25
   1676.55    1594.09       0.00      31.72       0.00       3.79       8.33       0.00    1528.49      21.02       1.89      35.41       0.00       0.00       0.00       0.00      16.31       9.25
   1676.64    1594.12       0.00      31.72       0.00       3.83       8.33       0.00    1528.49      21.02       1.89      35.42       0.00       0.00       0.00       0.00      16.31       9.25
   1676.70    1594.14       0.00      31.72       0.00       3.87       8.34       0.00    1528.50      21.02       1.89      35.42       0.00       0.00       0.00       0.00      16.31       9.25
   1676.77    1594.15       0.00      31.72       0.00       3.91       8.34       0.00    1528.51      21.02       1.89      35.42       0.00       0.00       0.00       0.00      16.31       9.25
   1676.83    1594.17       0.00      31.72       0.00       3.94       8.35       0.00    1528.51      21.02       1.89      35.42       0.00       0.00       0.00       0.00      16.31       9.25
   1691.91    1608.50       0.00      32.07       0.00       3.97       8.44       0.00    1542.24      21.24       1.91      35.71       0.00       0.00       0.00       0.00      16.49       9.37
   1692.58    1608.71       0.00      32.39       0.00       4.01       8.45       0.00    1542.25      21.44       1.91      35.71       0.00       0.00       0.00       0.00      16.49       9.46
   1692.64    1608.73       0.00      32.39       0.00       4.05       8.45       0.00    1542.25      21.44       1.91      35.71       0.00       0.00       0.00       0.00      16.49       9.46
   1692.72    1608.76       0.00      32.39       0.00       4.09       8.46       0.00    1542.26      21.44       1.91      35.72       0.00       0.00       0.00       0.00      16.49       9.46
   1692.78    1608.78       0.00      32.39       0.00       4.11       8.46       0.00    1542.27      21.44       1.91      35.72       0.00       0.00       0.00       0.00      16.49       9.46
   1707.82    1623.06       0.00      32.76       0.00       4.14       8.55       0.00    1555.94      21.65       1.93      36.01       0.00       0.00       0.00       0.00      16.65       9.57
   1708.52    1623.27       0.00      33.11       0.00       4.18       8.56       0.00    1555.95      21.84       1.93      36.01       0.00       0.00       0.00       0.00      16.65       9.67
   1708.60    1623.30       0.00      33.11       0.00       4.22       8.56       0.00    1555.96      21.84       1.93      36.02       0.00       0.00       0.00       0.00      16.65       9.67
   1708.66    1623.32       0.00      33.11       0.00       4.25       8.57       0.00    1555.97      21.84       1.93      36.02       0.00       0.00       0.00       0.00      16.65       9.67
   1723.66    1637.55       0.00      33.48       0.00       4.28       8.66       0.00    1569.58      22.06       1.95      36.32       0.00       0.00       0.00       0.00      16.82       9.78
   1724.35    1637.78       0.00      33.81       0.00       4.32       8.67       0.00    1569.58      22.27       1.96      36.32       0.00       0.00       0.00       0.00      16.82       9.88
   1724.44    1637.81       0.00      33.81       0.00       4.36       8.67       0.00    1569.60      22.27       1.96      36.33       0.00       0.00       0.00       0.00      16.82       9.88
   1724.50    1637.83       0.00      33.81       0.00       4.39       8.68       0.00    1569.60      22.27       1.96      36.33       0.00       0.00       0.00       0.00      16.82       9.88
   1739.42    1652.00       0.00      34.16       0.00       4.42       8.77       0.00    1583.15      22.48       1.98      36.64       0.00       0.00       0.00       0.00      16.98       9.99
   1740.12    1652.22       0.00      34.50       0.00       4.46       8.77       0.00    1583.16      22.68       1.98      36.64       0.00       0.00       0.00       0.00      16.98      10.09
   1740.21    1652.27       0.00      34.50       0.00       4.50       8.78       0.00    1583.17      22.68       1.98      36.66       0.00       0.00       0.00       0.00      16.98      10.09
   1740.27    1652.28       0.00      34.50       0.00       4.53       8.78       0.00    1583.18      22.68       1.98      36.66       0.00       0.00       0.00       0.00      16.98      10.09
   1755.14    1666.40       0.00      34.85       0.00       4.55       8.87       0.00    1596.66      22.90       2.00      36.98       0.00       0.00       0.00       0.00      17.16      10.20
   1755.85    1666.62       0.00      35.19       0.00       4.60       8.88       0.00    1596.66      23.10       2.00      36.98       0.00       0.00       0.00       0.00      17.16      10.30
   1755.95    1666.68       0.00      35.19       0.00       4.64       8.88       0.00    1596.69      23.10       2.00      37.01       0.00       0.00       0.00       0.00      17.16      10.30
   1756.02    1666.70       0.00      35.19       0.00       4.66       8.89       0.00    1596.69      23.10       2.00      37.01       0.00       0.00       0.00       0.00      17.16      10.30
   1770.79    1680.72       0.00      35.54       0.00       4.69       8.98       0.00    1610.09      23.32       2.02      37.32       0.00       0.00       0.00       0.00      17.33      10.41
   1771.50    1680.94       0.00      35.89       0.00       4.73       8.99       0.00    1610.09      23.51       2.02      37.32       0.00       0.00       0.00       0.00      17.33      10.52
   1771.62    1681.01       0.00      35.89       0.00       4.77       8.99       0.00    1610.12      23.51       2.02      37.36       0.00       0.00       0.00       0.00      17.33      10.52
   1771.68    1681.03       0.00      35.89       0.00       4.80       9.00       0.00    1610.13      23.51       2.02      37.36       0.00       0.00       0.00       0.00      17.33      10.52
   1786.40    1694.98       0.00      36.24       0.00       4.83       9.09       0.00    1623.46      23.73       2.05      37.66       0.00       0.00       0.00       0.00      17.50      10.63
   1787.10    1695.21       0.00      36.59       0.00       4.87       9.09       0.00    1623.47      23.93       2.05      37.66       0.00       0.00       0.00       0.00      17.50      10.73
   1787.25    1695.30       0.00      36.59       0.00       4.91       9.10       0.00    1623.50      23.93       2.05      37.71       0.00       0.00       0.00       0.00      17.50      10.73
   1787.31    1695.32       0.00      36.59       0.00       4.94       9.10       0.00    1623.51      23.93       2.05      37.71       0.00       0.00       0.00       0.00      17.50      10.73
   1801.98    1709.19       0.00      36.97       0.00       4.97       9.19       0.00    1636.78      24.14       2.07      38.00       0.00       0.00       0.00       0.00      17.67      10.84
   1802.68    1709.41       0.00      37.34       0.00       5.01       9.20       0.00    1636.78      24.34       2.07      38.00       0.00       0.00       0.00       0.00      17.67      10.94
   1802.84    1709.52       0.00      37.34       0.00       5.05       9.20       0.00    1636.82      24.34       2.07      38.07       0.00       0.00       0.00       0.00      17.67      10.94
   1802.91    1709.54       0.00      37.34       0.00       5.07       9.21       0.00    1636.83      24.34       2.07      38.07       0.00       0.00       0.00       0.00      17.67      10.94
   1817.51    1723.37       0.00      37.71       0.00       5.10       9.30       0.00    1650.04      24.56       2.09      38.37       0.00       0.00       0.00       0.00      17.85      11.04
   1818.20    1723.59       0.00      38.05       0.00       5.14       9.31       0.00    1650.05      24.76       2.09      38.37       0.00       0.00       0.00       0.00      17.85      11.14
   1818.26    1723.61       0.00      38.05       0.00       5.18       9.31       0.00    1650.05      24.76       2.09      38.37       0.00       0.00       0.00       0.00      17.85      11.14
   1818.37    1723.67       0.00      38.05       0.00       5.23       9.31       0.00    1650.06      24.76       2.09      38.39       0.00       0.00       0.00       0.00      17.85      11.14
   1818.57    1723.82       0.00      38.05       0.00       5.33       9.32       0.00    1650.11      24.76       2.09      38.48       0.00       0.00       0.00       0.00      17.85      11.14
   1818.70    1723.84       0.00      38.05       0.00       5.37       9.33       0.00    1650.12      24.76       2.09      38.48       0.00       0.00       0.00       0.00      17.85      11.14
   1818.76    1723.86       0.00      38.05       0.00       5.41       9.33       0.00    1650.12      24.76       2.09      38.48       0.00       0.00       0.00       0.00      17.85      11.14
   1818.83    1723.87       0.00      38.05       0.00       5.44       9.34       0.00    1650.13      24.76       2.09      38.48       0.00       0.00       0.00       0.00      17.85      11.14
   1833.49    1737.64       0.00      38.43       0.00       5.47       9.43       0.00    1663.26      24.97       2.12      38.78       0.00       0.00       0.00       0.00      18.07      11.31
   1834.19    1737.87       0.00      38.77       0.00       5.51       9.43       0.00    1663.27      25.19       2.12      38.78       0.00       0.00       0.00       0.00      18.07      11.40
   1834.26    1737.89       0.00      38.77       0.00       5.55       9.44       0.00    1663.28      25.19       2.12      38.78       0.00       0.00       0.00       0.00      18.07      11.40
   1834.48    1738.07       0.00      38.77       0.00       5.59       9.45       0.00    1663.34      25.19       2.12      38.89       0.00       0.00       0.00       0.00      18.07      11.40
   1834.55    1738.09       0.00      38.77       0.00       5.62       9.45       0.00    1663.34      25.19       2.12      38.89       0.00       0.00       0.00       0.00      18.07      11.40
   1849.00    1751.76       0.00      39.14       0.00       5.65       9.54       0.00    1676.42      25.40       2.14      39.18       0.00       0.00       0.00       0.00      18.24      11.51
   1849.68    1751.99       0.00      39.46       0.00       5.69       9.55       0.00    1676.42      25.61       2.14      39.18       0.00       0.00       0.00       0.00      18.24      11.61
   1849.74    1752.01       0.00      39.46       0.00       5.73       9.55       0.00    1676.43      25.61       2.14      39.18       0.00       0.00       0.00       0.00      18.24      11.61
   1849.81    1752.03       0.00      39.46       0.00       5.77       9.56       0.00    1676.43      25.61       2.14      39.18       0.00       0.00       0.00       0.00      18.24      11.61
   1850.07    1752.24       0.00      39.46       0.00       5.81       9.56       0.00    1676.51      25.61       2.14      39.31       0.00       0.00       0.00       0.00      18.24      11.61
   1850.13    1752.26       0.00      39.46       0.00       5.85       9.57       0.00    1676.51      25.61       2.14      39.31       0.00       0.00       0.00       0.00      18.24      11.61
   1850.20    1752.28       0.00      39.46       0.00       5.89       9.57       0.00    1676.52      25.61       2.14      39.31       0.00       0.00       0.00       0.00      18.24      11.61
   1850.26    1752.30       0.00      39.46       0.00       5.92       9.58       0.00    1676.53      25.61       2.14      39.31       0.00       0.00       0.00       0.00      18.24      11.61
   1864.68    1765.92       0.00      39.85       0.00       5.95       9.67       0.00    1689.52      25.82       2.17      39.62       0.00       0.00       0.00       0.00      18.41      11.72
   1865.36    1766.14       0.00      40.18       0.00       5.99       9.67       0.00    1689.53      26.03       2.17      39.62       0.00       0.00       0.00       0.00      18.41      11.81
   1865.42    1766.16       0.00      40.18       0.00       6.03       9.68       0.00    1689.54      26.03       2.17      39.62       0.00       0.00       0.00       0.00      18.41      11.81
   1865.49    1766.18       0.00      40.18       0.00       6.07       9.68       0.00    1689.54      26.03       2.17      39.62       0.00       0.00       0.00       0.00      18.41      11.81
   1865.79    1766.44       0.00      40.18       0.00       6.11       9.69       0.00    1689.63      26.03       2.17      39.78       0.00       0.00       0.00       0.00      18.41      11.81
   1865.86    1766.46       0.00      40.18       0.00       6.15       9.69       0.00    1689.64      26.03       2.17      39.78       0.00       0.00       0.00       0.00      18.41      11.81
