   3946.59    3830.65       0.00      47.38       0.00       3.57      17.04       0.00    3777.52      35.98       0.64       9.36       0.00       0.00       0.00       0.00      28.18      18.33
   4016.83    3898.53       0.00      48.34       0.00       3.64      17.38       0.00    3844.28      36.72       0.66       9.59       0.00       0.00       0.00       0.00      28.73      18.75
   4086.71    3966.03       0.00      49.31       0.00       3.71      17.74       0.00    3910.63      37.45       0.67       9.84       0.00       0.00       0.00       0.00      29.29      19.17
   4156.39    4033.26       0.00      50.28       0.00       3.79      18.11       0.00    3976.71      38.20       0.68      10.08       0.00       0.00       0.00       0.00      29.86      19.63
   4225.61    4100.04       0.00      51.26       0.00       3.86      18.46       0.00    4042.35      38.94       0.69      10.31       0.00       0.00       0.00       0.00      30.45      20.07
   4294.46    4166.49       0.00      52.22       0.00       3.93      18.81       0.00    4107.65      39.68       0.71      10.55       0.00       0.00       0.00       0.00      30.99      20.52
   4362.94    4232.56       0.00      53.21       0.00       4.02      19.16       0.00    4172.57      40.41       0.72      10.81       0.00       0.00       0.00       0.00      31.54      20.98
   4431.15    4298.29       0.00      54.21       0.00       4.09      19.51       0.00    4237.16      41.15       0.73      11.07       0.00       0.00       0.00       0.00      32.10      21.45
   4498.98    4363.69       0.00      55.19       0.00       4.16      19.85       0.00    4301.43      41.88       0.74      11.32       0.00       0.00       0.00       0.00      32.65      21.91
   4566.47    4428.74       0.00      56.17       0.00       4.23      20.20       0.00    4365.31      42.62       0.76      11.58       0.00       0.00       0.00       0.00      33.22      22.38
   4633.61    4493.46       0.00      57.14       0.00       4.31      20.56       0.00    4428.86      43.36       0.77      11.84       0.00       0.00       0.00       0.00      33.78      22.84
   4700.45    4557.84       0.00      58.15       0.00       4.38      20.91       0.00    4492.10      44.10       0.78      12.09       0.00       0.00       0.00       0.00      34.33      23.29
   4766.94    4621.90       0.00      59.13       0.00       4.46      21.27       0.00    4555.00      44.84       0.80      12.35       0.00       0.00       0.00       0.00      34.90      23.74
   4833.26    4685.77       0.00      60.12       0.00       4.53      21.61       0.00    4617.69      45.59       0.81      12.62       0.00       0.00       0.00       0.00      35.47      24.20
   4899.18    4749.26       0.00      61.11       0.00       4.60      21.96       0.00    4680.03      46.33       0.83      12.87       0.00       0.00       0.00       0.00      36.03      24.66
   4964.79    4812.40       0.00      62.10       0.00       4.69      22.31       0.00    4741.99      47.07       0.84      13.15       0.00       0.00       0.00       0.00      36.59      25.15
   5030.24    4875.30       0.00      63.12       0.00       4.76      22.66       0.00    4803.71      47.82       0.85      13.42       0.00       0.00       0.00       0.00      37.17      25.66
   5095.26    4937.86       0.00      64.14       0.00       4.83      23.00       0.00    4865.10      48.56       0.86      13.70       0.00       0.00       0.00       0.00      37.73      26.12
   5160.11    5000.23       0.00      65.12       0.00       4.90      23.35       0.00    4926.26      49.31       0.88      14.00       0.00       0.00       0.00       0.00      38.33      26.59
   5224.78    5062.40       0.00      66.12       0.00       4.98      23.72       0.00    4987.23      50.06       0.89      14.29       0.00       0.00       0.00       0.00      38.89      27.08
   5289.04    5124.20       0.00      67.11       0.00       5.07      24.07       0.00    5047.82      50.80       0.90      14.60       0.00       0.00       0.00       0.00      39.45      27.56
   5353.05    5185.64       0.00      68.12       0.00       5.17      24.42       0.00    5108.06      51.55       0.92      14.90       0.00       0.00       0.00       0.00      40.06      28.06
   5416.76    5246.84       0.00      69.13       0.00       5.24      24.77       0.00    5168.04      52.30       0.93      15.21       0.00       0.00       0.00       0.00      40.62      28.54
   5479.94    5307.56       0.00      70.13       0.00       5.37      25.14       0.00    5227.53      53.04       0.94      15.53       0.00       0.00       0.00       0.00      41.18      29.01
   5543.05    5368.06       0.00      71.14       0.00       5.45      25.49       0.00    5286.81      53.79       0.96      15.84       0.00       0.00       0.00       0.00      41.76      29.53
   5605.67    5428.19       0.00      72.15       0.00       5.52      25.84       0.00    5345.71      54.54       0.97      16.17       0.00       0.00       0.00       0.00      42.32      30.02
   5668.22    5488.20       0.00      73.16       0.00       5.59      26.19       0.00    5404.48      55.29       0.98      16.49       0.00       0.00       0.00       0.00      42.92      30.53
   5730.57    5548.02       0.00      74.16       0.00       5.66      26.54       0.00    5463.04      56.06       1.00      16.83       0.00       0.00       0.00       0.00      43.53      31.02
   5732.89    5548.80       0.00      75.15       0.00       5.73      26.55       0.00    5463.06      56.80       1.00      16.83       0.00       0.00       0.00       0.00      43.53      31.48
   5794.78    5608.24       0.00      76.14       0.00       5.79      26.90       0.00    5521.23      57.56       1.01      17.18       0.00       0.00       0.00       0.00      44.10      31.95
   5797.17    5609.06       0.00      77.15       0.00       5.87      26.91       0.00    5521.24      58.34       1.01      17.18       0.00       0.00       0.00       0.00      44.10      32.43
   5858.77    5668.16       0.00      78.15       0.00       5.94      27.27       0.00    5579.07      59.09       1.02      17.53       0.00       0.00       0.00       0.00      44.69      32.89
   5861.09    5668.94       0.00      79.14       0.00       6.01      27.28       0.00    5579.09      59.83       1.02      17.53       0.00       0.00       0.00       0.00      44.69      33.35
   5922.49    5727.89       0.00      80.13       0.00       6.08      27.65       0.00    5636.75      60.59       1.04      17.89       0.00       0.00       0.00       0.00      45.26      33.80
   5924.81    5728.67       0.00      81.13       0.00       6.19      27.66       0.00    5636.77      61.33       1.04      17.89       0.00       0.00       0.00       0.00      45.26      34.25
   5924.98    5728.71       0.00      81.13       0.00       6.26      27.67       0.00    5636.78      61.33       1.04      17.89       0.00       0.00       0.00       0.00      45.26      34.25
   5986.05    5787.36       0.00      82.11       0.00       6.32      28.02       0.00    5694.16      62.09       1.06      18.24       0.00       0.00       0.00       0.00      45.81      34.71
   5988.32    5788.15       0.00      83.09       0.00       6.45      28.04       0.00    5694.18      62.83       1.06      18.24       0.00       0.00       0.00       0.00      45.81      35.12
   5988.51    5788.21       0.00      83.09       0.00       6.55      28.05       0.00    5694.21      62.83       1.06      18.24       0.00       0.00       0.00       0.00      45.81      35.12
   5988.68    5788.25       0.00      83.09       0.00       6.62      28.06       0.00    5694.22      62.83       1.06      18.24       0.00       0.00       0.00       0.00      45.81      35.12
   6049.54    5846.61       0.00      84.09       0.00       6.71      28.43       0.00    5751.27      63.59       1.08      18.63       0.00       0.00       0.00       0.00      46.40      35.61
   6051.88    5847.40       0.00      85.10       0.00       6.82      28.45       0.00    5751.28      64.34       1.08      18.63       0.00       0.00       0.00       0.00      46.40      36.04
   6052.05    5847.45       0.00      85.10       0.00       6.93      28.46       0.00    5751.30      64.34       1.08      18.63       0.00       0.00       0.00       0.00      46.40      36.04
   6052.22    5847.49       0.00      85.10       0.00       6.99      28.47       0.00    5751.31      64.34       1.08      18.63       0.00       0.00       0.00       0.00      46.40      36.04
   6112.71    5905.53       0.00      86.09       0.00       7.06      28.82       0.00    5808.05      65.10       1.09      19.01       0.00       0.00       0.00       0.00      46.96      36.52
   6115.02    5906.33       0.00      87.07       0.00       7.17      28.84       0.00    5808.07      65.86       1.09      19.01       0.00       0.00       0.00       0.00      46.96      36.96
   6115.19    5906.38       0.00      87.07       0.00       7.28      28.85       0.00    5808.09      65.86       1.09      19.01       0.00       0.00       0.00       0.00      46.96      36.96
   6115.35    5906.42       0.00      87.07       0.00       7.34      28.87       0.00    5808.10      65.86       1.09      19.01       0.00       0.00       0.00       0.00      46.96      36.96
   6175.94    5964.15       0.00      88.09       0.00       7.41      29.21       0.00    5864.53      66.62       1.10      19.40       0.00       0.00       0.00       0.00      47.52      37.47
   6178.27    5964.94       0.00      89.08       0.00       7.52      29.23       0.00    5864.54      67.36       1.10      19.40       0.00       0.00       0.00       0.00      47.52      37.93
   6178.44    5964.98       0.00      89.08       0.00       7.63      29.24       0.00    5864.56      67.36       1.10      19.40       0.00       0.00       0.00       0.00      47.52      37.93
   6178.60    5965.03       0.00      89.08       0.00       7.69      29.26       0.00    5864.57      67.36       1.10      19.40       0.00       0.00       0.00       0.00      47.52      37.93
   6238.53    6022.51       0.00      90.08       0.00       7.76      29.61       0.00    5920.75      68.12       1.12      19.79       0.00       0.00       0.00       0.00      48.08      38.40
   6240.83    6023.30       0.00      91.07       0.00       7.87      29.62       0.00    5920.76      68.86       1.12      19.79       0.00       0.00       0.00       0.00      48.08      38.84
   6241.00    6023.35       0.00      91.07       0.00       7.98      29.63       0.00    5920.78      68.86       1.12      19.79       0.00       0.00       0.00       0.00      48.08      38.84
   6241.16    6023.39       0.00      91.07       0.00       8.04      29.65       0.00    5920.80      68.86       1.12      19.79       0.00       0.00       0.00       0.00      48.08      38.84
   6300.80    6080.58       0.00      92.06       0.00       8.13      30.01       0.00    5976.68      69.62       1.13      20.19       0.00       0.00       0.00       0.00      48.62      39.31
   6303.09    6081.37       0.00      93.03       0.00       8.24      30.02       0.00    5976.70      70.36       1.13      20.19       0.00       0.00       0.00       0.00      48.62      39.72
   6303.26    6081.42       0.00      93.03       0.00       8.35      30.03       0.00    5976.72      70.36       1.13      20.19       0.00       0.00       0.00       0.00      48.62      39.72
   6303.43    6081.47       0.00      93.03       0.00       8.41      30.05       0.00    5976.73      70.36       1.13      20.19       0.00       0.00       0.00       0.00      48.62      39.72
   6362.90    6138.47       0.00      94.04       0.00       8.48      30.40       0.00    6032.41      71.14       1.14      20.59       0.00       0.00       0.00       0.00      49.18      40.21
   6365.21    6139.26       0.00      95.02       0.00       8.59      30.41       0.00    6032.43      71.88       1.14      20.59       0.00       0.00       0.00       0.00      49.18      40.67
   6365.39    6139.31       0.00      95.02       0.00       8.70      30.42       0.00    6032.45      71.88       1.14      20.59       0.00       0.00       0.00       0.00      49.18      40.67
   6365.56    6139.36       0.00      95.02       0.00       8.76      30.44       0.00    6032.46      71.88       1.14      20.59       0.00       0.00       0.00       0.00      49.18      40.67
   6424.78    6196.10       0.00      96.02       0.00       8.83      30.79       0.00    6087.87      72.65       1.16      21.00       0.00       0.00       0.00       0.00      49.72      41.17
   6427.10    6196.88       0.00      97.01       0.00       8.94      30.80       0.00    6087.89      73.39       1.16      21.00       0.00       0.00       0.00       0.00      49.72      41.64
   6427.28    6196.94       0.00      97.01       0.00       9.04      30.81       0.00    6087.91      73.39       1.16      21.00       0.00       0.00       0.00       0.00      49.72      41.64
   6427.44    6196.99       0.00      97.01       0.00       9.15      30.83       0.00    6087.93      73.39       1.16      21.00       0.00       0.00       0.00       0.00      49.72      41.64
   6427.62    6197.04       0.00      97.01       0.00       9.23      30.85       0.00    6087.94      73.39       1.16      21.00       0.00       0.00       0.00       0.00      49.72      41.64
   6486.69    6253.51       0.00      98.06       0.00       9.30      31.20       0.00    6143.09      74.17       1.17      21.40       0.00       0.00       0.00       0.00      50.31      42.15
   6489.00    6254.31       0.00      99.04       0.00       9.40      31.21       0.00    6143.10      74.92       1.17      21.41       0.00       0.00       0.00       0.00      50.31      42.59
   6489.20    6254.38       0.00      99.04       0.00       9.51      31.24       0.00    6143.12      74.92       1.17      21.41       0.00       0.00       0.00       0.00      50.31      42.59
   6489.37    6254.42       0.00      99.04       0.00       9.61      31.25       0.00    6143.13      74.92       1.17      21.41       0.00       0.00       0.00       0.00      50.31      42.59
   6489.55    6254.49       0.00      99.04       0.00       9.72      31.27       0.00    6143.16      74.92       1.17      21.42       0.00       0.00       0.00       0.00      50.31      42.59
   6489.72    6254.54       0.00      99.04       0.00       9.83      31.28       0.00    6143.18      74.92       1.17      21.42       0.00       0.00       0.00       0.00      50.31      42.59
   6489.89    6254.58       0.00      99.04       0.00       9.94      31.29       0.00    6143.19      74.92       1.17      21.42       0.00       0.00       0.00       0.00      50.31      42.59
   6490.05    6254.62       0.00      99.04       0.00      10.00      31.31       0.00    6143.21      74.92       1.17      21.42       0.00       0.00       0.00       0.00      50.31      42.59
   6548.80    6310.82       0.00     100.05       0.00      10.10      31.67       0.00    6198.07      75.69       1.18      21.82       0.00       0.00       0.00       0.00      50.87      43.14
   6551.10    6311.61       0.00     101.02       0.00      10.20      31.68       0.00    6198.09      76.44       1.18      21.82       0.00       0.00       0.00       0.00      50.87      43.56
   6551.27    6311.65       0.00     101.02       0.00      10.31      31.70       0.00    6198.10      76.44       1.18      21.82       0.00       0.00       0.00       0.00      50.87      43.56
   6551.46    6311.73       0.00     101.02       0.00      10.42      31.71       0.00    6198.14      76.44       1.18      21.84       0.00       0.00       0.00       0.00      50.87      43.56
   6551.63    6311.78       0.00     101.02       0.00      10.49      31.72       0.00    6198.16      76.44       1.18      21.84       0.00       0.00       0.00       0.00      50.87      43.56
   6609.79    6367.43       0.00     102.02       0.00      10.56      32.07       0.00    6252.49      77.19       1.20      22.24       0.00       0.00       0.00       0.00      51.43      44.08
   6612.10    6368.22       0.00     103.01       0.00      10.66      32.09       0.00    6252.51      77.94       1.20      22.24       0.00       0.00       0.00       0.00      51.43      44.52
   6612.30    6368.31       0.00     103.01       0.00      10.77      32.10       0.00    6252.55      77.94       1.20      22.26       0.00       0.00       0.00       0.00      51.43      44.52
   6612.47    6368.36       0.00     103.01       0.00      10.84      32.11       0.00    6252.57      77.94       1.20      22.26       0.00       0.00       0.00       0.00      51.43      44.52
   6670.46    6423.86       0.00     104.01       0.00      10.93      32.47       0.00    6306.74      78.71       1.21      22.66       0.00       0.00       0.00       0.00      51.98      45.04
   6672.82    6424.65       0.00     105.01       0.00      11.04      32.48       0.00    6306.76      79.46       1.21      22.66       0.00       0.00       0.00       0.00      51.98      45.48
   6673.04    6424.75       0.00     105.01       0.00      11.14      32.50       0.00    6306.81      79.46       1.21      22.68       0.00       0.00       0.00       0.00      51.98      45.48
   6673.21    6424.80       0.00     105.01       0.00      11.21      32.51       0.00    6306.83      79.46       1.21      22.68       0.00       0.00       0.00       0.00      51.98      45.48
   6730.94    6480.02       0.00     106.01       0.00      11.29      32.87       0.00    6360.71      80.22       1.22      23.11       0.00       0.00       0.00       0.00      52.54      45.99
   6733.32    6480.84       0.00     107.03       0.00      11.40      32.89       0.00    6360.74      80.97       1.22      23.11       0.00       0.00       0.00       0.00      52.54      46.44
   6733.57    6480.96       0.00     107.03       0.00      11.52      32.91       0.00    6360.81      80.97       1.22      23.12       0.00       0.00       0.00       0.00      52.54      46.44
   6733.76    6481.01       0.00     107.03       0.00      11.60      32.93       0.00    6360.83      80.97       1.22      23.12       0.00       0.00       0.00       0.00      52.54      46.44
   6791.23    6535.94       0.00     108.04       0.00      11.67      33.27       0.00    6414.44      81.73       1.23      23.54       0.00       0.00       0.00       0.00      53.09      46.97
   6793.58    6536.75       0.00     109.04       0.00      11.78      33.29       0.00    6414.46      82.48       1.23      23.54       0.00       0.00       0.00       0.00      53.09      47.43
   6793.87    6536.90       0.00     109.04       0.00      11.91      33.31       0.00    6414.55      82.48       1.23      23.55       0.00       0.00       0.00       0.00      53.09      47.43
   6794.06    6536.95       0.00     109.04       0.00      11.98      33.32       0.00    6414.57      82.48       1.23      23.55       0.00       0.00       0.00       0.00      53.09      47.43
   6851.24    6591.64       0.00     110.04       0.00      12.05      33.67       0.00    6467.92      83.25       1.25      23.97       0.00       0.00       0.00       0.00      53.64      47.95
   6853.60    6592.44       0.00     111.04       0.00      12.17      33.69       0.00    6467.94      83.99       1.25      23.97       0.00       0.00       0.00       0.00      53.64      48.41
   6853.91    6592.62       0.00     111.04       0.00      12.28      33.70       0.00    6468.07      83.99       1.25      23.98       0.00       0.00       0.00       0.00      53.64      48.41
   6854.09    6592.67       0.00     111.04       0.00      12.36      33.71       0.00    6468.08      83.99       1.25      23.98       0.00       0.00       0.00       0.00      53.64      48.41
   6911.42    6647.39       0.00     112.08       0.00      12.47      34.07       0.00    6521.44      84.77       1.26      24.42       0.00       0.00       0.00       0.00      54.24      48.94
   6913.88    6648.20       0.00     113.11       0.00      12.61      34.09       0.00    6521.46      85.53       1.26      24.42       0.00       0.00       0.00       0.00      54.24      49.43
   6914.23    6648.39       0.00     113.11       0.00      12.72      34.11       0.00    6521.60      85.53       1.26      24.43       0.00       0.00       0.00       0.00      54.24      49.43
   6914.41    6648.44       0.00     113.11       0.00      12.80      34.12       0.00    6521.62      85.53       1.26      24.43       0.00       0.00       0.00       0.00      54.24      49.43
   6971.10    6702.62       0.00     114.11       0.00      12.86      34.47       0.00    6574.44      86.30       1.27      24.87       0.00       0.00       0.00       0.00      54.80      49.95
   6973.47    6703.43       0.00     115.10       0.00      12.98      34.48       0.00    6574.46      87.05       1.27      24.88       0.00       0.00       0.00       0.00      54.80      50.44
   6973.81    6703.64       0.00     115.10       0.00      13.10      34.50       0.00    6574.63      87.05       1.27      24.88       0.00       0.00       0.00       0.00      54.80      50.44
   6974.02    6703.70       0.00     115.10       0.00      13.17      34.52       0.00    6574.66      87.05       1.27      24.88       0.00       0.00       0.00       0.00      54.80      50.44
   7030.56    6757.68       0.00     116.11       0.00      13.26      34.87       0.00    6627.26      87.82       1.29      25.33       0.00       0.00       0.00       0.00      55.38      50.98
   7032.93    6758.51       0.00     117.11       0.00      13.37      34.89       0.00    6627.29      88.58       1.29      25.33       0.00       0.00       0.00       0.00      55.38      51.41
   7033.10    6758.55       0.00     117.11       0.00      13.47      34.91       0.00    6627.30      88.58       1.29      25.33       0.00       0.00       0.00       0.00      55.38      51.41
   7033.27    6758.60       0.00     117.11       0.00      13.60      34.92       0.00    6627.32      88.58       1.29      25.33       0.00       0.00       0.00       0.00      55.38      51.41
   7033.67    6758.86       0.00     117.11       0.00      13.72      34.94       0.00    6627.54      88.58       1.29      25.34       0.00       0.00       0.00       0.00      55.38      51.41
   7033.85    6758.91       0.00     117.11       0.00      13.84      34.95       0.00    6627.56      88.58       1.29      25.34       0.00       0.00       0.00       0.00      55.38      51.41
   7034.06    6758.96       0.00     117.11       0.00      13.99      34.97       0.00    6627.58      88.58       1.29      25.34       0.00       0.00       0.00       0.00      55.38      51.41
   7034.28    6759.02       0.00     117.11       0.00      14.10      34.99       0.00    6627.60      88.58       1.29      25.34       0.00       0.00       0.00       0.00      55.38      51.41
   7090.41    6812.59       0.00     118.13       0.00      14.22      35.36       0.00    6679.79      89.34       1.30      25.78       0.00       0.00       0.00       0.00      55.92      51.93
   7092.78    6813.38       0.00     119.13       0.00      14.33      35.37       0.00    6679.81      90.09       1.30      25.79       0.00       0.00       0.00       0.00      55.92      52.35
   7092.95    6813.43       0.00     119.13       0.00      14.44      35.39       0.00    6679.83      90.09       1.30      25.79       0.00       0.00       0.00       0.00      55.92      52.35
   7093.37    6813.73       0.00     119.13       0.00      14.55      35.40       0.00    6680.08      90.09       1.30      25.80       0.00       0.00       0.00       0.00      55.92      52.35
   7093.55    6813.79       0.00     119.13       0.00      14.64      35.42       0.00    6680.10      90.09       1.30      25.80       0.00       0.00       0.00       0.00      55.92      52.35
   7149.78    6867.41       0.00     120.16       0.00      14.71      35.77       0.00    6732.34      90.87       1.32      26.26       0.00       0.00       0.00       0.00      56.49      52.89
   7152.13    6868.23       0.00     121.14       0.00      14.84      35.78       0.00    6732.36      91.63       1.32      26.26       0.00       0.00       0.00       0.00      56.49      53.36
   7152.33    6868.29       0.00     121.14       0.00      14.96      35.81       0.00    6732.38      91.63       1.32      26.26       0.00       0.00       0.00       0.00      56.49      53.36
   7152.53    6868.34       0.00     121.14       0.00      15.10      35.83       0.00    6732.39      91.63       1.32      26.26       0.00       0.00       0.00       0.00      56.49      53.36
   7153.05    6868.70       0.00     121.14       0.00      15.20      35.84       0.00    6732.71      91.63       1.32      26.28       0.00       0.00       0.00       0.00      56.49      53.36
   7153.22    6868.75       0.00     121.14       0.00      15.31      35.86       0.00    6732.72      91.63       1.32      26.28       0.00       0.00       0.00       0.00      56.49      53.36
   7153.41    6868.80       0.00     121.14       0.00      15.42      35.87       0.00    6732.74      91.63       1.32      26.28       0.00       0.00       0.00       0.00      56.49      53.36
   7153.58    6868.84       0.00     121.14       0.00      15.49      35.89       0.00    6732.76      91.63       1.32      26.28       0.00       0.00       0.00       0.00      56.49      53.36
   7209.42    6922.10       0.00     122.15       0.00      15.56      36.23       0.00    6784.63      92.40       1.33      26.75       0.00       0.00       0.00       0.00      57.08      53.92
   7211.70    6922.90       0.00     123.13       0.00      15.67      36.25       0.00    6784.64      93.16       1.33      26.75       0.00       0.00       0.00       0.00      57.08      54.34
   7211.87    6922.95       0.00     123.13       0.00      15.78      36.26       0.00    6784.66      93.16       1.33      26.75       0.00       0.00       0.00       0.00      57.08      54.34
   7212.05    6923.00       0.00     123.13       0.00      15.90      36.28       0.00    6784.68      93.16       1.33      26.75       0.00       0.00       0.00       0.00      57.08      54.34
